Index,Lower,Upper
41,16145.11,142669.03
42,19627.3,143512.88
43,19012.28,145051.08
44,20379.64,141719.95
45,23036.88,144316.92
46,21010.82,141604.62
47,22021.43,139476.24
48,21462.21,140079.96
49,21289.08,134763.6
50,22321.59,135967.54
51,22977.72,135121.65
