RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,1.3862943611198906,1.6701743144112084
4.68213122712422,6.418885285279971,3.258096538021482,4.9504369692488925,2.70805020110221,2.4609444130219655,1.3862943611198906,1.7059763043409788
4.948759890378168,4.934980249835959,3.258096538021482,3.4342736762321424,2.70805020110221,3.6762320713883994,1.3862943611198906,1.039031843469333
4.955827057601261,6.36815889967785,3.258096538021482,3.0672220658549376,2.70805020110221,2.1493703985341206,1.3862943611198906,1.8732380290539827
4.955827057601261,5.332526915347474,3.258096538021482,3.050966759401677,2.70805020110221,4.668376695605442,1.3862943611198906,1.8839769108954252
4.969813299576001,4.8603036398638135,3.258096538021482,3.081657320899906,2.70805020110221,4.253649624251945,1.3862943611198906,1.3915545031673902
4.969813299576001,4.537491193269633,3.258096538021482,3.0865900472008487,2.70805020110221,3.3631720296774223,1.3862943611198906,1.629354050177188
4.962844630259907,5.0130459267525325,3.2188758248682006,4.421150989632494,2.5649493574615367,3.7979095268098813,1.3862943611198906,1.9387462843937766
4.962844630259907,5.352620870336785,3.5553480614894135,3.7474362905892944,2.5649493574615367,2.9475833708682035,1.3862943611198906,1.351990040783207
4.962844630259907,4.666231133194344,3.5553480614894135,3.251968244826083,2.5649493574615367,4.078945752554507,1.3862943611198906,1.3291309901209714
4.962844630259907,5.102040553093299,3.5553480614894135,3.2849871376281503,2.5649493574615367,5.00086075195277,1.3862943611198906,2.5734860323285744
4.962844630259907,5.027871783747411,3.5553480614894135,2.8225975212251093,2.5649493574615367,3.9800588808761184,1.3862943611198906,2.036686279464023
