RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,1.3862943611198906,1.6701743144112084
4.68213122712422,5.146152908976626,3.258096538021482,4.10080458998951,2.70805020110221,4.6366764050182425,1.3862943611198906,1.8797255012881366
4.948759890378168,4.952265956911932,3.258096538021482,4.444157208614523,2.70805020110221,3.451621284308011,1.3862943611198906,2.077687507146509
4.955827057601261,5.170040950916688,3.258096538021482,3.7997799273576613,2.70805020110221,4.307843439281184,1.3862943611198906,2.5869590841324617
4.955827057601261,5.888875355601107,3.258096538021482,3.276442171949842,2.70805020110221,2.4261561250940638,1.3862943611198906,1.687407249221333
4.969813299576001,5.682952625361625,3.258096538021482,4.048601608799441,2.70805020110221,4.104138648352939,1.3862943611198906,2.2962954513293368
4.969813299576001,5.412929861885681,3.258096538021482,3.880251399878908,2.70805020110221,3.0966007677775873,1.3862943611198906,1.5298049561101248
4.962844630259907,4.820977461029986,3.2188758248682006,4.233289350516038,2.5649493574615367,2.159961111643941,1.3862943611198906,2.1863712076806867
4.962844630259907,5.299907717310766,3.5553480614894135,4.058996488449702,2.5649493574615367,3.2592482082799075,1.3862943611198906,1.9239654408828926
4.962844630259907,6.265999238499511,3.5553480614894135,3.2597440308696153,2.5649493574615367,3.771105215643825,1.3862943611198906,1.199407918636274
4.962844630259907,3.3933734156112507,3.5553480614894135,3.050145680293295,2.5649493574615367,4.602532540114823,1.3862943611198906,1.465661316261514
4.962844630259907,4.434917992309439,3.5553480614894135,3.4723942837016932,2.5649493574615367,3.156639585869554,1.3862943611198906,1.5848460588124031
