RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,1.3862943611198906,1.6701743144112084
4.68213122712422,5.152154339039239,3.258096538021482,4.222361013141191,2.70805020110221,3.514177896672663,1.3862943611198906,2.042793226037083
4.948759890378168,5.783790460796597,3.258096538021482,4.8211302246609335,2.70805020110221,4.265673274209275,1.3862943611198906,2.168382933332742
4.955827057601261,5.329469927876846,3.258096538021482,4.709787885427816,2.70805020110221,4.8168187045559305,1.3862943611198906,1.9945370588192488
4.955827057601261,4.7227441886454535,3.258096538021482,2.5480080302179573,2.70805020110221,3.7885814679340513,1.3862943611198906,1.9368021375876943
4.969813299576001,4.672858207318532,3.258096538021482,3.3417262064031905,2.70805020110221,3.804406899331145,1.3862943611198906,1.6356171988186345
4.969813299576001,5.905858873587846,3.258096538021482,2.8864245902684047,2.70805020110221,4.113086273409213,1.3862943611198906,1.4031117330047334
4.962844630259907,5.688203839245168,3.2188758248682006,4.2295162852791135,2.5649493574615367,3.979355069605445,1.3862943611198906,1.7329855225255022
4.962844630259907,4.343235776595382,3.5553480614894135,3.959379017536034,2.5649493574615367,3.8868808504836534,1.3862943611198906,1.4161458309692934
4.962844630259907,4.669659764018949,3.5553480614894135,2.6542132715733686,2.5649493574615367,3.758806950271903,1.3862943611198906,1.9159887827412205
4.962844630259907,3.727854612630229,3.5553480614894135,4.408587607870283,2.5649493574615367,4.870210835605625,1.3862943611198906,1.722684900914499
4.962844630259907,4.233137792814034,3.5553480614894135,3.629402590526179,2.5649493574615367,3.697671574718936,1.3862943611198906,2.029327867514593
