RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.373320393011655,3.5553480614894135,2.828761994382882,2.4849066497880004,3.4782939966321664,2.1972245773362196,2.256559598298274,0.6931471805599453,3.507818691466452,0.0,2.209670041664304,5.043425116919247,5.6122088094556,3.713572066704308,3.669493607571749,3.091042453358316,2.3307243117391705,3.5553480614894135,3.370247071936134,5.82600010738045,6.098214893808411,3.258096538021482,3.4083310295418783
3.1354942159291497,4.410892498118879,3.5553480614894135,3.525564914288504,2.4849066497880004,4.4712837104834025,2.1972245773362196,2.0084138046415014,0.6931471805599453,5.102932497898619,0.0,0.0,5.043425116919247,4.248042850660174,3.713572066704308,3.131930318920732,3.091042453358316,1.3238260596804847,3.5553480614894135,2.730103691868333,5.82600010738045,6.945862897942729,3.258096538021482,1.8420420195107927
3.1354942159291497,2.862703561302634,3.5553480614894135,3.8105403094820107,2.4849066497880004,5.125231697128882,2.1972245773362196,2.3999369583801182,0.6931471805599453,3.3709926129365164,0.0,0.0,5.043425116919247,4.013111190763534,3.713572066704308,3.58278265978849,3.091042453358316,1.9588842734376537,3.5553480614894135,3.3773885383360787,5.82600010738045,5.030178131460087,3.258096538021482,4.079737043775674
3.1354942159291497,3.6812553568912527,3.5553480614894135,3.6894169912856563,2.4849066497880004,3.0662205889086134,2.1972245773362196,1.70726552315165,0.6931471805599453,1.7683800414667372,0.0,1.1833823296689676,5.043425116919247,4.130017071182147,3.713572066704308,2.5259129156876843,3.091042453358316,2.978150410562689,3.5553480614894135,3.467096750020586,5.82600010738045,4.918531351123221,3.258096538021482,3.7906240779945075
3.1354942159291497,3.9164680391640956,3.5553480614894135,3.640497821440112,2.4849066497880004,3.8510990537050596,2.1972245773362196,2.7019736857490635,0.6931471805599453,2.4347365441312023,0.0,0.0,5.043425116919247,4.28963443853334,3.713572066704308,4.071801350090114,3.091042453358316,3.657396430737153,3.5553480614894135,3.1483788565335638,5.82600010738045,5.453844100444737,3.258096538021482,2.88616506343106
3.1354942159291497,3.6825195242863895,3.5553480614894135,2.836439825063236,2.4849066497880004,4.861755985024172,2.1972245773362196,1.4468774530066166,0.6931471805599453,4.207141170393383,0.0,0.0,5.043425116919247,3.289399624078035,3.713572066704308,3.039302897690533,3.091042453358316,1.1261389646031756,3.5553480614894135,3.630883140816903,5.82600010738045,6.826140254989485,3.258096538021482,1.5632694553762965
3.1354942159291497,3.865599797333792,3.5553480614894135,2.536994486377114,2.4849066497880004,3.0422895230611102,2.1972245773362196,2.297099272490062,0.6931471805599453,2.1835819430832286,0.0,1.7823733686659788,5.043425116919247,3.592282744454241,3.713572066704308,2.9658370365246,3.091042453358316,2.1621287291827165,3.5553480614894135,3.239987235554018,5.82600010738045,6.071393350797156,3.258096538021482,3.5215530244025173
3.1354942159291497,3.761814062365149,3.5553480614894135,3.1209230750397454,2.4849066497880004,4.465679898530161,2.1972245773362196,2.60226040797464,0.6931471805599453,1.2887561767419395,0.0,1.4391355611002754,5.043425116919247,3.4072877512849042,3.713572066704308,4.858072643741175,3.091042453358316,2.659402596966068,3.5553480614894135,4.0314034425229766,5.82600010738045,3.646877808812382,3.258096538021482,1.5528868972523855
3.1354942159291497,3.8185625014353644,3.5553480614894135,2.9822541890967442,2.4849066497880004,5.008790005912403,2.1972245773362196,2.3323078758457796,0.6931471805599453,0.2993042786753688,0.0,1.8634578629313205,5.043425116919247,4.4907486077598024,3.713572066704308,4.118508449504558,3.091042453358316,2.3179285853434366,3.5553480614894135,2.3023809849801116,5.82600010738045,3.948779532379554,3.258096538021482,0.030808100286562556
3.1354942159291497,4.488235232023209,3.5553480614894135,3.3601956189323023,2.4849066497880004,3.917881927251023,2.1972245773362196,1.4710596951516843,0.6931471805599453,3.816546243187712,0.0,0.0,5.043425116919247,4.144851409504268,3.713572066704308,3.8527581510707525,3.091042453358316,1.2621492263627798,3.5553480614894135,2.7840085153920477,5.82600010738045,7.568523984336737,3.258096538021482,3.677850101262182
3.1354942159291497,3.55639234497063,3.5553480614894135,3.493529640814363,2.4849066497880004,6.048324588261743,2.1972245773362196,1.5500028301537752,0.6931471805599453,2.5411123224807723,0.0,1.0196970415052384,5.043425116919247,4.513790716270936,3.713572066704308,5.211723784310898,3.091042453358316,2.561127263727654,3.5553480614894135,3.1413644604181825,5.82600010738045,5.759449426055085,3.258096538021482,3.6401931245185635
