RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.219198814254028,3.5553480614894135,3.5139549959212406,2.4849066497880004,3.789732905192669,2.224623551524334,1.97209686466783,0.6931471805599453,1.3213067190212273,0.0,0.8186711608840408,5.032885903031075,4.72132680195055,3.716616209085536,3.9101014582667135,3.091042453358316,2.7911305751320348,3.5553480614894135,3.5096940578936695,5.8256313078188295,5.757978371308049,3.258096538021482,3.2580917134633163
3.1354942159291497,3.097127662716882,3.5553480614894135,3.495602783435571,2.4849066497880004,1.876246928953335,2.1972245773362196,2.181496578229841,0.6931471805599453,2.486075782440646,0.0,0.0,5.043425116919247,4.670151972060208,3.713572066704308,4.267551132543077,3.091042453358316,2.8175189516870507,3.5553480614894135,3.542630635200483,5.82600010738045,5.946721209861517,3.258096538021482,3.2580903138901487
3.1354942159291497,3.059098087221474,3.5553480614894135,3.526165113898552,2.4849066497880004,5.550711215196689,2.1972245773362196,1.6932763368225654,0.6931471805599453,0.7183885134304071,0.0,1.5454589687601765,5.043425116919247,4.8721222465544685,3.713572066704308,4.26464746598262,3.091042453358316,3.0315935382364088,3.5553480614894135,3.5530627203417837,5.82600010738045,5.73652848023558,3.258096538021482,3.258089291952851
3.1354942159291497,3.1965594440272387,3.5553480614894135,3.5347032992420027,2.4849066497880004,3.9508492848663948,2.1972245773362196,2.4874761716441083,0.6931471805599453,0.0,0.0,0.47719224334253973,5.043425116919247,5.113799269522573,3.713572066704308,3.7892172886568245,3.091042453358316,2.5027132408265724,3.5553480614894135,3.5138505458096705,5.82600010738045,5.759619678636316,3.258096538021482,3.258093672706981
3.1354942159291497,3.1727344239413053,3.5553480614894135,3.521745266343783,2.4849066497880004,2.406064010863443,2.1972245773362196,2.6575983804722396,0.6931471805599453,0.14868363546070662,0.0,0.10590114259191397,5.043425116919247,4.701257204569788,3.713572066704308,3.9636879915296017,3.091042453358316,2.9812642466480477,3.5553480614894135,3.451615988348283,5.82600010738045,5.818099370877838,3.258096538021482,3.2580903985153964
3.1354942159291497,3.2596102109667964,3.5553480614894135,3.5070172601127463,2.4849066497880004,5.371422592042298,2.1972245773362196,2.437579807979378,0.6931471805599453,0.30622314121756955,0.0,1.9614989680881383,5.043425116919247,4.598201639896785,3.713572066704308,3.786617674590421,3.091042453358316,2.708548593953416,3.5553480614894135,3.4988714690731766,5.82600010738045,5.749307489602366,3.258096538021482,3.2580845166713424
3.1354942159291497,2.8713307195568865,3.5553480614894135,3.5075874077835643,2.4849066497880004,4.429817227265908,2.1972245773362196,1.6977221643259015,0.6931471805599453,2.1793752717002035,0.0,0.0,5.043425116919247,4.79083233315961,3.713572066704308,3.952240052414021,3.091042453358316,2.5305583751885234,3.5553480614894135,3.466780719535249,5.82600010738045,5.691365210047692,3.258096538021482,3.258089647488462
3.1354942159291497,3.103042408610253,3.5553480614894135,3.504094397969775,2.4849066497880004,4.331197532673223,2.1972245773362196,1.951739851613598,0.6931471805599453,0.2700101325409552,0.0,1.0415806331529123,5.043425116919247,4.722825606576093,3.713572066704308,3.9602654855261203,3.091042453358316,2.7810215979698634,3.5553480614894135,3.319595580093081,5.82600010738045,5.833264955041347,3.258096538021482,3.2580943318461455
3.1354942159291497,3.3580713741496253,3.5553480614894135,3.5164237900440547,2.4849066497880004,3.319036151323718,2.1972245773362196,2.0547935432050104,0.6931471805599453,1.5328150312104427,0.0,0.385090213029256,5.043425116919247,4.79121840085131,3.713572066704308,3.402327808192046,3.091042453358316,2.712973585772712,3.5553480614894135,3.4588022509792355,5.82600010738045,5.854361586787998,3.258096538021482,3.258090912305832
3.1354942159291497,3.3715402720499266,3.5553480614894135,3.5005736495323267,2.4849066497880004,3.9391310463817324,2.1972245773362196,1.9597978643102367,0.6931471805599453,1.527639919366192,0.0,0.0,5.043425116919247,4.861980271208924,3.713572066704308,3.5723920694421367,3.091042453358316,2.8618997400772686,3.5553480614894135,3.455740688840751,5.82600010738045,5.757243472910339,3.258096538021482,3.2580893869807124
3.1354942159291497,3.2149828288900166,3.5553480614894135,3.5104887371326803,2.4849066497880004,4.170016400228334,2.1972245773362196,2.104775716278768,0.6931471805599453,3.579342982486536,0.0,1.8538623369971687,5.043425116919247,4.635247186761834,3.713572066704308,3.848744346456311,3.091042453358316,2.828399503070652,3.5553480614894135,3.5382137175454633,5.82600010738045,6.028021684239596,3.258096538021482,3.2580892602057263
3.1354942159291497,3.0070953819532207,3.5553480614894135,3.5220067221065796,2.4849066497880004,4.5042987739675775,2.1972245773362196,2.355599641303383,0.6931471805599453,1.7315249135920932,0.0,0.0,5.043425116919247,4.4203679865118435,3.713572066704308,4.113257207099777,3.091042453358316,2.405977396404512,3.5553480614894135,3.486641597215025,5.82600010738045,5.598920435519728,3.258096538021482,3.2580923031988394
