,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_9,Simulated_21,Simulated_7,Simulated_20,Simulated_22,Simulated_1,Simulated_5,Simulated_26,Simulated_8,Simulated_10,Simulated_29,Simulated_18,Simulated_27,Simulated_14,Simulated_15,Simulated_12,Simulated_16,Simulated_17,Simulated_25,Simulated_28,Simulated_19,Simulated_11,Simulated_3,Simulated_4,Simulated_24,Simulated_0,Simulated_23,Simulated_2,Simulated_13
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65,53990.65
6,,54898.86,52809.07,57697.52,52409.11,55148.68,50695.07,56079.71,50788.06,61257.0,57586.18,60177.96,57975.32,58886.18,51003.96,50386.54,55125.63,57674.07,56323.34,56273.58,52418.43,55551.75,55204.89,52013.41,54263.34,55102.05,55623.63,48991.11,48221.29,52662.69,59728.8,58887.35
7,,54897.97,55038.15,55352.35,47476.5,50789.38,56249.77,55711.49,51247.69,57966.92,55268.37,52903.73,54681.35,57491.55,54658.28,56641.02,56224.93,51666.2,58691.69,54131.89,56644.99,49241.79,52120.67,55012.14,51503.74,61252.52,55242.0,54020.56,59566.53,56434.02,60398.65,53310.17
8,,54718.62,45760.06,60911.38,55744.45,56301.07,58441.5,56177.55,54462.32,55141.09,50578.88,52860.06,55394.04,53144.13,57219.78,53108.56,54588.49,58693.27,55892.99,53690.98,53526.64,56351.92,58399.48,63510.39,47443.19,58733.52,55482.37,50715.17,50618.2,49666.9,55689.68,53310.43
9,,53529.84,52844.47,51897.57,51172.87,51692.5,52115.16,48961.06,53764.09,58883.99,54809.11,51888.38,55524.86,57796.65,60713.54,53356.13,55229.85,52235.33,49392.75,54807.58,50432.68,55291.41,58771.88,59515.12,51551.19,57425.94,46784.82,50459.22,49338.44,54213.25,49135.4,55890.01
10,,54511.06,51687.97,56795.18,50788.84,49098.41,54712.36,52151.28,55083.84,54360.65,52415.67,49304.43,58316.03,60323.17,51969.17,60350.78,54308.42,57186.73,55355.64,60084.6,54828.91,55384.27,55368.83,52693.76,52390.6,52059.83,52205.12,61549.7,59050.68,57649.19,51004.32,46853.37
11,,54246.55,54422.05,53559.53,57611.69,53552.16,54308.49,49056.93,59164.27,52279.78,51825.53,54201.44,52789.19,55020.35,57738.56,49374.4,55898.69,48745.14,66673.31,55348.3,54129.53,44667.15,59968.64,52340.81,50807.56,64218.54,54561.72,58783.47,50545.18,55274.3,52126.87,48402.81
12,,55025.26,53927.64,55160.79,56412.31,51844.23,58852.05,56199.32,55272.83,53103.44,45742.08,53059.57,64277.93,58597.49,54653.58,53357.15,58018.91,59173.15,63287.83,53864.52,59126.69,52296.71,61033.67,55207.77,51703.03,45901.12,47184.78,54512.98,49888.09,56683.86,60540.89,51873.37
13,,54739.9,52669.66,45873.68,55234.47,51810.51,51851.72,56661.17,56515.78,51215.86,59923.85,53760.59,57327.24,51755.61,55734.3,59310.25,53441.7,58264.65,55132.81,51611.5,46236.06,58445.83,61984.04,51367.18,62694.68,55198.1,55029.11,57759.41,57079.58,60060.74,49874.9,48371.93
