RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
1.791759469228055,1.215532578886875,3.332204510175204,2.911779110291614,1.0986122886681098,0.5778668723542519,0.0,0.04323928790333381,0.0,0.1236524580641892,3.258096538021482,1.8750236627232821,4.770684624465665,4.895225430635722,4.992374334961647,4.173985158580032,0.0,0.0,2.302585092994046,1.7184110090096842,0.25131442828090605,0.6723964939007336
1.791759469228055,0.656337807732184,3.332204510175204,2.5799368261840327,1.0986122886681098,0.0,0.0,0.4722309299451052,0.0,0.0,3.258096538021482,2.174493671176205,4.770684624465665,4.2352313161162565,4.992859183455994,4.310544598494618,0.0,0.0,2.302585092994046,0.3324037835471578,0.3053816495511818,0.4825770284175135
1.791759469228055,1.5320660761313412,3.332204510175204,2.5263902577449184,1.0986122886681098,0.3300096000075505,0.0,0.1497945429403807,0.0,0.1560521936093455,3.258096538021482,2.9147870966772507,4.770684624465665,4.261259906033002,4.993343796986195,3.1680473156852518,0.0,0.06523997183026765,2.302585092994046,1.3556642798553895,0.35667494393873234,0.0
1.791759469228055,1.2671194004365367,3.332204510175204,2.6318831388244104,1.0986122886681098,0.6578157053526538,0.0,0.1109779296250619,0.0,0.2326773200022172,3.258096538021482,2.8714097539230172,4.770684624465665,3.4295944325196794,4.993828175779875,4.738771605424386,0.0,0.053989493639577904,2.302585092994046,1.48906776705157,0.4054651081081644,0.740509495402112
1.791759469228055,1.0205806383799072,3.332204510175204,3.529711057344934,1.0986122886681098,0.30141508238008874,0.0,0.8057964707617256,0.0,0.19191314165948123,3.258096538021482,3.8105921417585744,4.770684624465665,4.25853279359596,4.994312320064325,4.403111741654196,0.0,0.0,2.302585092994046,1.7398104172698792,0.4519851237430572,0.7479865224200789
1.791759469228055,1.7091564650208793,3.332204510175204,2.8247848680266,1.0986122886681098,0.8085209947004232,0.0,1.0933440956005545,0.0,0.038801395899872235,3.258096538021482,1.8864065798545222,4.770684624465665,4.524374468279124,4.99479623006651,5.363646493399408,0.0,0.0,2.302585092994046,0.10833634022230987,0.49643688631389105,0.7655116953642633
1.791759469228055,1.3749466735877214,3.332204510175204,2.7483633520819417,1.0986122886681098,0.8061324821095581,0.0,0.0,0.0,0.5388722840865678,3.258096538021482,2.5295566233330486,4.770684624465665,5.078693549328237,4.995279906013061,3.289178240052971,0.0,0.0,2.302585092994046,0.6799406312241906,0.5389965007326869,0.3864616242234313
1.791759469228055,1.53654921680052,3.332204510175204,3.5032568887672806,1.0986122886681098,1.1261896311283046,0.0,0.025843837410802317,0.0,0.05439427416065664,3.258096538021482,2.0339877766049073,4.770684624465665,3.9778975458018695,4.995763348130285,4.471024049239647,0.0,0.0,2.302585092994046,2.8376743929539208,0.5798184952529422,0.6010807370077155
1.791759469228055,2.4618323790448784,3.332204510175204,2.8763342277850734,1.0986122886681098,0.9458830981639776,0.0,0.3922804034475881,0.0,0.3399104098950122,3.258096538021482,1.4845653021606324,4.770684624465665,5.516097202661776,4.996246556644156,3.719838583876497,0.0,0.03722171235681139,2.302585092994046,0.9596323537163152,0.6190392084062234,0.7979907588112211
1.791759469228055,1.4044369015015976,3.332204510175204,3.2987862309189113,1.0986122886681098,0.9718354825069571,0.0,0.8805078774458337,0.0,0.3478372076659161,3.258096538021482,2.364661461364289,4.770684624465665,4.619887544453431,4.996729531780326,3.8131318995862005,0.0,0.05504732115704451,2.302585092994046,1.2245030655040001,0.6567795363890704,0.0
1.791759469228055,1.5936343173990015,3.332204510175204,2.866839534944165,1.0986122886681098,1.3353953282662596,0.0,0.2506492824261058,0.0,0.016956309952161682,3.258096538021482,3.267037435728744,4.770684624465665,4.067719805813762,4.997212273764115,4.648060794079145,0.0,0.4679686791667847,2.302585092994046,1.4699187246096452,0.6931471805599453,0.6491583287161015
