RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
1.791759469228055,2.269215080420137,3.332204510175204,3.5285014729461808,1.0986122886681098,0.9574195670361985,0.0,0.07759654153645895,0.0,0.007473529831895358,3.258096538021482,2.4707360151818274,4.770684624465665,4.149816312962876,4.992374334961647,4.4067049252551005,0.0,0.0,2.302585092994046,0.8842097776217396,0.25131442828090605,0.5945437118250593
1.791759469228055,0.9389345102800952,3.332204510175204,3.2388077196230416,1.0986122886681098,0.4358985371376394,0.0,0.0,0.0,0.0,3.258096538021482,3.3397837574230165,4.770684624465665,4.58056741702612,4.992859183455994,2.9068367305854785,0.0,0.19372320486118888,2.302585092994046,1.3331199705739212,0.3053816495511818,0.8813353955892106
1.791759469228055,0.5174761919835572,3.332204510175204,2.4124443639038304,1.0986122886681098,0.8777749456519057,0.0,0.3790064540159511,0.0,0.0,3.258096538021482,2.1653250198600857,4.770684624465665,4.918136383289661,4.993343796986195,3.1912781613780368,0.0,0.0,2.302585092994046,2.4055931456447555,0.35667494393873234,1.2105892020691245
1.791759469228055,1.6535185153074867,3.332204510175204,2.778580937893993,1.0986122886681098,0.5458167653600009,0.0,0.8036302941210887,0.0,0.0,3.258096538021482,2.1351519221084403,4.770684624465665,4.501398736447484,4.993828175779875,4.310055637798727,0.0,0.12317534524891223,2.302585092994046,0.42624440408710607,0.4054651081081644,0.8047178985588984
1.791759469228055,1.0925758710351463,3.332204510175204,2.8898740850898754,1.0986122886681098,0.6844330655987934,0.0,0.49652092478986043,0.0,0.0,3.258096538021482,1.603947798758952,4.770684624465665,4.304186431516445,4.994312320064325,3.6264596279001338,0.0,0.0,2.302585092994046,2.0191371957903663,0.4519851237430572,0.3482619573389346
1.791759469228055,1.366467688852353,3.332204510175204,2.8597047887967015,1.0986122886681098,0.9410620607226781,0.0,0.7096705310838181,0.0,0.0,3.258096538021482,2.865412167270811,4.770684624465665,5.414970003764167,4.99479623006651,4.150298476518995,0.0,0.0,2.302585092994046,2.3323442679653406,0.49643688631389105,1.0379027383054524
1.791759469228055,2.537075586201361,3.332204510175204,3.272011014254662,1.0986122886681098,0.65804964455423,0.0,0.0,0.0,0.0,3.258096538021482,1.2065975721232745,4.770684624465665,4.542271125547878,4.995279906013061,4.703908971340359,0.0,0.0,2.302585092994046,1.4452012548729747,0.5389965007326869,1.1412890893589844
1.791759469228055,1.7770159038903826,3.332204510175204,3.147569841052056,1.0986122886681098,0.21992125579801602,0.0,0.15712665938131984,0.0,0.0,3.258096538021482,2.4598118990352114,4.770684624465665,4.04212949642924,4.995763348130285,4.40217792715467,0.0,0.0,2.302585092994046,1.1628025956508405,0.5798184952529422,1.0217312609005
1.791759469228055,1.6200032082457112,3.332204510175204,3.33244285624009,1.0986122886681098,1.2905854463145636,0.0,0.18537077609020547,0.0,0.05784338360776254,3.258096538021482,3.770687503190353,4.770684624465665,4.33652296628934,4.996246556644156,3.258265780678217,0.0,0.43256528141205647,2.302585092994046,0.06147576205639549,0.6190392084062234,0.2654494209426278
1.791759469228055,0.9509499048610355,3.332204510175204,2.4754714682919827,1.0986122886681098,0.01277038810983011,0.0,0.07633913957681437,0.0,0.0,3.258096538021482,2.5508537807759266,4.770684624465665,4.743331782112379,4.996729531780326,4.30924158826276,0.0,0.2493865726696679,2.302585092994046,1.4535093167925113,0.6567795363890704,0.02454806175420693
1.791759469228055,1.2741533469223214,3.332204510175204,2.8038254827031843,1.0986122886681098,1.2626337747945326,0.0,0.5388319007578652,0.0,0.0,3.258096538021482,2.465943623786557,4.770684624465665,4.6639781156319895,4.997212273764115,4.1719844724466055,0.0,0.0,2.302585092994046,1.1750236090361685,0.6931471805599453,0.6493265091422624
