RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
1.791759469228055,1.038819137555954,3.332204510175204,2.0439329415883982,1.0986122886681098,0.48553654800084556,0.0,0.05857503935669983,0.0,0.047159952368369625,3.258096538021482,2.623090027797183,4.7535901911063645,5.139858911017524,4.8972177159495125,4.260561410889683,0.0,0.0,2.302585092994046,1.0225604203707719,0.0,0.23749546508151026
1.791759469228055,1.3678237382620098,3.332204510175204,3.606493674332424,1.0986122886681098,0.6459277880762447,0.0,1.0395089279268692,0.0,0.0,3.258096538021482,3.322063447481266,4.7535901911063645,4.60163740680653,4.9003242732785735,2.590375902639357,0.0,0.0,2.302585092994046,2.1457741487432167,0.0,0.682810757105242
1.791759469228055,1.0029940518496194,3.332204510175204,3.5371335828402897,1.0986122886681098,1.0694253656222203,0.0,0.0,0.0,0.6190372297712339,3.258096538021482,2.7608453727848015,4.7535901911063645,5.095469784971521,4.903421209789107,4.307268659357406,0.0,0.307741601329631,2.302585092994046,1.892732749971764,0.0,0.3227747885886822
1.791759469228055,1.1186411660697855,3.332204510175204,3.7007712034089995,1.0986122886681098,0.0,0.0,0.0,0.0,0.12824487723514613,3.258096538021482,2.748209377761205,4.7535901911063645,4.742868852513205,4.906508584887358,3.3557212378826993,0.0,0.812248557859564,2.302585092994046,1.531764159974788,0.0,0.7081321216255135
1.791759469228055,0.0,3.332204510175204,3.0842138060054163,1.0986122886681098,1.0132872026637123,0.0,1.1737492767012856,0.0,0.0,3.258096538021482,2.404756844966149,4.7535901911063645,4.466300891132142,4.909586457431038,3.6948498267531673,0.0,0.20801366657019038,2.302585092994046,1.107876273523568,0.0,1.198001469483007
1.791759469228055,1.7664225346988482,3.332204510175204,3.018624525340184,1.0986122886681098,1.1365318165632008,0.0,1.4416450908786829,0.0,0.0,3.258096538021482,2.154713315399746,4.7535901911063645,4.468819781625229,4.912654885736052,3.4477791604390715,0.0,0.6100796461538674,2.302585092994046,1.3697125470380345,0.0,0.23419265807828876
1.791759469228055,1.2785524569336866,3.332204510175204,2.6101719048510477,1.0986122886681098,0.5973916019735241,0.0,0.6418719137140646,0.0,0.2749438039310115,3.258096538021482,3.213641453169129,4.770684624465665,5.618474674143604,4.912654885736052,3.8779982770507098,0.0,0.55285951581536,2.302585092994046,2.2989729368691756,0.0,0.39625661565501735
1.791759469228055,1.9877856840634986,3.332204510175204,2.6080033855344684,1.0986122886681098,0.668464264598031,0.0,0.9239644102474311,0.0,0.0,3.258096538021482,2.0019663896928255,4.770684624465665,4.678959204441383,4.952299717083292,4.62697855057702,0.0,0.0,2.302585092994046,2.6696275720457594,0.0,0.7022347428985688
1.791759469228055,1.3530552271175906,3.332204510175204,3.2524969172011136,1.0986122886681098,0.2561042324917741,0.0,0.0,0.0,0.13927769144056126,3.258096538021482,2.268215895020164,4.770684624465665,3.7344633056161207,4.990432586778736,3.714234521186419,0.0,0.0,2.302585092994046,3.343730987698704,0.0,1.1376080030118718
1.791759469228055,1.0729896110935973,3.332204510175204,3.00384816877644,1.0986122886681098,0.8874400146847033,0.0,0.3183871767662945,0.0,0.09679656840357581,3.258096538021482,2.6845343265200357,4.770684624465665,4.420531748934759,4.990918377412531,3.1787308114634363,0.0,0.5610828738230667,2.302585092994046,0.7840751405975471,0.06899287148695142,0.5279216903562582
1.791759469228055,1.967115516553943,3.332204510175204,3.6230715308824797,1.0986122886681098,0.485280020621931,0.0,0.0,0.0,0.0,3.258096538021482,2.681734964144707,4.770684624465665,4.498549955289796,4.991403932168368,4.931745334209199,0.0,0.6917102956757123,2.302585092994046,0.7271171253872774,0.13353139262452257,0.34791185035063177
1.791759469228055,1.3185196062995268,3.332204510175204,2.476469750609962,1.0986122886681098,1.0123968309961953,0.0,0.3316777672131626,0.0,0.1624694233584786,3.258096538021482,1.60654972200239,4.770684624465665,5.29239725322438,4.9918892512752,5.233092961404074,0.0,0.5554686601110527,2.302585092994046,1.2139937111187817,0.1941560144409574,0.6386517312254711
1.791759469228055,1.5030274966334092,3.332204510175204,3.233612529845672,1.0986122886681098,0.37334992459447464,0.0,0.32419809550256073,0.0,0.1580754323038072,3.258096538021482,2.7661583593407597,4.770684624465665,4.5758806638516685,4.992374334961647,4.127211625836703,0.0,0.0,2.302585092994046,2.186139149957158,0.25131442828090605,0.15316824457409073
1.791759469228055,0.5476679595325523,3.332204510175204,3.2622743987363174,1.0986122886681098,0.04812022217717171,0.0,0.4790940550732259,0.0,0.0,3.258096538021482,2.3638728246864154,4.770684624465665,4.7234566183743505,4.992859183455994,5.1974506211242435,0.0,0.31387169635926365,2.302585092994046,1.8837567118690943,0.3053816495511818,0.9123502889787865
1.791759469228055,2.1881646464183753,3.332204510175204,3.184561625059002,1.0986122886681098,0.7433429385843039,0.0,0.2329191530142254,0.0,0.0,3.258096538021482,1.9172931079841253,4.770684624465665,4.1888890272343815,4.993343796986195,4.501051268228949,0.0,0.0,2.302585092994046,0.9237289628837178,0.35667494393873234,1.2194877092986722
1.791759469228055,2.0105001154939677,3.332204510175204,2.8542693308870013,1.0986122886681098,0.6397528265377227,0.0,0.6428324405412926,0.0,0.0,3.258096538021482,2.4263882203141955,4.770684624465665,3.922606029696282,4.993828175779875,4.551978077692726,0.0,0.4758600306876975,2.302585092994046,2.294496664879381,0.4054651081081644,0.7480878938986355
1.791759469228055,1.1472632778039735,3.332204510175204,3.5086215790654185,1.0986122886681098,1.6878955893377476,0.0,0.14581490106297226,0.0,0.014597472320219306,3.258096538021482,2.4400379943409822,4.770684624465665,5.033508775859187,4.994312320064325,3.548424939139517,0.0,0.0,2.302585092994046,1.5504415693283773,0.4519851237430572,0.44113548397627234
1.791759469228055,1.1614244337326747,3.332204510175204,2.9401762626394166,1.0986122886681098,1.3924868140109146,0.0,0.9038428434544903,0.0,0.0,3.258096538021482,2.5911025417852214,4.770684624465665,4.531257000499602,4.99479623006651,3.2482535706792204,0.0,0.0,2.302585092994046,2.041950824674409,0.49643688631389105,0.6304708141577737
1.791759469228055,0.756943319348004,3.332204510175204,3.62304400871919,1.0986122886681098,0.24838116066183152,0.0,0.6320174602282058,0.0,0.0,3.258096538021482,3.8095042811047115,4.770684624465665,4.212195656836665,4.995279906013061,3.992105885454878,0.0,0.6330402114678686,2.302585092994046,0.7644471585333487,0.5389965007326869,0.492722998151411
1.791759469228055,0.8252737558807666,3.332204510175204,3.0623889117265604,1.0986122886681098,1.0402041521210155,0.0,0.9567026826764009,0.0,0.0,3.258096538021482,1.1292751843772535,4.770684624465665,3.7814702993283773,4.995763348130285,4.013427529544157,0.0,0.0,2.302585092994046,0.9965437683772842,0.5798184952529422,0.5013174360480813
1.791759469228055,0.9780141235138209,3.332204510175204,3.9534808951961726,1.0986122886681098,0.028419634935738847,0.0,0.4567831597804766,0.0,0.16900135710241743,3.258096538021482,2.2725070340677034,4.770684624465665,5.396758666812609,4.996246556644156,4.272560818533753,0.0,0.0,2.302585092994046,1.4989855091364892,0.6190392084062234,0.9171922078179848
1.791759469228055,0.8798344512963234,3.332204510175204,2.811497680950222,1.0986122886681098,1.4284211485461444,0.0,0.48677281160829045,0.0,0.0,3.258096538021482,2.834463246065661,4.770684624465665,4.207502609314778,4.996729531780326,3.4914182625409866,0.0,0.0,2.302585092994046,1.1559951446886476,0.6567795363890704,0.20923269257920563
1.791759469228055,0.642597247578772,3.332204510175204,3.321698801036589,1.0986122886681098,0.4780910679833277,0.0,0.4188356894474119,0.0,0.2077925290072544,3.258096538021482,3.478856722103197,4.770684624465665,4.595402362272378,4.997212273764115,4.619439420196232,0.0,0.5947812147992007,2.302585092994046,0.0,0.6931471805599453,0.0
