RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
1.791759469228055,2.322048353269489,3.332204510175204,2.9345748205878666,1.0986122886681098,0.6382986835516009,0.0,0.7089642400461662,0.0,0.0,3.258096538021482,2.8657699408435295,4.7535901911063645,4.553888721170674,4.8972177159495125,4.900365473156245,0.0,0.0,2.302585092994046,1.617128651701164,0.0,0.0
1.791759469228055,0.9440290152150013,3.332204510175204,3.239755158736828,1.0986122886681098,0.25649388430988246,0.0,0.13982419079978858,0.0,0.15240116914046614,3.258096538021482,2.9535504939308463,4.7535901911063645,3.967214477566778,4.9003242732785735,4.699785281607571,0.0,0.14767930129064394,2.302585092994046,1.094521442062768,0.0,0.19296526611388454
1.791759469228055,1.2113543044829802,3.332204510175204,3.557320122040895,1.0986122886681098,1.241477993155788,0.0,0.34419485058788035,0.0,0.1494928067567348,3.258096538021482,2.1896128430250474,4.7535901911063645,3.373174725947104,4.903421209789107,4.826711352137315,0.0,0.6220884067399551,2.302585092994046,2.033931874269881,0.0,0.0
1.791759469228055,1.4512914130254864,3.332204510175204,2.294513564257163,1.0986122886681098,0.6539052393833633,0.0,0.8415081288638233,0.0,0.11807118297236269,3.258096538021482,1.4815282201002347,4.7535901911063645,4.2418460117957455,4.906508584887358,5.102516272101466,0.0,0.4340461957830385,2.302585092994046,1.2364023438971812,0.0,0.1615877181084988
1.791759469228055,2.453639734329084,3.332204510175204,3.3963947757354576,1.0986122886681098,1.2655853308852643,0.0,0.0,0.0,0.20044467553196502,3.258096538021482,2.3183206062978976,4.7535901911063645,4.17478620941944,4.909586457431038,5.046303233053484,0.0,0.5544005473734397,2.302585092994046,2.3876584056854995,0.0,1.012441822534723
1.791759469228055,1.4808471245486818,3.332204510175204,3.2391637041573627,1.0986122886681098,0.4710318310530217,0.0,0.43131957985206343,0.0,0.0,3.258096538021482,2.0530912217936708,4.7535901911063645,4.707146378408669,4.912654885736052,4.541907888400226,0.0,0.38709292452259003,2.302585092994046,1.7622863086844622,0.0,1.3903144006891355
1.791759469228055,1.2554455427604467,3.332204510175204,3.156708416735542,1.0986122886681098,0.7696424272738814,0.0,0.3139670413656741,0.0,0.44390013671635875,3.258096538021482,2.5835471731386703,4.770684624465665,4.655801245931302,4.912654885736052,4.304109398009404,0.0,0.45891372568421923,2.302585092994046,1.6734465066422224,0.0,0.25190972504553477
1.791759469228055,1.5173718316279103,3.332204510175204,3.168151283702135,1.0986122886681098,0.5599531361190575,0.0,0.15935002956690397,0.0,0.0,3.258096538021482,2.7415946667645135,4.770684624465665,4.925788218410645,4.952299717083292,3.8666519773720203,0.0,0.0,2.302585092994046,3.3538659247634417,0.0,0.9970551337154732
1.791759469228055,0.34482494018989973,3.332204510175204,2.712237923746069,1.0986122886681098,0.6467388391233299,0.0,0.7724468198682031,0.0,0.004274012506440411,3.258096538021482,2.1970052096820454,4.770684624465665,4.557050845164081,4.990432586778736,4.382520745676802,0.0,0.5196360672170046,2.302585092994046,1.9095907848732447,0.0,0.7163698807195671
