RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9365802906749288,3.550574782736756,4.169601015920714,2.4849066497880004,3.6005976674126203,2.3978952727983707,2.575731029622996,0.6931471805599453,5.673940262467816,0.0,0.5201577403570425,4.962844630259907,4.43295327494327,3.091042453358316,2.5982055447955097,3.5553480614894135,2.9526104873751,5.823045895483019,3.885511440052201,3.258096538021482,2.1828384125217317
3.1354942159291497,3.4942111118312233,3.5553480614894135,2.653720151538301,2.4849066497880004,3.047222295988489,2.3978952727983707,2.6022739093550147,0.6931471805599453,2.9703394021561507,0.0,1.8779009265645712,4.962844630259907,4.298474830097564,3.091042453358316,2.577409649583997,3.5553480614894135,3.7042297413849807,5.823045895483019,5.284625270658644,3.258096538021482,1.2495813499395494
3.1354942159291497,3.1371845991722904,3.5553480614894135,3.3325961679664475,2.4849066497880004,2.4855338195976637,2.3978952727983707,2.6702248723204782,0.6931471805599453,3.546325057792868,0.0,1.3461871125348428,4.9605109069136875,5.553358345179672,3.091042453358316,2.4219966974635647,3.5553480614894135,3.6103890507002494,5.823045895483019,6.813735036791913,3.258096538021482,1.7281506734374121
3.1354942159291497,2.9926214284920896,3.5553480614894135,2.786970153830713,2.4849066497880004,5.370579229171217,2.3978952727983707,2.850402538490851,0.6931471805599453,1.7713993800806782,0.0,1.2229346049364629,4.958171724560515,4.301562331090257,3.091042453358316,2.225928892099162,3.5553480614894135,3.926947032982421,5.823045895483019,5.137920697720442,3.258096538021482,3.8942632112385334
3.1354942159291497,3.747204818925858,3.5553480614894135,2.8436596687041096,2.4849066497880004,5.68659340069769,2.3978952727983707,2.974109479040017,0.6931471805599453,3.284327942548054,0.0,2.562660736528909,4.955827057601261,5.057107250334798,3.091042453358316,2.650197209614441,3.5553480614894135,3.3159364428475255,5.823045895483019,4.7992414854431305,3.258096538021482,1.5524506021574511
3.1354942159291497,3.7566551299516635,3.5553480614894135,3.3171852701064823,2.4849066497880004,6.798071052498498,2.3749057545736716,1.1872876830172556,0.6931471805599453,1.77557471746399,0.0,1.85798194958249,4.9672057361689195,4.997933378390576,3.091042453358316,2.707755650582876,3.5553480614894135,3.5081805616816912,5.823415649600746,4.028770692903727,3.258096538021482,2.858162769537279
3.1354942159291497,4.025581939903734,3.5553480614894135,1.8816045583919168,2.4849066497880004,1.7748958688342755,2.3513752571634776,2.1082791926580486,0.6931471805599453,1.0250505789450999,0.0,2.311800790972151,4.978456395732021,5.654251219888974,3.091042453358316,1.1219190476848384,3.5553480614894135,3.519576935863735,5.823785267050898,4.698842097137684,3.258096538021482,3.0474239949531916
3.1354942159291497,4.046916291554028,3.5553480614894135,3.361783159652018,2.4849066497880004,6.74880984467311,2.327277705584417,2.5291289827115087,0.6931471805599453,2.8118044271101743,0.0,0.1819781997875658,4.989581884898423,6.27339999469859,3.091042453358316,2.8017427027633435,3.5553480614894135,2.5849620303653196,5.8241547479344655,7.602950346325644,3.258096538021482,3.1034552926506898
3.1354942159291497,3.731999840375572,3.5553480614894135,2.9087189194263856,2.4849066497880004,2.9282939378767763,2.302585092994046,3.124112355109254,0.6931471805599453,2.1098845306925953,0.0,0.0,5.000584958242754,5.715763135838545,3.091042453358316,2.0692170616510177,3.5553480614894135,3.994372653045743,5.82452409235233,3.4998354181949116,3.258096538021482,2.008315965785865
