RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4764572046889786,3.550574782736756,3.108516549539492,2.4849066497880004,4.82494961097192,2.3978952727983707,2.1370231425144004,0.6931471805599453,3.9346910692769423,0.0,2.326877771169549,4.962844630259907,3.7296010892011493,3.091042453358316,2.76642387937361,3.5553480614894135,2.85726049277664,5.823045895483019,4.453562248683339,3.258096538021482,0.32191534303477587
3.1354942159291497,3.4825368305260382,3.5553480614894135,3.280568018155067,2.4849066497880004,4.718900775552697,2.3978952727983707,2.3056091861133017,0.6931471805599453,2.515229709069781,0.0,0.0,4.962844630259907,3.952532086348165,3.091042453358316,1.6716036410450634,3.5553480614894135,3.1908339143996405,5.823045895483019,6.171112297062534,3.258096538021482,3.0178724303751046
3.1354942159291497,3.080453663414962,3.5553480614894135,3.9537103089831387,2.4849066497880004,5.719569563922595,2.3978952727983707,2.2356275380382797,0.6931471805599453,3.274053551134011,0.0,0.8631458527879408,4.9605109069136875,4.987056894376336,3.091042453358316,2.5921065985787117,3.5553480614894135,4.414926506557452,5.823045895483019,4.928114440631594,3.258096538021482,2.262602313035661
3.1354942159291497,3.4377210593955416,3.5553480614894135,3.046988546968507,2.4849066497880004,3.407514644403583,2.3978952727983707,2.0850600560598314,0.6931471805599453,3.1752979148467104,0.0,0.07752005902493497,4.958171724560515,3.648880031142388,3.091042453358316,2.810886328388439,3.5553480614894135,3.2020434767998864,5.823045895483019,5.135412557687248,3.258096538021482,2.442982997166665
3.1354942159291497,3.275008708406733,3.5553480614894135,3.81528387831629,2.4849066497880004,5.670536885932247,2.3978952727983707,1.9416405679052815,0.6931471805599453,0.0,0.0,0.0,4.955827057601261,5.3985044696962605,3.091042453358316,1.37199180981371,3.5553480614894135,3.602410181137658,5.823045895483019,6.822177096545517,3.258096538021482,4.1747271068909475
3.1354942159291497,3.2650721697547853,3.5553480614894135,2.0849241509003593,2.4849066497880004,3.913110730955863,2.3749057545736716,2.3670038449617254,0.6931471805599453,1.9213469122529063,0.0,2.1404368836996572,4.9672057361689195,3.761545641819434,3.091042453358316,3.109780109910511,3.5553480614894135,3.065064478451198,5.823415649600746,5.616693371366748,3.258096538021482,4.009654599657168
3.1354942159291497,3.3820969512088914,3.5553480614894135,3.3800364386162323,2.4849066497880004,3.654624767160072,2.3513752571634776,2.31734095553268,0.6931471805599453,3.248819983118449,0.0,1.347881360705292,4.978456395732021,4.310265046167209,3.091042453358316,4.7395068409427275,3.5553480614894135,3.0804962017375925,5.823785267050898,4.7197321498932645,3.258096538021482,1.2311124057067695
3.1354942159291497,3.19954284234381,3.5553480614894135,3.3006807087426764,2.4849066497880004,5.882682852601298,2.327277705584417,1.9456227147713907,0.6931471805599453,1.9321419607915022,0.0,1.6438973109799244,4.989581884898423,3.2229486613517926,3.091042453358316,3.493484021835445,3.5553480614894135,3.9000206622852422,5.8241547479344655,5.844359478910949,3.258096538021482,2.1978848882832365
3.1354942159291497,3.440735442291731,3.5553480614894135,3.312045242250119,2.4849066497880004,4.321859445544552,2.302585092994046,2.508466029929506,0.6931471805599453,3.74835023051228,0.0,0.7751585649769279,5.000584958242754,4.641610479595086,3.091042453358316,2.424634052165548,3.5553480614894135,3.812103015306144,5.82452409235233,6.695340474576773,3.258096538021482,1.9358782179415681
