RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.9659403335763654,3.6888794541139363,3.5708947782125735,0.0,0.15320138528958527,2.5649493574615367,2.3632116141696375,4.820281565605037,4.898763795387267,0.0,1.6766043775394393,2.9444389791664403,5.01128493825497,1.0986122886681098,5.114825324627397
2.4849066497880004,3.5655347181281756,3.6888794541139363,2.697029244735252,0.0,2.8273435803040248,2.5649493574615367,3.5623330201902306,4.820281565605037,4.041601402049774,0.0,0.9310198411302856,2.9444389791664403,4.552202789923084,1.0986122886681098,5.519571173284742
2.4849066497880004,3.236770309332507,3.6888794541139363,3.6866444600529547,0.0,3.9881503497229334,2.5649493574615367,2.345061758406943,4.820281565605037,4.093906786884481,0.0,4.759364366258064,2.9444389791664403,2.4668179251621645,1.0986122886681098,0.8487546493058784
2.4849066497880004,1.9968212402022891,3.6888794541139363,4.154529475304451,0.0,0.0,2.5649493574615367,4.002562089187084,4.820281565605037,3.677788909687963,0.0,4.929591481132965,2.9444389791664403,4.290830274792495,1.0986122886681098,3.9689268084601865
2.4849066497880004,5.483952637035429,3.713572066704308,3.9939230562376826,0.0,0.0,2.5649493574615367,2.0137347960636376,4.832305758571839,2.256707038626434,0.0,2.995815791800052,2.9444389791664403,3.752627979938439,1.0986122886681098,1.1277331649183027
2.4849066497880004,1.1636990511854712,3.7376696182833684,3.6618137429818467,0.0,1.4496484212438854,2.5649493574615367,5.599958521712803,4.844187086458591,3.8701996696446512,0.0,3.5922657102690074,2.9444389791664403,6.025429547786832,1.0986122886681098,3.755899867689742
2.4849066497880004,3.6662762225632464,3.728100167267218,3.93889664774446,0.0,0.5901676187978571,2.5649493574615367,3.6821381331970695,4.847331743138063,5.486977696472501,0.0,0.39908880283739023,2.9444389791664403,4.0159758263730545,1.0986122886681098,1.7302229229988904
2.4849066497880004,4.867405820899864,3.7184382563554808,3.721914734994364,0.0,2.0070406575987523,2.5649493574615367,0.1604837960398564,4.850466541943434,4.868980629975988,0.0,0.0,2.9444389791664403,4.6920759597857575,1.0986122886681098,5.025624456253212
2.4849066497880004,6.0499267172434195,3.708682081410116,4.739506545074279,0.0,0.0,2.5649493574615367,5.451938998925334,4.853591544486569,4.271933804075956,0.0,2.423059045128009,2.9444389791664403,4.030399912937915,1.0986122886681098,7.445357967314609
2.4849066497880004,4.903051793183411,3.6988297849671046,3.3462752335301325,0.0,0.0,2.5649493574615367,4.569418430867051,4.856706811803519,3.708341121667196,0.0,1.1435742868830374,2.9444389791664403,3.116140062353151,1.0986122886681098,3.7542609065087045
2.4849066497880004,2.064782688779463,3.6888794541139363,3.25133255926546,0.0,0.010014709316212844,2.5649493574615367,2.765141910390745,4.859812404361672,4.276739166197896,0.0,0.0,2.9444389791664403,5.916062451909105,1.0986122886681098,4.808542429375664
