RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,1.9453327179168358,3.6888794541139363,2.112130439038853,0.0,0.5520720046284527,2.5649493574615367,3.9402614785870074,4.820281565605037,3.4902906980497663,0.0,1.636087959834189,2.9444389791664403,4.375006958457867,1.0986122886681098,1.1213939224543443
2.4849066497880004,4.00381904768144,3.6888794541139363,4.137147198840099,0.0,1.6261304948068198,2.5649493574615367,2.9543535513821033,4.820281565605037,2.733047978433248,0.0,2.7370944432622446,2.9444389791664403,7.143448841729295,1.0986122886681098,2.841344093493121
2.4849066497880004,7.38646541974688,3.6888794541139363,4.329396810820538,0.0,0.21945740274991876,2.5649493574615367,3.3558197939238696,4.820281565605037,3.4198769888864824,0.0,0.0,2.9444389791664403,5.436621711279314,1.0986122886681098,2.7109975431110502
2.4849066497880004,3.9861471482027064,3.6888794541139363,3.834433616226357,0.0,1.3958602416834518,2.5649493574615367,4.007621126203082,4.820281565605037,3.275293294839112,0.0,3.0001823023446894,2.9444389791664403,4.869362866699253,1.0986122886681098,6.891236079147255
2.4849066497880004,3.7892418744875247,3.713572066704308,3.0835838697589826,0.0,1.0617502081171495,2.5649493574615367,2.857920017486646,4.832305758571839,3.617861863659448,0.0,3.5593915862513272,2.9444389791664403,4.1647329510576405,1.0986122886681098,3.2388431820942025
2.4849066497880004,2.7256956997140662,3.7376696182833684,4.061423934112169,0.0,1.3157271992385853,2.5649493574615367,4.987284890059769,4.844187086458591,4.260076920289947,0.0,0.0,2.9444389791664403,2.0222554557198813,1.0986122886681098,3.476718865387607
2.4849066497880004,0.3222853040696987,3.728100167267218,2.6988639151591403,0.0,1.386256031576934,2.5649493574615367,3.2945996377568396,4.847331743138063,2.4038850812178474,0.0,2.1995879235355758,2.9444389791664403,7.077009759478458,1.0986122886681098,0.0
2.4849066497880004,2.809160641812886,3.7184382563554808,3.740554856914558,0.0,1.7308463892282073,2.5649493574615367,4.792243056659551,4.850466541943434,5.033197201410144,0.0,1.994998913794213,2.9444389791664403,5.504951578154687,1.0986122886681098,2.3698516941051246
2.4849066497880004,4.653093496175076,3.708682081410116,3.9843993297450733,0.0,0.0,2.5649493574615367,4.67378501776503,4.853591544486569,5.151120554863565,0.0,2.72280460551095,2.9444389791664403,4.875213121386441,1.0986122886681098,3.2185152479338837
2.4849066497880004,2.299747195682329,3.6988297849671046,4.049677589006954,0.0,1.6588292160490654,2.5649493574615367,6.5372568220535605,4.856706811803519,3.619840903315405,0.0,0.0,2.9444389791664403,4.383225240290288,1.0986122886681098,1.5094885021938425
2.4849066497880004,2.265215046976758,3.6888794541139363,2.103111408443911,0.0,0.2790901273781926,2.5649493574615367,1.9782656507421852,4.859812404361672,4.503500108166319,0.0,0.8243678742737707,2.9444389791664403,5.153482834940388,1.0986122886681098,3.2666427705540566
