RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.3367471526062675,3.6888794541139363,3.4057755759275095,0.0,0.39160656072572686,2.5649493574615367,3.303287430523493,4.820281565605037,4.2925086262741265,0.0,1.4010561922811322,2.9444389791664403,3.7979154176517147,1.0986122886681098,3.266188856141461
2.4849066497880004,2.967544582227121,3.6888794541139363,3.9624093765346076,0.0,0.6534286751500303,2.5649493574615367,2.289646571302577,4.820281565605037,5.283989829086298,0.0,0.0,2.9444389791664403,3.8817236808921156,1.0986122886681098,4.089634216532643
2.4849066497880004,3.974695841493977,3.6888794541139363,3.45456153164327,0.0,2.191007170892326,2.5649493574615367,3.292618921129021,4.820281565605037,3.864778279429753,0.0,3.6691425773255837,2.9444389791664403,4.581797893509926,1.0986122886681098,0.0
2.4849066497880004,1.3134871635222716,3.6888794541139363,2.678661083877083,0.0,0.19314401815665838,2.5649493574615367,4.289473959260449,4.820281565605037,3.429849316308756,0.0,3.8118355963463895,2.9444389791664403,6.0620170111187335,1.0986122886681098,4.3229950131554915
2.4849066497880004,3.6317078263210862,3.713572066704308,2.463474460027536,0.0,0.0,2.5649493574615367,4.632602427458999,4.832305758571839,4.403057711654131,0.0,2.790303545320686,2.9444389791664403,2.190410000709652,1.0986122886681098,3.5095359532308086
2.4849066497880004,5.484116417228274,3.7376696182833684,3.96038449075239,0.0,0.9003044105769651,2.5649493574615367,2.8864179747842047,4.844187086458591,4.915046228062543,0.0,0.0952442842057164,2.9444389791664403,3.764543765890807,1.0986122886681098,2.165841028898594
2.4849066497880004,2.52917003637683,3.728100167267218,4.427572022956511,0.0,2.1458266571142977,2.5649493574615367,4.060256708507504,4.847331743138063,4.147689133727105,0.0,0.409548109181618,2.9444389791664403,2.646936512026822,1.0986122886681098,0.0
2.4849066497880004,5.860918717421324,3.7184382563554808,3.3354947749191397,0.0,2.034797735682661,2.5649493574615367,5.720138626997107,4.850466541943434,4.2262986509865765,0.0,2.8063793653386813,2.9444389791664403,2.661735322062837,1.0986122886681098,5.972243758923565
2.4849066497880004,3.744172349211388,3.708682081410116,4.493678239331142,0.0,0.0,2.5649493574615367,5.232349093381589,4.853591544486569,4.0928039519263875,0.0,0.13145381675064516,2.9444389791664403,2.4929417231636872,1.0986122886681098,4.996265948689873
2.4849066497880004,2.772379295909076,3.6988297849671046,2.6074473438367933,0.0,1.8353512489029353,2.5649493574615367,2.126005287234679,4.856706811803519,4.4976071336352454,0.0,1.1379723368109411,2.9444389791664403,4.038424363787356,1.0986122886681098,5.662227102773162
2.4849066497880004,5.6314152655172744,3.6888794541139363,3.0849195714555586,0.0,0.0,2.5649493574615367,3.9844677678984772,4.859812404361672,4.19822393842435,0.0,0.10454009625217786,2.9444389791664403,5.778869429054879,1.0986122886681098,3.7019075906908796
