RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.525370333159892,3.6888794541139363,4.500052694480126,0.0,0.39251685752425597,2.5649493574615367,1.0315471248855488,4.820281565605037,3.9579582173208436,0.0,1.5839016454214043,2.9444389791664403,3.084118528543015,1.0986122886681098,5.5023268232234575
2.4849066497880004,0.8933892595668769,3.6888794541139363,3.4322648919447336,0.0,0.0,2.5649493574615367,4.04042519231097,4.820281565605037,5.363902198080421,0.0,0.011282624342314085,2.9444389791664403,4.3552830039875845,1.0986122886681098,2.7281141403934686
2.4849066497880004,2.0786674733193777,3.6888794541139363,1.8962457151886467,0.0,1.8887580441793639,2.5649493574615367,3.9760760197252236,4.820281565605037,3.730257551411837,0.0,1.5582569579830494,2.9444389791664403,7.215167594132952,1.0986122886681098,5.664806866333446
2.4849066497880004,3.2413666443402698,3.6888794541139363,4.601270616294112,0.0,1.8886319509648877,2.5649493574615367,3.0859923058956404,4.820281565605037,6.056467309158812,0.0,2.250095957737351,2.9444389791664403,3.8649221779474594,1.0986122886681098,3.1302602669101445
2.4849066497880004,3.008421729515484,3.713572066704308,2.632299672627746,0.0,0.8653811186400555,2.5649493574615367,3.3547535690481185,4.832305758571839,4.01045200885275,0.0,2.8538264474691513,2.9444389791664403,2.429346468473899,1.0986122886681098,0.0
2.4849066497880004,2.833766773450328,3.7376696182833684,3.25006092636709,0.0,0.40840576757199754,2.5649493574615367,4.275476597747639,4.844187086458591,3.2715129431957974,0.0,2.080562174371636,2.9444389791664403,3.521454833648348,1.0986122886681098,4.585631408128228
2.4849066497880004,4.084816495057581,3.728100167267218,3.0512276542165244,0.0,0.0,2.5649493574615367,6.364214637713806,4.847331743138063,3.710891859648212,0.0,2.3684625264005943,2.9444389791664403,3.6494647621826473,1.0986122886681098,3.696360666921107
2.4849066497880004,4.048105705605452,3.7184382563554808,3.9654568555065737,0.0,0.9612998500619626,2.5649493574615367,3.8073756873216444,4.850466541943434,3.7508778888502414,0.0,4.630555438491333,2.9444389791664403,3.6412435109969015,1.0986122886681098,0.0
2.4849066497880004,3.3802579956752514,3.708682081410116,4.066433907395556,0.0,0.4322202852785286,2.5649493574615367,3.667925666916801,4.853591544486569,4.853904302997791,0.0,1.0428844486600484,2.9444389791664403,3.7375487698721463,1.0986122886681098,6.112220544978424
2.4849066497880004,3.220190798344294,3.6988297849671046,1.3862618528981279,0.0,1.2702598393641067,2.5649493574615367,4.866988321271854,4.856706811803519,4.434100870948779,0.0,3.542060245431014,2.9444389791664403,3.9385940827060697,1.0986122886681098,1.3700112002251075
2.4849066497880004,2.397865419577842,3.6888794541139363,3.7782288172103486,0.0,0.6424249974587983,2.5649493574615367,5.354397038489177,4.859812404361672,3.5102683020804384,0.0,3.0793552393991703,2.9444389791664403,0.9700239437422971,1.0986122886681098,3.904650306744314
