S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,2.302585092994046,2.133853788746623
4.709530201312334,3.4665479607731955,3.1354942159291497,3.5133591824375383,1.0986122886681098,1.4327016256364475,0.0,0.0,6.003887067106539,4.638925215405639,0.0,0.6978876538865766,2.302585092994046,0.9410366175096043
4.727387818712341,4.287453176482303,3.1354942159291497,3.893928135480174,1.0986122886681098,1.9113559178355612,0.0,0.0,6.021023349349527,5.083621074774619,0.0,0.0,2.302585092994046,1.8233637875937527
4.727387818712341,4.077834889996859,3.1354942159291497,2.189803214505532,1.0986122886681098,1.6101757137588877,0.0,0.0,6.0330862217988015,5.008967888255712,0.0,1.4027864204032434,2.302585092994046,0.5954627814676652
4.74493212836325,3.191503645486067,3.1354942159291497,3.0796426543476105,1.0986122886681098,2.5489211809629544,0.0,0.0,6.025865973825314,6.075131401037329,0.0,3.515200053186982,2.4849066497880004,2.783654623062435
4.74493212836325,4.592177713154295,3.1354942159291497,3.9434574347161933,1.0986122886681098,2.817856897218808,0.4054651081081644,0.0,6.02707297457535,5.560917779717083,0.0,3.380033065667617,2.4849066497880004,1.2379976025742763
4.74493212836325,3.862904784481649,3.1354942159291497,4.268239705772079,1.0986122886681098,0.674198067873306,0.6931471805599453,0.1575951312746965,6.028278520230698,5.365584658869961,0.0,2.077090524742548,2.4849066497880004,1.4808373869298712
4.742029368705289,3.8135081588978648,3.1354942159291497,4.010662069321902,1.0986122886681098,1.380848674730289,0.6931471805599453,0.10811388406254233,6.025060496536498,4.39307434632974,0.0,6.485582399775201,2.4849066497880004,2.0424429045380488
4.73911815849783,4.243178549164757,3.1354942159291497,2.2714192125272348,1.0986122886681098,1.4132916620408031,0.6931471805599453,0.4457249816258457,6.021832083724378,3.8602857457119732,0.0,4.133756471306382,2.4849066497880004,1.5763716652245585
4.736198448394496,4.3755508497925595,3.1354942159291497,2.8574776421559194,1.0986122886681098,0.9967467632848027,0.6931471805599453,0.0,6.018593214496234,5.424751249583314,0.0,4.577373231251843,2.4849066497880004,2.4319171793942265
4.736198448394496,4.8420492067138765,3.1354942159291497,3.426868552796328,1.0986122886681098,1.6170346070303103,0.6931471805599453,0.6675187520423322,5.91350300563827,3.999785505191928,0.0,4.891309459460659,2.4849066497880004,2.172957844632334
