S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,3.5263605246161616,2.133853788746623
4.983606621708336,4.516021352879193,3.332204510175204,3.331231309450245,0.6931471805599453,1.3592482829184318,0.6931471805599453,0.0,5.720311776607412,6.161824655569352,0.0,6.34467860106369,3.5553480614894135,2.5610700818419243
4.969813299576001,3.218317478720781,3.332204510175204,4.190985662519179,0.6931471805599453,1.7672079228343982,0.6931471805599453,0.21875395306071063,5.713732805509369,4.059711260356217,0.0,4.266169639378939,3.5553480614894135,1.7619766953411848
4.976733742420574,4.463940400939132,3.332204510175204,2.8489613811975505,0.6931471805599453,2.3985295225880807,0.6931471805599453,0.0,5.717027701406222,6.127648863706437,0.0,5.385949609719904,3.6375861597263857,1.8395256028654292
4.997212273764115,4.828991071260145,3.332204510175204,5.038842758862525,0.6931471805599453,3.0139687144863303,0.6931471805599453,0.5445578016114614,5.71042701737487,3.8185482807870565,0.0,2.3423830151117127,3.6375861597263857,1.3766525113246293
5.003946305945459,4.725297626392772,3.332204510175204,3.510761744131743,0.6931471805599453,2.0475931644958356,0.6931471805599453,0.1551417007757173,5.697093486505405,5.662217572367743,0.0,4.048610937661667,3.6375861597263857,1.8699459398575196
5.003946305945459,3.9180612950945544,3.332204510175204,4.977692230408666,0.6931471805599453,2.7729513728597706,0.6931471805599453,0.34719631526953154,5.69035945432406,5.091084453034386,0.0,1.9734238022350727,3.6375861597263857,1.6095916219981126
5.003946305945459,3.031836642026952,3.332204510175204,4.2223311210334575,0.6931471805599453,1.5569851910711572,0.6931471805599453,0.15362164466099854,5.683579767338681,4.6902976065511375,0.0,2.6842065377095334,3.6375861597263857,2.52725758921295
5.0106352940962555,4.046454565082626,3.332204510175204,3.538462496909004,0.6931471805599453,2.423533230485036,0.6931471805599453,0.33211708055096184,5.700443573390687,4.303813701710871,0.0,5.708880491777473,3.6375861597263857,3.194715804185318
5.030437921392435,4.285553364227014,3.332204510175204,4.093395081481946,0.6931471805599453,1.2452232847573999,0.6931471805599453,0.4273216914576579,5.68697535633982,3.0072564513409086,0.0,2.5544397193076773,3.6375861597263857,2.9118355283208333
5.030437921392435,4.994172008970822,3.332204510175204,4.58958225503001,0.6931471805599453,1.2318092540822896,0.6931471805599453,0.0,5.697093486505405,5.824828040753614,0.0,2.4419232537439353,3.6375861597263857,2.743650478234473
5.087596335232384,3.999689292698575,3.332204510175204,4.014346818654831,0.6931471805599453,1.0893736569939572,0.6931471805599453,0.3875589447025493,5.6937321388027,4.656097618856612,0.0,2.606039316942669,3.713572066704308,1.8214969495777773
