S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,3.5263605246161616,2.133853788746623
4.983606621708336,4.351546440694292,3.332204510175204,4.409797784861306,0.6931471805599453,2.1204421758770162,0.6931471805599453,0.0,5.720311776607412,5.1081796898153575,0.0,0.0,3.5553480614894135,2.158031442381938
4.969813299576001,4.4740974101898985,3.332204510175204,3.594528705165488,0.6931471805599453,1.3283958663817508,0.6931471805599453,0.0,5.713732805509369,6.175124968163147,0.0,0.525870196000731,3.5553480614894135,2.2073697480596484
4.976733742420574,4.0538931831062355,3.332204510175204,3.0327431309090196,0.6931471805599453,1.9841532862324427,0.6931471805599453,0.04806480509413834,5.717027701406222,4.296957641022196,0.0,0.7113899407774307,3.6375861597263857,1.2224533746059025
4.997212273764115,4.511867214710252,3.332204510175204,3.8642407029686936,0.6931471805599453,1.8735861849885356,0.6931471805599453,0.0,5.71042701737487,5.384323175905714,0.0,7.704293312455043,3.6375861597263857,2.621538495128809
5.003946305945459,4.017016205633632,3.332204510175204,2.8392851652840077,0.6931471805599453,1.6728524363905584,0.6931471805599453,0.07808657551260728,5.697093486505405,5.636770684077392,0.0,1.537651462619458,3.6375861597263857,1.9869536154133072
5.003946305945459,4.054932090196253,3.332204510175204,3.2984812150298652,0.6931471805599453,1.7650679121312913,0.6931471805599453,0.0,5.69035945432406,6.813077494023301,0.0,3.768669428189128,3.6375861597263857,3.445083009318023
5.003946305945459,3.4353057322381524,3.332204510175204,2.836864757793789,0.6931471805599453,2.2111812550513528,0.6931471805599453,0.0,5.683579767338681,6.1372653266195325,0.0,1.9515850323640387,3.6375861597263857,1.7038963948851908
5.0106352940962555,4.904433132881716,3.332204510175204,3.5641952253715714,0.6931471805599453,0.9397923374844452,0.6931471805599453,0.13820449071483754,5.700443573390687,4.609482510690887,0.0,3.2611753987621377,3.6375861597263857,1.7282441412423473
5.030437921392435,3.75565462384443,3.332204510175204,3.578790665151154,0.6931471805599453,1.926660361987293,0.6931471805599453,0.0,5.68697535633982,7.542181276431823,0.0,2.7758145306366018,3.6375861597263857,3.097981130926026
5.030437921392435,4.0783587216772,3.332204510175204,3.276775256947243,0.6931471805599453,2.095446199088125,0.6931471805599453,0.0,5.697093486505405,4.348875454549677,0.0,0.5427095201315195,3.6375861597263857,1.444793214842408
5.087596335232384,3.468542639161166,3.332204510175204,3.397671656521543,0.6931471805599453,1.6668528203228588,0.6931471805599453,0.1523436003766807,5.6937321388027,4.552123302323443,0.0,0.953092071582339,3.713572066704308,3.4386852812242736
