S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.0333426583291567,4.8494227005125365,4.827700509020416,2.9444389791664403,2.944433668061721
0.0,1.6130624114996673e-06,2.302585092994046,2.1438627645275368,4.850727332139201,4.779173444815819,2.9444389791664403,2.944433096900512
0.0,0.0,2.302585092994046,2.2460293370345035,4.852030263919617,4.828221068484018,2.9444389791664403,2.944435142471105
0.0,0.0,2.302585092994046,2.4265949553725594,4.853331500277589,4.8306378214587555,2.9444389791664403,2.9444338356535584
0.0,0.0,2.302585092994046,2.3811009088060073,4.854631045619675,4.79955415215763,2.9444389791664403,2.9444311343908542
0.0,0.0,2.302585092994046,2.3609827443328566,4.855928904335275,4.80874242144414,2.9444389791664403,2.9444291265159905
0.0,0.0,2.302585092994046,2.456051167602123,4.857225080796721,4.811887193739129,2.9444389791664403,2.944425973346338
0.0,0.0,2.302585092994046,2.149120789813465,4.858519579359367,4.796521545239674,2.9444389791664403,2.944436257373307
0.0,0.0,2.302585092994046,2.6122208616550138,4.859812404361672,4.849770829608246,2.9444389791664403,2.9444394354127166
0.0,5.230089952683244e-07,2.302585092994046,2.253614568726385,4.90527477843843,4.749653688253856,2.9444389791664403,2.9444313763713317
0.0,0.0,2.302585092994046,1.9564872569478364,4.948759890378168,4.75810314883335,2.9444389791664403,2.9444364055579895
