S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.0235789957546717,4.820281565605037,4.829378794845025,2.9444389791664403,2.9444366226374017
0.0,0.0,2.302585092994046,1.9888229038075536,4.820281565605037,4.783287510499257,2.9444389791664403,2.9444356676803327
0.0,0.0,2.302585092994046,2.055923202899566,4.820281565605037,4.804887976084576,2.9444389791664403,2.9444287480946456
0.0,0.0,2.302585092994046,2.0775641164814185,4.820281565605037,4.902746258710883,2.9444389791664403,2.944434586804006
0.0,0.0,2.302585092994046,2.1367223996134346,4.825108606353353,4.863489978108404,2.9444389791664403,2.944438067081637
0.0,0.0,2.302585092994046,2.050755889883305,4.829912458665998,4.853891752691304,2.9444389791664403,2.9444335547061584
0.0,0.0,2.302585092994046,2.0459644145159683,4.8346933442663405,4.769310471838656,2.9444389791664403,2.9444320898326364
0.0,0.0,2.302585092994046,2.4431049438994137,4.839451481712757,4.811525309658182,2.9444389791664403,2.9444365354674535
0.0,0.0,2.302585092994046,2.141773914329305,4.844187086458591,4.871635408687815,2.9444389791664403,2.944432617839059
0.0,0.0,2.302585092994046,2.487144920259518,4.845498562056402,4.829679462225166,2.9444389791664403,2.9444359693303115
0.0,0.0,2.302585092994046,2.2443210706638,4.846808319938465,4.76534188682007,2.9444389791664403,2.944436711706886
0.0,0.0,2.302585092994046,2.016365927010812,4.848116364598481,4.729382339271205,2.9444389791664403,2.9444334850300886
0.0,0.0,2.302585092994046,2.1612972704766173,4.8494227005125365,4.798939387530734,2.9444389791664403,2.9444343787887797
0.0,0.0,2.302585092994046,2.259163399097825,4.850727332139201,4.7900114386217805,2.9444389791664403,2.9444367826701994
0.0,0.0,2.302585092994046,2.090753112038603,4.852030263919617,4.808570437955147,2.9444389791664403,2.944435862891457
0.0,0.0,2.302585092994046,2.175938481683012,4.853331500277589,4.782554963524748,2.9444389791664403,2.944432335700482
0.0,0.0,2.302585092994046,2.285532285454581,4.854631045619675,4.819887025594938,2.9444389791664403,2.9444323798249155
0.0,0.0,2.302585092994046,2.1305764283807496,4.855928904335275,4.861585486749105,2.9444389791664403,2.9444359873952917
0.0,4.942722545398497e-08,2.302585092994046,2.1336752903227443,4.857225080796721,4.821084286265972,2.9444389791664403,2.9444363803770517
0.0,5.698316623220655e-06,2.302585092994046,2.021306743852207,4.858519579359367,4.761182907328479,2.9444389791664403,2.9444325064698087
0.0,0.0,2.302585092994046,1.964153385804069,4.859812404361672,4.788059511705643,2.9444389791664403,2.944432202903222
0.0,0.0,2.302585092994046,2.3919875102075983,4.90527477843843,4.837850217991579,2.9444389791664403,2.9444315729309345
0.0,0.0,2.302585092994046,1.9583340107963532,4.948759890378168,4.766907256948892,2.9444389791664403,2.9444340415810166
