S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.2250937554954704,4.8494227005125365,4.829032604788594,2.9444389791664403,2.9444304665881584
0.0,0.0,2.302585092994046,2.179724492005326,4.850727332139201,4.777884126908793,2.9444389791664403,2.944437776301824
0.0,0.0,2.302585092994046,2.061659799584328,4.852030263919617,4.82475611653271,2.9444389791664403,2.9444331942864816
0.0,0.0,2.302585092994046,2.1630087118825503,4.853331500277589,4.8150532175183045,2.9444389791664403,2.944431874306881
0.0,0.0,2.302585092994046,2.1480768868273112,4.854631045619675,4.825933713112443,2.9444389791664403,2.9444357770659186
0.0,0.0,2.302585092994046,2.2992094406618997,4.855928904335275,4.827288516040844,2.9444389791664403,2.9444396880660344
0.0,0.0,2.302585092994046,2.1045186800366844,4.857225080796721,4.783193003227363,2.9444389791664403,2.9444370144665797
0.0,0.0,2.302585092994046,1.9437034480362827,4.858519579359367,4.828864888753999,2.9444389791664403,2.9444322760912436
0.0,0.0,2.302585092994046,2.3815304681814617,4.859812404361672,4.806026317260756,2.9444389791664403,2.944439738915949
0.0,0.0,2.302585092994046,2.1569676735034524,4.90527477843843,4.819260290303514,2.9444389791664403,2.944431175278216
0.0,0.0,2.302585092994046,2.0241975638217267,4.948759890378168,4.862382229535908,2.9444389791664403,2.944431386969953
