S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.043358935277647,2.772588722239781,2.7807072664271435,2.0794415416798357,2.0794367171216694,2.3978952727983707,2.758814035594837,2.1972245773362196,2.197219752778053,0.0,0.2584221381826032,0.9614111671546247,0.20685662069483068,3.8151731794382284,3.823269319088567,4.248495242049359,4.259317964501312,4.1588830833596715,3.120694763201825,0.6931471805599453,0.6931423560017795,1.3862943611198906,1.6089708831764524,0.0,0.0,3.4339872044851463,3.5239287803852912,2.540996116439044,2.9437270199684966
5.043425116919247,5.044204048323555,2.772588722239781,2.803190848860502,2.0794415416798357,2.0794393090201386,2.3978952727983707,1.9532524467179617,2.1972245773362196,2.197216157605358,0.0,0.0,0.9007865453381899,0.0,3.818557277422469,3.811058576639356,4.248495242049359,4.293860704470262,4.1588830833596715,2.6620602522318966,0.6931471805599453,0.6931447965958433,1.3862943611198906,1.768553694488465,0.0,0.0,3.4339872044851463,3.5037928260563067,2.5470384308950065,3.5073943157523364
5.043425116919247,5.0432795056910775,2.772588722239781,2.8262919043410712,2.0794415416798357,2.0794390853537794,2.3978952727983707,2.583729288072154,2.1972245773362196,2.197217719035964,0.0,0.04531286937814219,0.8362480242006186,0.25371533837776605,3.821929961901108,3.8332900607821823,4.248495242049359,4.2865173871616635,4.1588830833596715,3.659935321450087,0.6931471805599453,0.6931371862042701,1.3862943611198906,1.9522673011255,0.0,0.0,3.4339872044851463,3.4978406059098104,2.5530444549552187,2.4907135331705765
5.043425116919247,5.043177967808894,2.772588722239781,2.8499660835322964,2.0794415416798357,2.0794403585979047,2.3978952727983707,2.6341693408277354,2.1972245773362196,2.197220873437785,0.0,0.0,0.7672551527136671,0.0,3.8252913096038133,3.819618321434874,4.248495242049359,4.261797171541364,4.1588830833596715,2.672527090254313,0.6931471805599453,0.6931401684211431,1.3862943611198906,1.5121772253641697,0.0,0.0,3.4339872044851463,3.4263292999959547,2.559014621941722,3.1715870639312937
5.043425116919247,5.043575056910357,2.772588722239781,2.76929443986556,2.0794415416798357,2.0794401898727974,2.3978952727983707,2.4901182517666123,2.1972245773362196,2.1972205153961117,0.0,0.7570058040895895,0.6931471805599453,0.0,3.828641396489095,3.835968778163952,4.248495242049359,4.258286869264411,4.1588830833596715,3.139767618323991,0.6931471805599453,0.6931401209061625,1.3862943611198906,1.839462132666386,0.0,0.0,3.4339872044851463,3.4441357302222357,2.5649493574615367,2.546001413002132
5.043425116919247,5.043102120457867,2.772588722239781,2.7854136107212977,2.0794415416798357,2.079438584550032,2.3978952727983707,2.624629405470776,2.1972245773362196,2.1972216268019196,0.0,0.44862286230513554,0.6931471805599453,0.0,3.828641396489095,3.8287274404597818,4.248495242049359,4.25579326292968,4.1588830833596715,3.2728112553654984,0.6931471805599453,0.6931396999924764,1.3862943611198906,1.9558590668277995,0.0,0.0,3.4339872044851463,3.4804257581642712,2.5649493574615367,2.2465078054433154
5.043425116919247,5.043064007759669,2.772588722239781,2.7756463899177133,2.0794415416798357,2.0794349648214796,2.3978952727983707,2.4325816218448986,2.1972245773362196,2.197219415081094,0.0,0.3450250347211178,0.6931471805599453,0.2188079252331942,3.828641396489095,3.7940973476433784,4.248495242049359,4.282332581068274,4.1588830833596715,3.186781649750364,0.6931471805599453,0.693144906068578,1.3862943611198906,1.6332915558568313,0.0,0.0,3.4339872044851463,3.5344039363611843,2.5649493574615367,3.3094144286893057
5.043425116919247,5.042692442195207,2.772588722239781,2.780607998870493,2.0794415416798357,2.079432740324769,2.3978952727983707,2.6280853262876986,2.1972245773362196,2.197220790460779,0.0,0.49079706055671657,0.6931471805599453,0.0,3.828641396489095,3.846053362017527,4.248495242049359,4.246079316319842,4.1588830833596715,3.426835420075638,0.6931471805599453,0.6931412974195311,1.3862943611198906,1.6661231309582543,0.0,0.0,3.4339872044851463,3.503501294914362,2.5649493574615367,2.6794133274266274
5.043425116919247,5.043517142751995,2.772588722239781,2.74306452700634,2.0794415416798357,2.079429685511656,2.3978952727983707,2.25126871785378,2.1972245773362196,2.197220618896724,0.0,0.5766037995790503,0.6931471805599453,0.07259662454674642,3.828641396489095,3.8081360136651843,4.248495242049359,4.238156746497035,4.1588830833596715,4.414710543451927,0.6931471805599453,0.6931416569252385,1.3862943611198906,1.8699869769087831,0.0,0.0,3.4339872044851463,3.527946059210745,2.5649493574615367,2.539180740342125
5.043425116919247,5.042810913149366,2.772588722239781,2.746510255102734,2.0794415416798357,2.0794381699265814,2.3978952727983707,1.8663988899128543,2.1972245773362196,2.1972238234472803,0.0,0.0,0.6931471805599453,0.4276965662057785,3.828641396489095,3.801823383809858,4.248495242049359,4.2741713284127005,4.1588830833596715,2.874235364006541,0.6931471805599453,0.6931414761203529,1.3862943611198906,1.5621876547837832,0.0,0.0,3.4339872044851463,3.4533124344267727,2.5649493574615367,2.408965315560721
5.043425116919247,5.0426751369362,2.772588722239781,2.8130509934076575,2.0794415416798357,2.0794387579243105,2.3978952727983707,2.9013914874545432,2.1972245773362196,2.1972177428681703,0.0,0.0,0.6931471805599453,0.5372346665894745,3.828641396489095,3.828712203099573,4.248495242049359,4.235032386031052,4.1588830833596715,2.5087502510091397,0.6931471805599453,0.6931407974641582,1.3862943611198906,1.122256996999311,0.0,0.0,3.4339872044851463,3.542412183619379,2.5649493574615367,1.9691524516958516
5.043425116919247,5.044163413564797,2.772588722239781,2.885739199890231,2.0794415416798357,2.0794372270308066,2.3978952727983707,3.290279206649447,2.1972245773362196,2.1972138538129995,0.0,0.0,0.6931471805599453,0.7476279791891207,3.828641396489095,3.818634474527468,4.248495242049359,4.237196958025596,4.1588830833596715,3.715850693239268,0.6931471805599453,0.6931414107776174,1.3862943611198906,1.409352184156575,0.0,0.0,3.4339872044851463,3.496683154379798,2.5649493574615367,2.8890807683285393
