,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_27,Simulated_15,Simulated_7,Simulated_3,Simulated_2,Simulated_29,Simulated_24,Simulated_12,Simulated_21,Simulated_18,Simulated_19,Simulated_14,Simulated_9,Simulated_0,Simulated_13,Simulated_26,Simulated_16,Simulated_10,Simulated_25,Simulated_5,Simulated_8,Simulated_17,Simulated_11,Simulated_28,Simulated_1,Simulated_6,Simulated_20,Simulated_22,Simulated_23
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44,7058.44
6,,8078.37,2630.72,12290.14,20006.87,-1301.02,19145.98,4241.61,19515.51,9977.15,8039.48,-3868.69,23674.94,20199.27,21230.66,-5474.76,17860.94,4680.0,1189.13,5775.35,4584.38,9278.89,3726.02,16857.46,135.97,5084.38,6992.03,10198.14,14841.34,-6892.21,3758.23,-6026.8
7,,5591.23,7360.09,10036.97,5291.06,8677.38,7210.03,-3342.62,3024.06,5422.47,8323.89,6964.84,4082.32,1457.01,12354.67,-3619.81,-3465.05,-6748.11,6353.74,18387.68,5585.7,19646.09,-1749.85,2526.82,-8197.5,-4623.0,-1676.01,19584.83,19410.64,23186.07,-7516.36,13788.73
8,,6780.51,4364.1,5193.76,14190.6,6566.54,-473.8,13739.41,12194.51,-4365.19,8064.44,20222.06,6723.67,12262.54,9713.8,3427.3,16313.41,841.91,-2598.6,2949.56,-12657.73,-7795.93,10296.63,-6829.78,1858.96,23398.52,17176.15,-10388.76,-7012.14,13878.86,16413.17,35747.31
9,,9353.99,3399.4,11002.09,11172.17,10369.79,4408.5,5606.86,13954.01,18567.38,17848.7,7734.24,670.21,-1488.18,-727.17,2861.3,12671.01,-1049.86,-1702.72,17736.53,13471.52,13022.02,-12733.39,-7031.64,26898.08,11677.14,18507.25,22037.13,21860.82,11357.84,28617.4,-98.67
10,,6255.56,11094.57,15683.24,6397.39,16774.08,5375.6,2846.14,3370.81,1422.46,-9803.35,6555.21,958.94,5839.13,5428.35,7900.32,2761.95,2928.44,-2276.32,-3340.85,17581.03,-793.74,2175.27,7455.47,8442.21,-8016.17,25112.07,7437.69,8247.47,15606.14,13515.92,10987.29
11,MAE,,3404.42,3553.34,3599.79,4035.64,4294.36,4481.01,4483.85,4543.29,4768.18,4780.27,5190.45,5499.29,5626.23,5709.14,5863.73,5901.21,6103.24,6151.56,6396.79,6758.19,6896.2,7173.22,7730.57,7736.85,7793.17,7857.98,8145.63,8503.03,8930.69,10908.98
