S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5199573413132768,0.9207253289420207,0.0,0.0,0.052970711136690385,0.6931471805599453,0.6099060027698081,0.0,0.7441965563615038,1.9459101490553132,2.924336006181265,1.0986122886681098,0.9795845780631398,1.6094379124341003,1.4496457876991882,1.0986122886681098,1.0986076462244723,0.0,0.3708913887585561
1.6094379124341003,1.224082125212528,0.9295359586241757,0.25890645405572454,0.0,0.19370291377742807,0.6931471805599453,0.681651214431922,0.0,1.0792618803175265,1.9459101490553132,1.5877591666069677,1.0986122886681098,0.9789983653622832,1.6094379124341003,1.5686461969695749,1.0986122886681098,1.098607372182119,0.0,0.0
1.6094379124341003,1.7592203314001722,0.9382696385929303,0.14043184785656088,0.0,0.48562150919378405,0.6931471805599453,0.6004154839910266,0.0,1.3570291504368528,1.9459101490553132,1.5485737122264995,1.0986122886681098,1.0718172240962132,1.6094379124341003,1.6000340392947885,1.0986122886681098,1.098607857787596,0.0,0.026428536102776845
1.6094379124341003,1.7461516998696376,0.946927701336045,0.44656380937335305,0.0,0.0,0.6931471805599453,0.7200360174844515,0.0,0.5159197864445173,1.9459101490553132,3.184279053429875,1.0986122886681098,0.821989586720806,1.6094379124341003,1.4704934494428827,1.0986122886681098,1.0986060100025827,0.0,1.6458454367610522
1.6094379124341003,2.0126883486833442,0.9555114450274363,0.2917099948747557,0.0,0.3896761153598596,0.6931471805599453,0.7363767152401428,0.0,0.7193439859814394,1.9459101490553132,2.1997162439995597,1.0986122886681098,1.0634515239986713,1.6094379124341003,1.5140681068064719,1.0986122886681098,1.09860685820255,0.0,0.461283730767333
1.6094379124341003,1.4084337917010956,0.964022134695345,0.08239912786364051,0.0,0.0,0.6931471805599453,0.608086007074158,0.0,0.0,1.9459101490553132,2.7641206181589006,1.0986122886681098,0.7178750440036143,1.6094379124341003,1.5184848767848964,1.0986122886681098,1.0986076404309983,0.0,0.8914387762041649
1.6094379124341003,1.3259217358168773,0.9724610033412096,0.10391630054729226,0.0,0.44423492769670325,0.6931471805599453,0.6699698330089208,0.0,1.1240472390839449,1.9459101490553132,2.7935088702619604,1.0986122886681098,1.2831410936455476,1.6094379124341003,1.4181551583689447,1.0986122886681098,1.0986143300575515,0.0,0.0
1.6094379124341003,1.8516500810000074,0.9808292530117263,0.2794241483914405,0.0,0.07665025729776635,0.6931471805599453,0.8119970535548529,0.0,1.6693528517220009,1.9459101490553132,3.1097091931107173,1.0986122886681098,1.061135807816233,1.6094379124341003,1.6123219488096507,1.0986122886681098,1.0986099095728838,0.0,0.48611079252096917
1.6094379124341003,1.5380251750768887,0.9891280558264214,0.31257284248456485,0.0,0.0,0.6931471805599453,0.7630554324024815,0.0,1.6993174236237456,1.9459101490553132,2.916040939846679,1.0986122886681098,1.0864106889136687,1.6094379124341003,1.4656169670220127,1.0986122886681098,1.098608563083384,0.0,1.3347836091440828
1.6094379124341003,1.7150880835644808,0.9973585549629369,0.6558123105696727,0.0,0.28556904209385114,0.6931471805599453,0.5743350616694477,0.0,1.6637028577464874,1.9459101490553132,3.559392273878793,1.0986122886681098,1.3693783252624443,1.6094379124341003,1.5679303292402509,1.0986122886681098,1.0986041782826537,0.0,0.0
1.6094379124341003,1.272795263246324,1.0055218656020977,0.32242457871025226,0.0,0.3869182421261128,0.6931471805599453,0.6392200578534991,0.0,3.7672240155617596,1.9459101490553132,2.8231609349025915,1.0986122886681098,1.031377966779453,1.6094379124341003,1.4839808587340406,1.0986122886681098,1.0986098943194298,0.0,0.687705115375834
1.6094379124341003,1.6899389063152883,1.013619075834717,0.0,0.0,0.18296030332018817,0.6931471805599453,0.590883588737466,0.0,0.8394907329296886,1.9459101490553132,2.9910800943337192,1.0986122886681098,0.8898789484648892,1.6094379124341003,1.48959654596016,1.0986122886681098,1.0986021581333145,0.0,0.22161875244801357
1.6094379124341003,1.5678528757832484,1.0216512475319812,1.0260241710590532,0.0,0.4028100832934682,0.6931471805599453,0.7290325915842641,0.0,0.44054584266160013,1.9459101490553132,2.985499538711464,1.0986122886681098,1.2914538683864587,1.6094379124341003,1.5247057677997131,1.0986122886681098,1.0986071338529253,0.0,0.9224723749345919
1.6094379124341003,1.6217984742984435,1.0296194171811583,0.0,0.0,0.0,0.6931471805599453,0.6119447172055565,0.0,1.1164570463595775,1.9459101490553132,3.4305015136844625,1.0986122886681098,1.1913583822449825,1.6094379124341003,1.4445812153373139,1.0986122886681098,1.0986046142028059,0.0,0.5315114663820233
1.6094379124341003,1.6196813477895393,1.0375245966882716,0.8521685876880027,0.0,0.15029922786771371,0.6931471805599453,0.7664703809876096,0.0,3.7622609803672695,1.9459101490553132,2.642501620742667,1.0986122886681098,0.82968345074801,1.6094379124341003,1.7034734179166904,1.0986122886681098,1.0986092423110827,0.0,0.0
1.6094379124341003,1.5533383119173867,1.0453677741492975,0.7851228954212597,0.0,0.030527210260836074,0.6931471805599453,0.5716152605695726,0.0,0.6482857639864276,1.9459101490553132,2.8162545923756945,1.0986122886681098,0.7109975357728244,1.6094379124341003,1.5325047454995728,1.0986122886681098,1.0986056843534746,0.0,0.0
1.6094379124341003,1.7494239074914923,1.0531499145913523,0.733932236216573,0.0,0.2183592830899483,0.6931471805599453,0.6831285427524778,0.0,0.0,1.9459101490553132,3.1194306806870378,1.0986122886681098,1.1454125883032769,1.6094379124341003,1.5794681713080125,1.0986122886681098,1.0986064722198705,0.0,0.6392028835870539
1.6094379124341003,1.809225510291172,1.0608719606852626,0.2730452728722351,0.0,0.08365198352865161,0.6931471805599453,0.5355109748624505,0.0,0.8241911824060235,1.9459101490553132,2.2800639559720177,1.0986122886681098,1.1354282542189722,1.6094379124341003,1.555904547004368,1.0986122886681098,1.0986068055258391,0.0,0.0
1.6094379124341003,1.4697551432679374,1.0685348334308318,0.0,0.0,0.0,0.6931471805599453,0.801500267490044,0.0,0.7862551573543707,1.9459101490553132,2.6912734573248684,1.0986122886681098,1.0851183855415893,1.6094379124341003,1.495804129329405,1.0986122886681098,1.0986062929839089,0.0,0.7964633032477173
1.6094379124341003,1.5920859440333048,1.076139432816051,0.4264606377476221,0.0,0.2807424648011196,0.6931471805599453,0.6434274575385438,0.0,1.285968561910089,1.9459101490553132,2.279940837663026,1.0986122886681098,1.0602284721384998,1.6094379124341003,1.5912862010212088,1.0986122886681098,1.0986091128812259,0.0,0.6289409184596799
1.6094379124341003,1.6491982464845831,1.083686638451434,0.3041181364507304,0.0,0.3410339895105548,0.6931471805599453,0.7147078085020245,0.0,0.4223963041130514,1.9459101490553132,2.623572305840394,1.0986122886681098,0.9595190662254626,1.6094379124341003,1.5847975193226016,1.0986122886681098,1.0986079776657909,0.0,1.259275317653763
1.6094379124341003,1.8586168600571535,1.0911773101805915,0.0,0.0,0.5398452085856567,0.6931471805599453,0.5620615824895984,0.0,0.0,1.9459101490553132,2.8433979288956994,1.0986122886681098,0.9041227245674662,1.6094379124341003,1.6493822219585563,1.0986122886681098,1.0986082759252014,0.0,0.0
1.6094379124341003,1.273266206058628,1.0986122886681098,0.5937376697663285,0.0,0.1614715129151119,0.6931471805599453,0.5545405541805183,0.0,0.0,1.9459101490553132,2.92530567308405,1.0986122886681098,0.9360140389150462,1.6094379124341003,1.4254123401854795,1.0986122886681098,1.0986087490241363,0.0,0.0
