RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.7787248238725539,0.0,0.058579581616020476,0.6931471805599453,0.8372811825007864,0.0,0.0,4.227875954846623,4.22352509528558,1.0986122886681098,1.0986043625200175,0.0,0.8141020406581598
0.9444616088408514,0.0070885664398843695,0.0,0.17551953032894324,0.6931471805599453,0.7831512512474605,0.0,0.0,4.229957121050448,5.668388693899372,1.0986122886681098,1.098610332024683,0.0,0.053265792233987364
0.9628107475090479,0.4147374986079323,0.0,0.2801129710630018,0.6931471805599453,0.5253669399515761,0.0,0.0,4.232033964995287,2.1751093865932702,1.0986122886681098,1.0986087083364284,0.0,0.7499600562987228
0.9808292530117261,0.4359075705847518,0.0,0.06962475772248501,0.6931471805599453,0.6003895125895409,0.0,0.0,4.23410650459726,5.873101174365461,1.0986122886681098,1.098607683294064,0.0,0.13187265318613184
0.9985288301111271,0.3284624324631133,0.0,0.4267892062649248,0.6931471805599453,0.5624927228820692,0.0,3.1593958749734364e-06,4.236174757661319,2.1647577755681824,1.0986122886681098,1.0986083960454796,0.0,0.0
1.0159205728229963,0.3069813847054071,0.0,0.20023351209035428,0.6931471805599453,0.7471935752762817,0.0,0.0,4.23823874188217,2.968180160594317,1.0986122886681098,1.0986073791356685,0.0,0.34436442952317203
1.0330150061822962,1.1723582471568503,0.0,0.3592700690554236,0.6931471805599453,0.5904989244153976,0.0,0.0,4.24029847484518,4.337829955861345,1.0986122886681098,1.0986088775871679,0.0,0.0
1.0498221244986776,0.34284393785891354,0.0,0.3959389125518846,0.6931471805599453,0.7471107498652455,0.0,0.0,4.242353974027276,4.549966446562661,1.0986122886681098,1.0986081451073486,0.0,0.0
1.0663514264498883,0.08892985729083755,0.0,0.25159006790983823,0.6931471805599453,0.5822557647928764,0.0,0.0,4.244405256797834,2.6611413495801863,1.0986122886681098,1.09860592792669,0.0,0.0
1.0826119473216684,0.6291695708477709,0.0,0.44539588483723647,0.6931471805599453,0.6624797105637802,0.0,0.0,4.246452340419559,4.306906175556249,1.0986122886681098,1.0986080450150955,0.0,0.7029754760377207
1.0986122886681098,0.36421051807910154,0.0,0.018784313993342877,0.6931471805599453,0.7631724810142414,0.0,4.397956121048336e-06,4.248495242049359,4.627501703239302,1.0986122886681098,1.0986009933083107,0.0,0.0
