S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165
4.983606621708336,4.776735179748174,3.332204510175204,2.6650974369896803,0.6931471805599453,2.2351718272787684,0.6931471805599453,0.02662602572496868,5.720311776607412,2.7879777498603553,0.0,1.5355283389130283,6.75110146893676,6.466751450440206
4.969813299576001,3.6696573488331197,3.332204510175204,2.98818259100037,0.6931471805599453,1.1155459521719724,0.6931471805599453,0.16243328662047313,5.713732805509369,5.153814014970131,0.0,5.029225086848948,6.760414691083428,6.691813563928112
4.976733742420574,4.760861851469453,3.332204510175204,4.2668310017728865,0.6931471805599453,1.252517164630158,0.6931471805599453,0.06972795209967171,5.717027701406222,3.714314409860709,0.0,5.160290399457136,6.716594773520978,5.770258302637579
4.997212273764115,4.737243864518066,3.332204510175204,3.8543304165124943,0.6931471805599453,0.38316730547606803,0.6931471805599453,0.0,5.71042701737487,4.531235257484054,0.0,2.2846293240899174,6.7357800142423265,7.382664589656867
5.003946305945459,4.227029809526547,3.332204510175204,3.812991741012193,0.6931471805599453,2.036057255594312,0.6931471805599453,0.0,5.697093486505405,5.559658691153726,0.0,2.9325971568385327,6.733401891837359,6.086637802259639
5.003946305945459,4.692380730382857,3.332204510175204,3.3020597933691267,0.6931471805599453,1.8441451146936625,0.6931471805599453,0.13315293456400273,5.69035945432406,5.911231147132483,0.0,4.3815696215012006,6.7339969528486705,5.184642971926579
5.003946305945459,4.734772327761209,3.332204510175204,4.953303237374481,0.6931471805599453,1.672237451621947,0.6931471805599453,0.0,5.683579767338681,6.68274515947769,0.0,2.551243281218554,6.734591659972948,5.944731940511195
5.0106352940962555,4.49365279003686,3.332204510175204,4.5446471760475395,0.6931471805599453,1.9526736750780922,0.6931471805599453,0.15856677619960258,5.700443573390687,3.922535580942357,0.0,6.020669787961387,6.734591659972948,7.0807339795476105
5.030437921392435,4.166356132820156,3.332204510175204,3.285986469308706,0.6931471805599453,1.473822846395576,0.6931471805599453,0.3506967722834287,5.68697535633982,5.502762309608787,0.0,1.3192609243999578,6.739336627357174,5.472941734981012
5.030437921392435,4.216640386377694,3.332204510175204,3.5774986484354536,0.6931471805599453,1.798937876445155,0.6931471805599453,0.0,5.697093486505405,5.219184132231532,0.0,1.7720652183069672,6.75343791859778,8.1668926665489
5.087596335232384,4.0128763001317855,3.332204510175204,4.165436773918989,0.6931471805599453,1.895671221803871,0.6931471805599453,0.017230798296935357,5.6937321388027,6.722030559177135,0.0,1.9142191081253697,6.759255270663693,7.470203987486012
