S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165
4.983606621708336,4.284691483422262,3.332204510175204,2.5362554395316863,0.6931471805599453,2.5906968497921956,0.6931471805599453,0.33634730322584777,5.720311776607412,5.927158744099187,0.0,2.5792355531826407,6.75110146893676,6.735671888049783
4.969813299576001,3.5021325786545123,3.332204510175204,3.529330640363887,0.6931471805599453,1.8676122677071567,0.6931471805599453,0.0,5.713732805509369,4.213909941798757,0.0,5.344589575310894,6.760414691083428,6.892853534142025
4.976733742420574,4.469927542239166,3.332204510175204,3.0855326099014397,0.6931471805599453,1.6075497872898865,0.6931471805599453,0.027519099053552203,5.717027701406222,4.606445806764014,0.0,0.0,6.716594773520978,4.436430127836575
4.997212273764115,3.7745836003228908,3.332204510175204,2.4992330896150095,0.6931471805599453,1.0947174238535111,0.6931471805599453,0.40186678528966496,5.71042701737487,4.869006058003601,0.0,3.823240382928465,6.7357800142423265,6.010595711368087
5.003946305945459,4.5205366446741335,3.332204510175204,3.4001272161285905,0.6931471805599453,0.09746278930335794,0.6931471805599453,0.2444089682404524,5.697093486505405,6.25233446582691,0.0,0.302148370822104,6.733401891837359,5.0689831376380905
5.003946305945459,4.357925423656284,3.332204510175204,4.019406065398289,0.6931471805599453,1.69174236742934,0.6931471805599453,0.0,5.69035945432406,5.070181902389111,0.0,0.9754260885062882,6.7339969528486705,7.059857456536298
5.003946305945459,3.785547281711419,3.332204510175204,1.9783304347199622,0.6931471805599453,1.1244728023669024,0.6931471805599453,0.0,5.683579767338681,3.7497462761921745,0.0,1.6067999472652286,6.734591659972948,5.213822850899946
5.0106352940962555,3.8096404097787717,3.332204510175204,3.777610388592419,0.6931471805599453,1.8620602197940075,0.6931471805599453,0.0,5.700443573390687,6.171278365008602,0.0,4.834679297987499,6.734591659972948,4.484108984584974
5.030437921392435,4.436374127685597,3.332204510175204,3.632910709245381,0.6931471805599453,1.8742589296176566,0.6931471805599453,0.0,5.68697535633982,3.6696190777732838,0.0,3.598650063538452,6.739336627357174,7.5106819093132255
5.030437921392435,3.884635092257329,3.332204510175204,4.864264664605179,0.6931471805599453,2.9002162330197425,0.6931471805599453,0.17466175636215092,5.697093486505405,6.289046252198025,0.0,1.285103489762257,6.75343791859778,5.810972213326218
5.087596335232384,4.027606571456933,3.332204510175204,2.9505164002231004,0.6931471805599453,1.6538830684165846,0.6931471805599453,0.2090579820110602,5.6937321388027,4.78848677157821,0.0,4.231686452480222,6.759255270663693,5.633394422202136
