S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165
4.709530201312334,3.766321297537734,3.1354942159291497,3.7430337011752552,1.0986122886681098,0.51572163775246,0.0,0.2991504496790499,6.003887067106539,5.632367124634402,0.0,0.9752809734881556,6.887552571664617,5.865171636212261
4.727387818712341,4.192178545167387,3.1354942159291497,3.2252850691077604,1.0986122886681098,1.132995661427521,0.0,0.0,6.021023349349527,4.945508892082697,0.0,1.4266246633263118,6.893656354602635,6.306020936041905
4.727387818712341,3.9857226155556917,3.1354942159291497,3.7506652596232897,1.0986122886681098,1.6389896699579465,0.0,0.0,6.0330862217988015,4.575566355153002,0.0,0.9934760826250728,6.893656354602635,6.160894664476695
4.74493212836325,3.9446654139838455,3.1354942159291497,2.3824167753653187,1.0986122886681098,1.610367161679633,0.0,0.08630239457084837,6.025865973825314,4.873880976624317,0.0,2.948814550209919,6.904750769961838,6.629342313079964
4.74493212836325,4.215815745628247,3.1354942159291497,3.6198769034526266,1.0986122886681098,1.0214780345562746,0.4054651081081644,0.40201338934483477,6.02707297457535,5.041096497513232,0.0,0.9839429649958591,6.90625415285587,4.405512247654976
4.74493212836325,4.300354421086866,3.1354942159291497,3.567880929575596,1.0986122886681098,1.2986282758200771,0.6931471805599453,0.021374275357612438,6.028278520230698,5.739557048928578,0.0,3.3153577350095538,6.907755278982137,6.838618230630704
4.742029368705289,4.26405795578317,3.1354942159291497,3.2899884954087106,1.0986122886681098,1.1135780343602242,0.6931471805599453,0.426206737013508,6.025060496536498,4.179316200142393,0.0,3.302886743443499,6.914068641038729,5.612829398630234
4.73911815849783,3.7094804708485767,3.1354942159291497,3.5911386745511398,1.0986122886681098,2.49726176103433,0.6931471805599453,0.0,6.021832083724378,4.989740865242438,0.0,0.0,6.920342394487609,6.08680366028597
4.736198448394496,3.2932025004054104,3.1354942159291497,2.421216690397634,1.0986122886681098,0.2503548878052566,0.6931471805599453,0.05696940312136278,6.018593214496234,6.321541309373161,0.0,2.602968630442814,6.926577033222725,7.598590069695593
4.736198448394496,3.479851097066221,3.1354942159291497,2.9801687503099394,1.0986122886681098,2.3261618835030635,0.6931471805599453,0.0,5.91350300563827,5.372006801046446,0.0,3.852022203280787,6.892641641172089,6.255043911354583
4.762173934797756,4.1493190765451615,3.258096538021482,3.8767894385903294,1.0986122886681098,2.5953880026507647,0.6931471805599453,0.1734311646742726,5.918893854273146,5.353681585802741,0.0,3.154993897528677,6.90875477931522,7.039445359698662
4.948759890378168,4.124299370664803,3.258096538021482,1.861237838307348,1.3862943611198906,2.4427902980787417,1.0986122886681098,0.45916628983824065,6.016157159698354,6.231757997988984,0.0,3.193594145440103,7.00397413672268,6.377354716854583
4.983606621708336,3.730624887843909,3.332204510175204,3.0661855010163626,0.6931471805599453,1.7555575906499181,0.6931471805599453,0.0,5.720311776607412,4.284832993748301,0.0,2.793354003034384,6.75110146893676,5.492297705399919
4.969813299576001,4.077432958492706,3.332204510175204,3.2662410829731705,0.6931471805599453,2.2651647172665688,0.6931471805599453,0.28082370370548687,5.713732805509369,5.87291618935985,0.0,1.3919602379913099,6.760414691083428,6.966891682272257
4.976733742420574,4.5259793128528765,3.332204510175204,2.8404207522960814,0.6931471805599453,0.3438005143787626,0.6931471805599453,0.0,5.717027701406222,3.4837829297667726,0.0,2.3112736077943996,6.716594773520978,5.383915727320618
4.997212273764115,4.98157076248221,3.332204510175204,3.4956735904181055,0.6931471805599453,2.109865175423872,0.6931471805599453,0.0008837001991988946,5.71042701737487,5.024403023379697,0.0,0.8867721327120215,6.7357800142423265,5.8392703371876005
5.003946305945459,4.25177956564039,3.332204510175204,3.497205639476296,0.6931471805599453,1.1260923425967895,0.6931471805599453,0.3067080208417844,5.697093486505405,4.936129015100393,0.0,2.317647361099228,6.733401891837359,5.015604533387148
5.003946305945459,3.772359932313413,3.332204510175204,3.4858918052129906,0.6931471805599453,1.4657487463434529,0.6931471805599453,0.0,5.69035945432406,4.714003475405266,0.0,3.9737076431752056,6.7339969528486705,7.496784817819396
5.003946305945459,3.5814199525526282,3.332204510175204,2.120529671381627,0.6931471805599453,2.1946707529937446,0.6931471805599453,0.6016840140072742,5.683579767338681,5.774961204351298,0.0,4.098338459539319,6.734591659972948,6.063174816846393
5.0106352940962555,4.977765094498584,3.332204510175204,2.376238388885991,0.6931471805599453,2.1582023734048015,0.6931471805599453,0.40128264083007276,5.700443573390687,4.395280402197175,0.0,1.4732368491613714,6.734591659972948,6.442898827898088
5.030437921392435,4.347624066480571,3.332204510175204,4.618117179760761,0.6931471805599453,1.5600415390041824,0.6931471805599453,0.0,5.68697535633982,4.678880032862293,0.0,3.1344143117961245,6.739336627357174,8.888347620867103
5.030437921392435,3.920339604415135,3.332204510175204,5.18293645435997,0.6931471805599453,1.784197200121653,0.6931471805599453,0.1863879194244583,5.697093486505405,5.3172349692633105,0.0,4.691318689843618,6.75343791859778,6.439527400573512
5.087596335232384,4.524550858481325,3.332204510175204,2.950085213883474,0.6931471805599453,2.265224564460773,0.6931471805599453,0.00898822227503275,5.6937321388027,3.8988176499715124,0.0,3.075761927721517,6.759255270663693,7.355055906936222
