S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165
4.983606621708336,3.73201182260093,3.332204510175204,3.2351018436160577,0.6931471805599453,2.8096699927265054,0.6931471805599453,0.0,5.720311776607412,4.244104710043518,0.0,5.4942585750030215,6.75110146893676,5.2969952413715475
4.969813299576001,3.4987809048414484,3.332204510175204,3.246623810627963,0.6931471805599453,0.05669226450583209,0.6931471805599453,0.05240017356822358,5.713732805509369,5.673721236405699,0.0,3.3186119708223676,6.760414691083428,7.760897857658312
4.976733742420574,4.172085254703714,3.332204510175204,2.959235648135634,0.6931471805599453,2.3692465808782543,0.6931471805599453,0.46955198223783084,5.717027701406222,4.8855006891644415,0.0,3.4041876280505763,6.716594773520978,5.613831369266527
4.997212273764115,4.542626744944195,3.332204510175204,4.060283952647665,0.6931471805599453,1.2944346617930391,0.6931471805599453,0.048687576998132434,5.71042701737487,6.5079980148799,0.0,3.5449097399448486,6.7357800142423265,6.553424512915857
5.003946305945459,3.8637108263676403,3.332204510175204,3.8433735855912943,0.6931471805599453,1.9458531580186285,0.6931471805599453,0.0,5.697093486505405,5.929759662730254,0.0,0.0,6.733401891837359,5.259791743781868
5.003946305945459,4.257918047083321,3.332204510175204,3.1769089764954592,0.6931471805599453,1.522502526406505,0.6931471805599453,0.0,5.69035945432406,6.420704700249869,0.0,1.5382673752133442,6.7339969528486705,6.2824567180974595
5.003946305945459,3.4723036568968184,3.332204510175204,4.036293793771847,0.6931471805599453,1.0694061040795275,0.6931471805599453,0.13950668992415732,5.683579767338681,4.716324382072036,0.0,0.8993504251800153,6.734591659972948,5.308426161813426
5.0106352940962555,4.560929202200878,3.332204510175204,4.102070638616014,0.6931471805599453,3.2415632985243366,0.6931471805599453,0.325763401834707,5.700443573390687,4.523807425246701,0.0,4.925617049788645,6.734591659972948,5.184132079773859
5.030437921392435,3.794051574213775,3.332204510175204,3.1745292948539117,0.6931471805599453,2.4060079900466924,0.6931471805599453,0.300883429701855,5.68697535633982,5.753079309444244,0.0,2.2771016725485467,6.739336627357174,7.829965091019636
5.030437921392435,4.0903369893483115,3.332204510175204,3.7917629410865925,0.6931471805599453,1.4622542496720237,0.6931471805599453,0.29083714299821084,5.697093486505405,4.084871752118807,0.0,5.4960050873736,6.75343791859778,5.638138436140759
5.087596335232384,4.77524655140589,3.332204510175204,2.9155930696035397,0.6931471805599453,0.6488607615295947,0.6931471805599453,0.0,5.6937321388027,6.655860755823905,0.0,3.8018887583359584,6.759255270663693,5.942549230549928
