S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165
4.709530201312334,4.195222869084743,3.1354942159291497,4.036861945534761,1.0986122886681098,1.7434291572216758,0.0,0.44748037825885073,6.003887067106539,5.506258545333606,0.0,3.7642906604782724,6.887552571664617,6.224662731974717
4.727387818712341,4.856018283472515,3.1354942159291497,3.6611817376040534,1.0986122886681098,0.4869202003039699,0.0,0.5071746646589873,6.021023349349527,5.736988778560053,0.0,3.92804556568246,6.893656354602635,4.0592077539486695
4.727387818712341,3.9748917959359877,3.1354942159291497,3.2360507075647833,1.0986122886681098,2.4472164298848957,0.0,0.14824450553762375,6.0330862217988015,3.7083788028513416,0.0,5.417521956764338,6.893656354602635,6.126433945093302
4.74493212836325,3.9217856704125,3.1354942159291497,3.640920068979037,1.0986122886681098,0.9789966305476188,0.0,0.0,6.025865973825314,5.796019745705807,0.0,7.947033317125181,6.904750769961838,5.427500899339514
4.74493212836325,3.69154176772151,3.1354942159291497,2.979060493577956,1.0986122886681098,1.543433774293385,0.4054651081081644,0.0,6.02707297457535,5.252879464304862,0.0,5.106956890084168,6.90625415285587,5.741357069918704
4.74493212836325,3.7922893609337662,3.1354942159291497,2.8461910847623697,1.0986122886681098,1.8891795314719655,0.6931471805599453,0.0,6.028278520230698,4.992479965326759,0.0,3.3316330558243505,6.907755278982137,5.997926148182148
4.742029368705289,4.238696799752755,3.1354942159291497,3.806753685491487,1.0986122886681098,1.4549168813593234,0.6931471805599453,0.3056175736601052,6.025060496536498,4.274617106102674,0.0,3.7931130101910853,6.914068641038729,7.178859185873952
4.73911815849783,3.765366958433838,3.1354942159291497,4.586663656975492,1.0986122886681098,0.48626450992338843,0.6931471805599453,0.21965176775256356,6.021832083724378,5.575139363759184,0.0,3.6380368155853513,6.920342394487609,5.9022814362134675
4.736198448394496,4.570489515409351,3.1354942159291497,3.7283066558019486,1.0986122886681098,0.8053404918864028,0.6931471805599453,0.14476580545163958,6.018593214496234,5.147607768805679,0.0,3.368592093971201,6.926577033222725,6.30954037348169
4.736198448394496,3.83738308494588,3.1354942159291497,3.0745477207741723,1.0986122886681098,1.0316087712433406,0.6931471805599453,0.042520340407265794,5.91350300563827,4.1051412451292695,0.0,4.508692018562892,6.892641641172089,7.914646961492461
4.762173934797756,3.861993872225513,3.258096538021482,3.9259377753538423,1.0986122886681098,2.7884164299861722,0.6931471805599453,0.2476417921477147,5.918893854273146,4.779317811875591,0.0,2.212350420216893,6.90875477931522,5.611158885494304
4.948759890378168,3.9508379355269634,3.258096538021482,3.189531968507217,1.3862943611198906,1.909358879147685,1.0986122886681098,0.7035197270909715,6.016157159698354,3.277023760002227,0.0,3.8950456579645585,7.00397413672268,5.484025379702667
4.983606621708336,4.02183208873784,3.332204510175204,2.8173910660850976,0.6931471805599453,2.7430359558808126,0.6931471805599453,0.3006573028972302,5.720311776607412,7.208306668265351,0.0,2.449254826460508,6.75110146893676,4.5390547138002875
4.969813299576001,4.249503126281584,3.332204510175204,2.985134584097744,0.6931471805599453,1.8893964141651063,0.6931471805599453,0.5091930621410379,5.713732805509369,5.144860717895056,0.0,1.9900712177780187,6.760414691083428,7.358963384540415
4.976733742420574,4.276787826791999,3.332204510175204,3.745141942662312,0.6931471805599453,1.314354489103936,0.6931471805599453,0.05174121864573707,5.717027701406222,4.085773658004084,0.0,3.695000127186349,6.716594773520978,6.671968970759549
4.997212273764115,4.2643881103300405,3.332204510175204,3.410858895299956,0.6931471805599453,2.5607437925170267,0.6931471805599453,0.14308191032591808,5.71042701737487,4.586740168908549,0.0,2.1257469889994876,6.7357800142423265,5.903623675750535
5.003946305945459,2.9831375776141353,3.332204510175204,3.9663548771637442,0.6931471805599453,2.564809298234201,0.6931471805599453,0.37379648819127054,5.697093486505405,4.7102357553772585,0.0,2.3756351547703147,6.733401891837359,6.878424560037169
5.003946305945459,4.160670602342948,3.332204510175204,3.0844196057899955,0.6931471805599453,0.6000309029176801,0.6931471805599453,0.0,5.69035945432406,4.670990863987949,0.0,1.6203314115555971,6.7339969528486705,7.2825039720617974
5.003946305945459,4.310273600319916,3.332204510175204,4.253352437517139,0.6931471805599453,1.6215809059548694,0.6931471805599453,0.10280211817430204,5.683579767338681,5.987035341174968,0.0,7.491217065211101,6.734591659972948,6.693145256641181
5.0106352940962555,3.889309967587838,3.332204510175204,2.623586940130257,0.6931471805599453,1.4446730913528119,0.6931471805599453,0.08972830922775063,5.700443573390687,5.177852708891916,0.0,4.86602316749531,6.734591659972948,5.174134845205018
5.030437921392435,4.40918347504485,3.332204510175204,3.5009329600575083,0.6931471805599453,2.0954766826562556,0.6931471805599453,0.4215972594540895,5.68697535633982,5.783243430286085,0.0,2.2458251253545933,6.739336627357174,5.353586803142198
5.030437921392435,3.797336089843915,3.332204510175204,3.329885289392334,0.6931471805599453,1.9964071994314785,0.6931471805599453,0.16981957946910062,5.697093486505405,5.063319054103865,0.0,2.3297366553992873,6.75343791859778,6.786624942705079
5.087596335232384,4.129776292216073,3.332204510175204,2.663485169562847,0.6931471805599453,2.0089953363462314,0.6931471805599453,0.07817926000858745,5.6937321388027,5.024515657313875,0.0,2.4215498259601884,6.759255270663693,5.154849655246357
