S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.1860328565665554,0.0,0.1261533385060078,0.0,0.22557254347519753,0.0,0.0,0.08934510033585,0.013139192918792286,0.0,0.15749417385682596,0.0,0.0,0.08934510033585,0.3849974109369838,0.0,0.2791373095410721
0.15548490284039515,0.5148326790326023,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.24018035165111448,0.0,0.11963948645837702,0.0,0.6850379763631975,0.08076135664445859,0.6899778350047665,0.0,0.7787040178717409
0.13935552091051145,0.7118074995209194,0.0,0.09829882386049682,0.0,0.0,0.0,0.0,0.07210329390134397,1.452775882261931,0.0,0.18015811885329738,0.0,0.8153277889165575,0.07210329390134397,1.2977264722845827,0.0,0.5683028809389178
0.1229617111348351,0.5189567215071968,0.0,0.25640569634028154,0.0,0.0,0.0,0.08555059554425595,0.06336961393258933,0.14034178125623598,0.0,0.2245617091328289,0.0,0.4911025763286315,0.06336961393258933,1.3250159488474673,0.0,1.149528304583529
0.10629465864962341,1.2763793557130023,0.0,0.0,0.0,0.2075307100814298,0.0,0.1222208483275517,0.0545589842504345,0.0,0.0,0.0,0.0,0.39427197426383864,0.0545589842504345,0.5792130388861421,0.0,0.0
0.08934510033585008,0.8441947887231844,0.0,0.0,0.0,0.152787318502228,0.0,0.0,0.04567003683318844,0.26726449231729144,0.0,0.1904573279885207,0.0,0.541145231254883,0.04567003683318844,0.0,0.0,0.0
0.07210329390134407,1.2582534535136114,0.0,0.0,0.0,0.2158724703207522,0.0,0.40286431916630944,0.036701366850428,0.7946874557113582,0.0,0.15310277297599612,0.0,0.3293701219994609,0.036701366850428,1.5952412020224251,0.0,1.1174633142015962
0.0545589842504346,0.7738324234083638,0.0,0.16001031164419008,0.0,0.0,0.0,0.05425190521367216,0.027651531330510157,1.8975129988712227,0.0,0.08398390308151499,0.0,0.5312794577971838,0.027651531330510157,0.8211756224726302,0.0,0.7356257084233646
0.0367013668504281,0.6350360744131294,0.0,0.10493350245967267,0.0,0.061278469638500574,0.0,0.0,0.018519047767237597,0.0,0.0,0.1903518753264323,0.0,0.0,0.018519047767237597,0.41194433552957105,0.0,1.2360026645167146
0.018519047767237697,1.0842024043758998,0.0,0.0,0.0,0.16965535907328808,0.0,0.0,0.009302392662313554,0.16979797683445708,0.0,0.11302622963819209,0.0,0.0,0.009302392662313554,0.6071284876906918,0.0,1.5482616945358538
0.0,0.6605371169371242,0.0,0.7276644925206481,0.0,0.36047913378898244,0.0,0.7218796305539076,0.0,0.9196211962707979,0.0,0.0,0.0,0.013475832203400845,0.0,0.16903188315202894,0.0,0.0
