S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.7182955487124405,0.0,1.139262047032615,0.0,0.0,0.0,0.0,0.08934510033585,1.2440434956374142,0.0,0.02508422147372325,0.0,0.5614902211399324,0.08934510033585,0.8383441650545853,0.0,0.13452420688321287
0.15548490284039515,0.6371945210660939,0.0,0.5063416413665643,0.0,0.42480373501191193,0.0,0.08931396863014368,0.08076135664445859,0.0,0.0,0.20524159745591716,0.0,0.5021292250512017,0.08076135664445859,0.7305570556988158,0.0,1.612938960037127
0.13935552091051145,0.0,0.0,0.23445392153725625,0.0,0.10442208235554945,0.0,0.09968671009032903,0.07210329390134397,0.8991874247555312,0.0,0.07387603710435034,0.0,0.9153678089862685,0.07210329390134397,0.28357705396657507,0.0,0.3863017295816086
0.1229617111348351,1.0819383006763408,0.0,0.0,0.0,0.22757579528417796,0.0,0.0,0.06336961393258933,2.6121830731356948,0.0,0.0,0.0,0.27305046373930303,0.06336961393258933,0.502398608554993,0.0,0.8958905009672682
0.10629465864962341,0.73378498958352,0.0,0.08444325655929542,0.0,0.21711009184380684,0.0,0.45219435591928314,0.0545589842504345,0.0,0.0,0.0,0.0,0.5826366293767975,0.0545589842504345,0.916155492410399,0.0,0.0
0.08934510033585008,1.0624053938506313,0.0,0.25549771167282775,0.0,0.3319448622404778,0.0,0.46724194550777387,0.04567003683318844,0.37085596035218543,0.0,0.5749930395805146,0.0,0.13365159495509865,0.04567003683318844,0.7137407144031567,0.0,1.4291975704104436
0.07210329390134407,0.5951769303415273,0.0,0.0,0.0,0.16046354767336146,0.0,0.0,0.036701366850428,0.07315056122721258,0.0,0.14625297629800257,0.0,0.9138847529386736,0.036701366850428,0.664385893861605,0.0,0.44813935833601326
0.0545589842504346,0.7675300641577848,0.0,0.027890955390953542,0.0,0.0,0.0,0.0,0.027651531330510157,0.8329533661944768,0.0,0.0,0.0,0.09282371039020305,0.027651531330510157,0.8607186983581141,0.0,1.7875578184310816
0.0367013668504281,0.42226433299860616,0.0,0.0,0.0,0.10905627611209368,0.0,0.5321049424746653,0.018519047767237597,1.482966284941641,0.0,0.0,0.0,0.0,0.018519047767237597,0.27366665832504283,0.0,0.0
0.018519047767237697,0.7578823078278314,0.0,0.00724393628353831,0.0,0.12507628688763028,0.0,0.1007134580751826,0.009302392662313554,1.3518086500674447,0.0,0.030946256110173865,0.0,0.0,0.009302392662313554,1.2561861028142727,0.0,0.0
0.0,1.8824464307471942,0.0,0.3777855204251137,0.0,0.0,0.0,0.04597714213858736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7522350309822411,0.0,0.2296077786069935
