S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.19216638868600222,0.0,0.8824774245047028,0.0,0.0,0.0,0.16644398998776008,0.08934510033585,0.5320864972014908,0.0,0.0,0.0,1.0102462238930803,0.08934510033585,0.536137782505144,0.0,0.0
0.15548490284039515,0.0,0.0,0.8498397598892009,0.0,0.2469585031195226,0.0,0.0,0.08076135664445859,0.36270182434466625,0.0,0.0,0.0,0.5154952978160576,0.08076135664445859,0.44999333540190156,0.0,1.7581163152388668
0.13935552091051145,1.1966045172601045,0.0,0.0,0.0,0.0,0.0,0.3085736578320112,0.07210329390134397,0.6637756775586211,0.0,0.0,0.0,0.21000628477507025,0.07210329390134397,0.14521257484730293,0.0,0.0
0.1229617111348351,0.7029373142695926,0.0,0.0,0.0,0.0864226840650445,0.0,0.3774221206344515,0.06336961393258933,0.5117067055886748,0.0,0.0,0.0,0.15279193553693907,0.06336961393258933,0.0,0.0,0.32655549682450047
0.10629465864962341,0.9290290105979173,0.0,0.5699366522725029,0.0,0.1565566692540203,0.0,0.2909951859052131,0.0545589842504345,0.9915590363177464,0.0,0.08070463401159103,0.0,0.0,0.0545589842504345,0.7034034189129222,0.0,1.1056116321947156
0.08934510033585008,1.220568216957234,0.0,0.2237731509388669,0.0,0.18746529785196253,0.0,0.0,0.04567003683318844,0.14628785793435017,0.0,0.0,0.0,0.2229132505106398,0.04567003683318844,0.4910726444799728,0.0,0.0
0.07210329390134407,0.8687500972634234,0.0,0.0,0.0,0.0748162862968378,0.0,0.0,0.036701366850428,1.1497415531253166,0.0,0.13122460861208907,0.0,0.19264961425288699,0.036701366850428,1.014404448108737,0.0,0.0
0.0545589842504346,0.6821127760068639,0.0,0.6206371617690728,0.0,0.0,0.0,0.021680840178147448,0.027651531330510157,1.234099483477402,0.0,0.26723842580075285,0.0,0.0,0.027651531330510157,0.1076141520928452,0.0,0.9085148194440956
0.0367013668504281,1.1511761662314421,0.0,0.16227306611865153,0.0,0.33716216437128876,0.0,0.0,0.018519047767237597,1.5869226494776312,0.0,0.012322375445823562,0.0,0.32178442797831064,0.018519047767237597,0.40011526004401654,0.0,0.17878093402115708
0.018519047767237697,0.5788936540320606,0.0,0.0,0.0,0.06596503141081173,0.0,0.0,0.009302392662313554,0.0,0.0,0.11731034605905744,0.0,0.0,0.009302392662313554,0.33502621424409995,0.0,1.2285562356619524
0.0,0.7422076463600068,0.0,0.6826374857141361,0.0,0.4628891890586253,0.0,0.0,0.0,1.0604310898104885,0.0,0.011212877320839289,0.0,0.0,0.0,0.9048047206228058,0.0,1.5775828343863103
