S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.008124735725437,0.0,0.0,0.0,0.03314502432522394,0.0,0.0,0.08934510033585,0.3240864355574643,0.0,0.19206095483882155,0.0,0.2608782303968026,0.08934510033585,1.1082658355819262,0.0,0.20160898306275132
0.15548490284039515,0.07561874983484784,0.0,0.229199168957715,0.0,0.24238713632702838,0.0,0.0,0.08076135664445859,0.5565258995460025,0.0,0.22018099877786962,0.0,0.0,0.08076135664445859,0.8292086464673414,0.0,0.5471399245695643
0.13935552091051145,1.476969356437193,0.0,0.3099618071271393,0.0,0.06176051971497083,0.0,0.0,0.07210329390134397,0.7579671517027105,0.0,0.005660690855991697,0.0,0.9392836023295111,0.07210329390134397,0.21719934192516532,0.0,0.9549615660069684
0.1229617111348351,1.2870386233286053,0.0,1.1754709053269146,0.0,0.0,0.0,0.27877266101544396,0.06336961393258933,0.07631613820728589,0.0,0.024313101747836036,0.0,0.7755748752101747,0.06336961393258933,0.39491495706238333,0.0,1.3837623023432364
0.10629465864962341,1.1338330257800266,0.0,0.4145487626902723,0.0,0.293533683819632,0.0,0.4759907927703323,0.0545589842504345,0.0,0.0,0.10042078190325135,0.0,1.0021044401677168,0.0545589842504345,0.7689264109391343,0.0,0.6514104924388112
0.08934510033585008,0.28907992062176446,0.0,0.0,0.0,0.3626597755150174,0.0,0.29134515132897254,0.04567003683318844,1.1473546413264135,0.0,0.0,0.0,0.20739212092760345,0.04567003683318844,0.006298057070857399,0.0,0.0
0.07210329390134407,0.579753410849756,0.0,0.11058511793591173,0.0,0.0,0.0,0.6904177981835625,0.036701366850428,0.6600057145092184,0.0,0.1274780219371764,0.0,0.21278242855852933,0.036701366850428,0.6091893005592158,0.0,1.4025301906294505
0.0545589842504346,1.2304140867965379,0.0,0.900889885146091,0.0,0.0,0.0,0.1283508447762422,0.027651531330510157,0.965151190969074,0.0,0.4143403283741116,0.0,0.0,0.027651531330510157,0.999183541192298,0.0,0.0
0.0367013668504281,0.6813062833710873,0.0,0.0,0.0,0.025078659424208647,0.0,0.0,0.018519047767237597,0.7592930380309835,0.0,0.0,0.0,0.0,0.018519047767237597,0.45816195554735517,0.0,0.0
0.018519047767237697,0.1809116808368626,0.0,0.5253812964837224,0.0,0.0,0.0,0.0,0.009302392662313554,0.6872957387200251,0.0,0.04739593520577036,0.0,0.10065647772945809,0.009302392662313554,0.0,0.0,0.0
0.0,0.6191903903873428,0.0,0.8411752067500683,0.0,0.02823404581231718,0.0,0.0,0.0,0.07008815238690541,0.0,0.0,0.0,0.433863989096111,0.0,1.7067517666575585,0.0,1.1861039587532307
