S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7396451525566812,0.0,0.15670650528820723,0.0,0.0,0.0,0.45858268992381385,0.08934510033585,0.8935031707494476,0.0,0.2640041951570158,0.0,0.48632726298913437,0.08934510033585,0.0,0.0,0.6673648489826033
0.15548490284039515,1.3519460680581772,0.0,0.0,0.0,0.0,0.0,0.15337151790600068,0.08076135664445859,0.0,0.0,0.17743316742500226,0.0,0.7927872337702038,0.08076135664445859,0.9543994249006418,0.0,0.5626100801669571
0.13935552091051145,1.1287434656058655,0.0,0.8122962554523586,0.0,0.20887364451824783,0.0,0.17258885454038758,0.07210329390134397,1.2531961261665974,0.0,0.0,0.0,1.6805704167310203,0.07210329390134397,0.06111190319537119,0.0,0.5718877772577008
0.1229617111348351,0.6501797438608153,0.0,1.065679272559542,0.0,0.12855338333825927,0.0,0.023309062490913704,0.06336961393258933,0.21111972882436963,0.0,0.1568920693634096,0.0,0.7238861021588406,0.06336961393258933,0.532888763072225,0.0,1.9667554418134388
0.10629465864962341,1.173455538235085,0.0,0.0,0.0,0.22855203546245775,0.0,0.37024482846678713,0.0545589842504345,2.106811324697247,0.0,0.031412373776322604,0.0,0.7331934439577629,0.0545589842504345,0.7912929039206197,0.0,2.8851784497873396
0.08934510033585008,1.1917010818900384,0.0,0.0,0.0,0.07062089147464656,0.0,0.0,0.04567003683318844,1.2295080585471243,0.0,0.11901925351722079,0.0,0.0,0.04567003683318844,0.39068402853006046,0.0,0.1411393312594993
0.07210329390134407,0.6945012294516041,0.0,0.5710035190506815,0.0,0.2656601082717236,0.0,0.3029341713791386,0.036701366850428,0.0,0.0,0.06985549234932732,0.0,0.6809766501117747,0.036701366850428,0.14736618958417125,0.0,0.0
0.0545589842504346,0.002348370311776371,0.0,1.2196284645281528,0.0,0.0,0.0,0.4175629416344019,0.027651531330510157,0.9009582010027157,0.0,0.229311913557511,0.0,0.0,0.027651531330510157,0.3770764228699251,0.0,0.0
0.0367013668504281,0.902252101652965,0.0,0.3815598095984315,0.0,0.6477025794728578,0.0,0.0,0.018519047767237597,0.8844494744456068,0.0,0.29948556053965125,0.0,0.08036989633039661,0.018519047767237597,0.06835151933679418,0.0,0.0
0.018519047767237697,0.9763505969059502,0.0,1.0768130330888435,0.0,0.635486831061735,0.0,0.0,0.009302392662313554,0.36888327087161366,0.0,0.2434682554448595,0.0,0.0,0.009302392662313554,0.7222194903507582,0.0,0.0
0.0,1.0165497408303852,0.0,0.0,0.0,0.0,0.0,0.47007211267257165,0.0,0.6538227337164595,0.0,0.2931325613360669,0.0,0.08186234813188822,0.0,0.45674405973690746,0.0,0.09257062628730633
