S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986103909084386,0.0,1.6644379749664961,0.6931471805599453,1.2459816956870964,1.9694406464655074,2.1462734904656227,3.3262343431887,2.6204963816629943,0.0,0.0,0.0,0.0,0.6061358035703155,0.9718601541140569
1.0986122886681098,1.0986039768846712,0.0,1.3973858119320735,0.6931471805599453,1.3585713215847606,1.9459101490553132,2.5976231242029715,3.332204510175204,2.483647285095595,0.0,0.0,0.0,0.0,0.6931471805599453,0.623733052649388
1.0986122886681098,1.0986035823085551,0.0,0.6826291694934937,0.6931471805599453,0.969673117474024,1.9299098077088723,2.764261226531949,3.332204510175204,2.527357447183324,0.0,0.0,0.0,0.0,0.6359887667199967,0.8652255720731071
1.0986122886681098,1.0986065810378776,0.0,2.142000857913273,0.6931471805599453,0.8377797047955702,1.9136492868370918,2.3777994231975454,3.332204510175204,1.6818699288527426,0.0,0.0,0.0,0.0,0.5753641449035619,0.9799329814259078
1.0986122886681098,1.0986072247301073,0.0,2.560515652205676,0.6931471805599453,1.1318070010014765,1.8971199848858813,1.8542242954259434,3.332204510175204,1.732694944793683,0.0,6.74381433510797e-07,0.0,0.0,0.5108256237659907,1.1973997690378266
1.0986122886681098,1.098605194473991,0.0,1.2565357877109808,0.6931471805599453,0.9406342010922402,1.8803128665695001,3.2947030507800337,3.332204510175204,1.8867767987070623,0.0,0.0,0.0,0.0,0.44183275227903923,0.9556828047718722
1.0986122886681098,1.0986087975055134,0.0,0.3341660262196253,0.6931471805599453,0.9763461722623885,1.8632184332102,2.6105523526582126,3.332204510175204,2.626327765047419,0.0,0.0,0.0,0.0,0.36772478012531734,1.054545802786583
1.0986122886681098,1.098614438288824,0.0,2.728160441307281,0.6931471805599453,1.0597598009827918,1.8458266904983307,3.0363260619631705,3.332204510175204,2.479639698089794,0.0,0.0,0.0,0.0,0.2876820724517809,1.7202700513568276
1.0986122886681098,1.098608367172285,0.0,2.598963840698114,0.6931471805599453,1.0827456832250761,1.8281271133989299,2.395143608891804,3.332204510175204,2.494714525151753,0.0,0.0,0.0,0.0,0.20067069546215122,0.8659525422601213
1.0986122886681098,1.0986084936809672,0.0,1.6140504354586471,0.6931471805599453,1.1770158956712318,1.8101086078962514,2.62463206616606,3.332204510175204,1.8315242113319012,0.0,0.0,0.0,0.0,0.1053605156578263,0.8325014567965152
1.0986122886681098,1.0986113750870246,0.0,3.2391253127393895,0.6931471805599453,1.2045931493748796,1.791759469228055,2.7979061972250188,3.332204510175204,1.5619921260694714,0.0,0.0,0.0,0.0,0.0,0.28837783123882355
