S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986024482254306,0.0,0.8058081581138575,0.6931471805599453,1.3804984672415515,1.9694406464655074,2.4899164366431203,3.3262343431887,1.7322473460346532,0.0,0.0,0.0,0.0,0.6061358035703155,0.7046712867707516
1.0986122886681098,1.0986056761116556,0.0,1.8668831545543134,0.6931471805599453,1.3062534070913452,1.9459101490553132,2.9104128343380706,3.332204510175204,3.294993703312833,0.0,0.0,0.0,0.0,0.6931471805599453,1.5507296942630473
1.0986122886681098,1.0986038584831879,0.0,1.2791877442187891,0.6931471805599453,1.0919275493288993,1.9299098077088723,2.5153244003036233,3.332204510175204,0.22427698962644893,0.0,0.0,0.0,0.0,0.6359887667199967,1.1721695973694704
1.0986122886681098,1.0986074269304977,0.0,2.7456527700672524,0.6931471805599453,1.0804996880850197,1.9136492868370918,3.0142132372862385,3.332204510175204,1.5772129914860313,0.0,0.0,0.0,0.0,0.5753641449035619,0.8044982696321243
1.0986122886681098,1.0986067569720495,0.0,1.4120175041699148,0.6931471805599453,1.365735638546895,1.8971199848858813,2.1951566821571076,3.332204510175204,2.2371788960502936,0.0,0.0,0.0,0.0,0.5108256237659907,0.7755759733513907
1.0986122886681098,1.098610430646089,0.0,0.7330098585575818,0.6931471805599453,1.6182703967824295,1.8803128665695001,2.3179231960342808,3.332204510175204,2.2781748555526264,0.0,0.0,0.0,0.0,0.44183275227903923,1.2414516582488289
1.0986122886681098,1.0986083028498128,0.0,1.6278508391433604,0.6931471805599453,0.6235173631202426,1.8632184332102,2.4116727366231294,3.332204510175204,1.9231917170821187,0.0,0.0,0.0,2.9554163941985467e-07,0.36772478012531734,0.424568430114379
1.0986122886681098,1.0986093433941093,0.0,1.5633284798474378,0.6931471805599453,1.2538490767937067,1.8458266904983307,2.858472466983663,3.332204510175204,2.33878308381156,0.0,0.0,0.0,0.0,0.2876820724517809,0.6806592030402604
1.0986122886681098,1.0986084983870026,0.0,1.4078216665341003,0.6931471805599453,1.1428266545242896,1.8281271133989299,3.1681140486671344,3.332204510175204,1.9397365287782518,0.0,0.0,0.0,0.0,0.20067069546215122,1.5323450213730554
1.0986122886681098,1.0986075378429088,0.0,1.0758501039278294,0.6931471805599453,1.1461550600398156,1.8101086078962514,3.0816359374279747,3.332204510175204,2.19960133371913,0.0,1.3201139252117598e-06,0.0,0.0,0.1053605156578263,0.4792494799034108
1.0986122886681098,1.0986083439135566,0.0,1.7025874198665727,0.6931471805599453,1.0999875596368967,1.791759469228055,2.6248762822326412,3.332204510175204,2.805694094538791,0.0,0.0,0.0,0.0,0.0,0.9049497049430538
