,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_3,Simulated_24,Simulated_17,Simulated_21,Simulated_29,Simulated_13,Simulated_9,Simulated_16,Simulated_2,Simulated_10,Simulated_28,Simulated_1,Simulated_6,Simulated_23,Simulated_14,Simulated_7,Simulated_25,Simulated_8,Simulated_0,Simulated_19,Simulated_18,Simulated_4,Simulated_15,Simulated_20,Simulated_22,Simulated_12,Simulated_11,Simulated_5,Simulated_27
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41,48212.41
6,,52180.39,40668.17,47836.14,80484.98,52454.22,61356.96,35442.19,39353.84,70001.58,50056.7,37663.02,41661.78,44635.6,39573.77,53550.24,66531.91,48319.99,65389.38,53671.04,49867.18,66276.26,34375.48,47845.1,81189.43,56220.01,47712.66,39562.7,58607.94,40481.97,69100.69,45520.71
7,,45870.3,47717.06,60067.42,40145.09,45082.32,32115.67,41598.81,38460.74,55138.9,52878.46,36182.73,35035.31,50239.36,49315.0,43916.51,16584.28,43495.01,63801.38,31641.27,38066.84,48450.23,44695.04,48302.97,67046.17,38459.35,30328.55,41678.53,51774.71,54522.44,72435.91,56933.04
8,,48580.59,49051.14,51544.99,45024.89,62068.64,57939.05,38173.57,73415.72,46264.12,47859.0,41034.95,46008.61,47207.05,22669.94,57563.63,40967.02,65417.62,58663.58,23450.04,69897.04,75062.16,39698.31,55010.41,38264.77,58034.95,40625.82,51222.91,51534.53,43517.44,26411.43,33814.31
9,,42311.33,40939.79,42340.92,66878.05,42911.04,62289.2,29411.53,31982.54,26221.8,61101.2,37268.8,66248.86,17152.09,52729.32,58582.7,37101.92,32546.06,50767.72,42030.96,16082.32,32817.82,52732.0,51921.71,60569.23,-3533.94,22146.35,20031.52,59507.52,62794.4,40311.08,55455.36
10,,52279.8,43089.24,37429.89,52601.58,28904.42,57955.27,76143.95,45464.09,54945.17,65879.17,39610.83,56398.54,65979.74,52323.45,14155.6,62337.06,77968.28,37693.71,44458.26,31612.82,64961.93,68050.49,77202.01,66743.87,52101.99,35610.8,24725.72,29595.63,75562.02,60940.27,67948.15
11,,44553.5,37329.56,43252.54,50376.92,36581.56,35943.05,23161.76,38702.12,56640.58,58493.45,42195.47,33561.3,30748.4,41407.33,57070.12,44182.9,56635.3,57739.27,21407.88,50982.93,60141.91,57926.47,68516.19,31040.41,19883.83,36709.8,66687.48,45625.28,30618.06,51125.35,51917.68
12,,50208.36,44257.8,14971.58,65609.1,34103.61,29093.21,31395.33,58639.43,47776.66,40386.74,50079.59,53458.52,43580.9,41325.53,46947.24,69016.19,59035.91,62437.45,90660.18,19366.59,45330.05,50124.22,61882.69,59450.09,75465.94,61076.68,45865.49,48525.27,32666.94,48387.14,75334.82
13,,49756.33,35648.39,36587.29,44859.29,60300.97,39928.31,49684.28,42852.22,60679.44,62644.64,47366.2,41979.25,47399.66,92072.92,50270.55,42966.11,44476.1,43871.82,43379.59,59575.66,38663.41,61852.97,39703.34,75316.71,27849.09,37805.11,62915.04,40362.86,17969.15,73648.73,70060.73
14,,47907.27,37309.76,40316.58,51190.89,59715.65,65643.71,44682.55,37299.84,29932.44,61435.71,55129.02,43332.42,22251.37,40548.61,37301.21,42665.93,25006.85,64793.22,43883.14,40504.68,47278.02,60938.47,80584.85,5509.37,89538.0,67503.08,27546.34,78460.9,40537.13,13269.52,83108.97
15,,48725.48,50811.02,49661.85,60575.64,44836.42,50326.01,45435.66,43365.36,41181.55,43178.24,38304.74,35033.03,40533.66,65042.72,48853.88,62560.83,28047.81,34292.16,28671.95,35573.49,76968.88,25159.26,29671.78,69866.91,63162.97,51853.67,55049.44,105273.54,18531.88,48574.22,71365.7
16,,47265.48,16271.67,56866.81,78230.26,49519.63,46050.8,34281.83,24447.35,21163.35,40720.46,74040.1,71604.0,49112.69,55303.31,23578.41,54973.4,68071.01,43193.49,61068.51,51997.37,55185.14,8175.81,36670.85,59663.75,40117.88,34376.04,84949.37,40203.97,27528.43,42994.01,67604.73
17,,42832.96,56480.83,39614.43,51310.98,23768.9,28752.11,72974.4,56600.55,53786.39,52235.97,79140.65,68563.02,33452.13,75704.87,54458.27,40912.58,28109.27,25945.77,30526.22,11548.3,39844.59,35398.7,13318.8,42634.13,43072.63,44107.16,60621.41,44812.92,23419.65,-5249.43,59122.57
18,,50915.53,52057.52,48842.86,41570.77,32526.04,72401.5,40031.58,64529.75,59523.65,40754.81,58089.39,50843.73,43197.46,28465.5,35606.45,47670.01,47837.17,63955.72,45094.91,68322.21,63223.78,54288.62,53418.28,32207.22,58224.46,67808.0,34417.32,68518.29,49765.77,36504.91,67768.07
19,,48010.25,61611.73,48113.66,54994.59,46579.63,56958.65,41638.3,64620.68,49394.47,50913.67,50048.56,62204.97,36686.46,49423.58,76679.53,23523.18,38810.39,40502.97,27956.61,51367.86,52269.14,46614.57,44493.96,61512.1,72470.55,43900.38,58666.59,30170.55,24965.3,8807.98,64407.01
20,,48801.08,57955.88,55134.82,46646.17,39365.53,60757.94,47410.49,53426.84,60982.95,49711.83,57599.02,40910.76,28725.91,55107.61,47711.67,62205.08,58221.12,53170.35,40677.05,27661.86,22468.03,76576.64,29214.63,46747.19,68790.77,28438.78,32086.2,52671.66,65274.15,52610.21,45771.4
21,,45132.33,40281.32,39108.01,32925.89,38548.85,48453.15,47927.04,31895.84,53355.7,43097.6,77951.27,36179.75,53822.78,37809.41,59373.32,56718.62,35739.55,60571.1,24570.49,49520.41,31884.46,50889.3,38351.83,46475.52,48932.85,61956.75,63297.14,48047.87,49005.57,30851.82,16426.56
22,,51483.29,31954.71,86044.35,45559.37,62160.5,50691.91,73441.78,72209.11,40524.28,33865.14,64520.1,38923.25,64380.5,59489.09,59571.22,52892.25,60721.15,38212.66,54734.17,50424.75,56675.78,22318.74,39877.43,89273.03,55158.12,23481.62,76811.61,5432.59,37075.86,60224.87,37848.7
23,,50599.8,54852.76,38397.67,54944.76,75887.81,52517.82,39595.59,42198.62,49485.01,26727.65,20699.36,53313.88,55200.15,59947.9,41495.8,20955.35,47219.68,41045.9,53457.34,40454.57,16871.75,63342.65,51566.37,62587.39,52503.63,59043.9,42241.87,86091.88,58400.26,74728.78,82217.91
24,,46038.37,25942.98,31850.36,53254.08,43418.36,70310.16,28434.22,58942.52,23482.07,51307.57,68987.28,65409.85,40250.8,43198.17,29011.18,56900.82,51773.91,42124.7,66039.66,48051.42,48063.67,4882.62,64840.3,43801.18,64285.34,56577.93,42809.98,49233.71,28762.32,40883.39,38320.43
25,,52342.59,26658.59,42517.78,63301.48,55045.68,48160.56,48563.27,44028.98,61791.79,31936.57,57566.41,45729.04,70671.94,60170.63,37620.34,56047.41,64592.01,62056.9,58640.27,62193.31,64850.77,48446.18,33504.99,48898.12,47127.42,71731.63,60728.74,72006.97,64805.57,11998.47,48885.87
