RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.1124564033953606,0.6931471805599453,0.8386395054960813,0.6931471805599453,0.19627237909421888,5.720311776607412,4.828185364091858,0.0,3.860421444625561,6.75110146893676,6.124605809352553,3.5553480614894135,1.0598873593927094
3.332204510175204,2.259531890151971,0.6931471805599453,0.7888240505344121,0.6931471805599453,0.0,5.713732805509369,6.444309495022436,0.0,0.0,6.760414691083428,6.141963891633657,3.5553480614894135,1.6694908625670155
3.332204510175204,1.7722946298470856,0.6931471805599453,1.3856249564678504,0.6931471805599453,0.0,5.717027701406222,4.149162485061213,0.0,2.797625885136293,6.716594773520978,6.058098393074985,3.6375861597263857,1.9763261072329414
3.332204510175204,3.023817190044856,0.6931471805599453,1.2962627353724687,0.6931471805599453,0.1692795169037997,5.71042701737487,5.890150145052994,0.0,4.748356134186606,6.7357800142423265,6.968006194651064,3.6375861597263857,2.226165439102648
3.332204510175204,4.564638969567014,0.6931471805599453,1.866017938951365,0.6931471805599453,0.13261188558341092,5.697093486505405,5.855216498014208,0.0,3.0620908159504556,6.733401891837359,5.103943019081624,3.6375861597263857,0.9201277214844727
3.332204510175204,4.598747011638072,0.6931471805599453,1.6364253919450498,0.6931471805599453,0.0,5.69035945432406,6.895800556031723,0.0,2.8465210046172755,6.7339969528486705,4.407570618581184,3.6375861597263857,1.586952206131979
3.332204510175204,2.4995894920316157,0.6931471805599453,1.938109944369486,0.6931471805599453,0.22767528874322393,5.683579767338681,4.950818908077144,0.0,8.000348852320988,6.734591659972948,6.902587950941069,3.6375861597263857,1.946694044839997
3.332204510175204,3.674578840900933,0.6931471805599453,1.6661119496737313,0.6931471805599453,0.0,5.700443573390687,6.459399846368509,0.0,3.454396029280003,6.734591659972948,5.873048566681887,3.6375861597263857,1.3732689781540732
3.332204510175204,3.895182771447631,0.6931471805599453,2.048639403779397,0.6931471805599453,0.34340678332029206,5.68697535633982,5.617206997492251,0.0,3.590121330806412,6.739336627357174,6.509827638014634,3.6375861597263857,1.129396672175391
3.332204510175204,3.1178839151390485,0.6931471805599453,1.500707761935128,0.6931471805599453,0.4667095627153815,5.697093486505405,7.326921581334501,0.0,2.6264080894782467,6.75343791859778,6.837557583585918,3.6375861597263857,1.9400812435075356
3.332204510175204,2.9906321162176157,0.6931471805599453,1.6073867277313596,0.6931471805599453,0.27163621773307844,5.6937321388027,4.385376119949884,0.0,2.132659472207508,6.759255270663693,7.580232231029942,3.713572066704308,1.5587654074852058
