RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
3.332204510175204,3.0995806831762076,0.6931471805599453,0.8382387951398277,0.6931471805599453,0.32664244823793986,5.720311776607412,3.7183778630427335,0.0,2.189975382821084,6.75110146893676,7.815438208742033,3.5553480614894135,2.3104723708019477
3.332204510175204,2.968063681767533,0.6931471805599453,1.7271415112976165,0.6931471805599453,0.0,5.713732805509369,4.684602382905521,0.0,6.227447344554735,6.760414691083428,6.215497906050143,3.5553480614894135,0.6770511588212578
3.332204510175204,3.7753222121664165,0.6931471805599453,1.799231375438578,0.6931471805599453,0.30197443812090335,5.717027701406222,5.440116503601825,0.0,3.210136504821167,6.716594773520978,4.566264267746791,3.6375861597263857,1.4210711597529724
3.332204510175204,3.330020925726424,0.6931471805599453,2.900499547708892,0.6931471805599453,0.205627650633951,5.71042701737487,6.091021939090544,0.0,4.093686550827995,6.7357800142423265,7.970788308595135,3.6375861597263857,1.5515325413626107
3.332204510175204,2.430428390249801,0.6931471805599453,2.096902113551734,0.6931471805599453,0.0,5.697093486505405,5.370319250091958,0.0,3.037525776828864,6.733401891837359,6.888525049099571,3.6375861597263857,2.320291577380779
3.332204510175204,3.3832336458837844,0.6931471805599453,0.0,0.6931471805599453,0.1895524637914942,5.69035945432406,5.518671120266005,0.0,3.5595281950517106,6.7339969528486705,7.450137527084085,3.6375861597263857,2.2500613811319328
3.332204510175204,3.838685654361555,0.6931471805599453,1.344993486688583,0.6931471805599453,0.0,5.683579767338681,5.763058706459541,0.0,4.117874400019225,6.734591659972948,6.2088666059782565,3.6375861597263857,1.0629179449523911
3.332204510175204,4.808542597148703,0.6931471805599453,2.230672253216609,0.6931471805599453,0.0,5.700443573390687,5.5667385293108245,0.0,3.3826931569204177,6.734591659972948,6.018223343065531,3.6375861597263857,2.2643905172616234
3.332204510175204,3.3008245919910206,0.6931471805599453,0.545205753925891,0.6931471805599453,0.265184360941298,5.68697535633982,4.965622675697589,0.0,1.509100434036312,6.739336627357174,4.310530330244195,3.6375861597263857,1.898109638758038
3.332204510175204,3.1953182609190574,0.6931471805599453,3.4041607305072255,0.6931471805599453,0.3280110575840406,5.697093486505405,6.001364000076097,0.0,0.6519882155630445,6.75343791859778,6.958416248912463,3.6375861597263857,1.3673070120533581
3.332204510175204,3.860515555518513,0.6931471805599453,1.8368087180479584,0.6931471805599453,0.0,5.6937321388027,4.943418880875324,0.0,2.957034899280235,6.759255270663693,4.645422164232511,3.713572066704308,1.9170879922603725
