RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.179670408161223,1.0986122886681098,1.0017018734958147,0.0,0.004563196556576596,6.003887067106539,5.911568749620617,0.0,2.5700479313161884,6.887552571664617,6.528586652642234,2.302585092994046,1.5085071573023245
3.1354942159291497,3.7339310540140955,1.0986122886681098,1.0470967410488776,0.0,0.17085003838501261,6.021023349349527,3.7027378284432486,0.0,4.275996262312895,6.893656354602635,6.311513975953623,2.302585092994046,2.212143546072001
3.1354942159291497,3.876930823927388,1.0986122886681098,1.6581468933721089,0.0,0.026567162946415722,6.0330862217988015,5.498635186635618,0.0,0.7816023348420345,6.893656354602635,4.757011209476373,2.302585092994046,2.0759912658173714
3.1354942159291497,3.563466692218582,1.0986122886681098,1.5512829762091473,0.0,0.052790479647812555,6.025865973825314,3.5683336242086834,0.0,3.0274077466339664,6.904750769961838,4.853836916652778,2.4849066497880004,2.2650919633816544
3.1354942159291497,3.200517883548839,1.0986122886681098,0.6669126278163732,0.4054651081081644,0.0,6.02707297457535,6.164545949305724,0.0,2.4380423300401857,6.90625415285587,4.541181784995206,2.4849066497880004,2.4403628808464863
3.1354942159291497,4.388519439179623,1.0986122886681098,1.13376474992621,0.6931471805599453,0.0,6.028278520230698,4.600761253578682,0.0,4.760659994005563,6.907755278982137,6.93788356532818,2.4849066497880004,1.6925592442241446
3.1354942159291497,4.031208956731351,1.0986122886681098,1.8575775124559388,0.6931471805599453,0.17134648383740197,6.025060496536498,4.817569082619632,0.0,4.2520666139616665,6.914068641038729,6.877615871532139,2.4849066497880004,3.1908643973020965
3.1354942159291497,3.8811579379422825,1.0986122886681098,1.9891127094233028,0.6931471805599453,0.2876583167461003,6.021832083724378,5.405333699514057,0.0,2.9277470917337047,6.920342394487609,3.8873888466014437,2.4849066497880004,2.9616504350064417
3.1354942159291497,3.867204851739742,1.0986122886681098,1.8482962935856668,0.6931471805599453,0.3087009498623025,6.018593214496234,4.973414605401276,0.0,3.1013061035152467,6.926577033222725,4.8412027650938425,2.4849066497880004,1.9659924336217427
