RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.0421958596976304,1.0986122886681098,0.5832300875517885,0.0,0.1547415426266429,6.003887067106539,5.411462920947589,0.0,1.6043212719437265,6.887552571664617,4.206454331559714,2.302585092994046,3.4639831539403634
3.1354942159291497,3.364454045146463,1.0986122886681098,0.3336031227945464,0.0,0.03430268056917415,6.021023349349527,4.985519834248739,0.0,1.3750927124724461,6.893656354602635,4.231425593029209,2.302585092994046,2.7127201092529116
3.1354942159291497,3.9938651362044366,1.0986122886681098,2.6083190493424087,0.0,0.0,6.0330862217988015,6.490024270284978,0.0,3.033546942576335,6.893656354602635,4.592675421597605,2.302585092994046,2.0439054034616486
3.1354942159291497,2.9893750361169493,1.0986122886681098,2.482216994075589,0.0,0.12343055818993022,6.025865973825314,2.3568513189189564,0.0,4.4331996236483295,6.904750769961838,5.372081079959531,2.4849066497880004,1.0141017092700277
3.1354942159291497,2.871420611582237,1.0986122886681098,0.5366780322684412,0.4054651081081644,0.15127762212638393,6.02707297457535,4.022915650870017,0.0,4.50382816641322,6.90625415285587,7.678217105142829,2.4849066497880004,2.8635092998682548
3.1354942159291497,2.679322668469194,1.0986122886681098,3.5184671133987395,0.6931471805599453,0.46374685200026966,6.028278520230698,6.300888325995904,0.0,1.8193296135062078,6.907755278982137,6.76373606405367,2.4849066497880004,1.6820031293172168
3.1354942159291497,4.065244718314689,1.0986122886681098,1.7536055822767305,0.6931471805599453,0.3734750822093661,6.025060496536498,5.165339310990314,0.0,4.806956132780245,6.914068641038729,5.713358995863517,2.4849066497880004,2.1948444843420205
3.1354942159291497,2.476145444381252,1.0986122886681098,0.9065963135883549,0.6931471805599453,0.22123482056233323,6.021832083724378,5.255148791083963,0.0,2.211551771175447,6.920342394487609,3.816849718004867,2.4849066497880004,1.107549926485749
3.1354942159291497,3.076724711254476,1.0986122886681098,2.228601940787944,0.6931471805599453,0.12651774563359658,6.018593214496234,5.245094688483016,0.0,2.118926056224002,6.926577033222725,5.568568913199196,2.4849066497880004,1.5746073437113046
