RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.708653088121978,1.0986122886681098,1.7830357700934494,0.0,0.11860481690202522,6.003887067106539,3.8975045608460377,0.0,4.741468347355504,6.887552571664617,5.6234117729563335,2.302585092994046,2.0878557291713733
3.1354942159291497,4.515096951046438,1.0986122886681098,2.5703123327029225,0.0,0.0,6.021023349349527,3.517047016618342,0.0,3.568014646320745,6.893656354602635,7.370528558700915,2.302585092994046,1.1720677419434056
3.1354942159291497,3.8404662126385336,1.0986122886681098,1.408117330866727,0.0,0.33774203329770963,6.0330862217988015,4.5776115000817486,0.0,1.7685248562038123,6.893656354602635,6.934313565675924,2.302585092994046,2.840534880216275
3.1354942159291497,3.356914196134831,1.0986122886681098,2.1912878347472446,0.0,0.0,6.025865973825314,5.420983295822942,0.0,3.159438877923072,6.904750769961838,7.376754040371477,2.4849066497880004,2.00748887717141
3.1354942159291497,3.9607607262256987,1.0986122886681098,1.7548917276696672,0.4054651081081644,0.22541862894444606,6.02707297457535,4.674199129575194,0.0,1.0002202924962114,6.90625415285587,6.567285252296012,2.4849066497880004,2.9199882386715847
3.1354942159291497,5.12510611473109,1.0986122886681098,0.8655988038454796,0.6931471805599453,0.38392403284939686,6.028278520230698,4.048939061060444,0.0,4.40869796839275,6.907755278982137,4.544173276226405,2.4849066497880004,2.9797114237341624
3.1354942159291497,3.41436636401795,1.0986122886681098,0.3409858874434737,0.6931471805599453,0.2730573055832069,6.025060496536498,5.3196355861261075,0.0,3.33615418631006,6.914068641038729,7.719571733791299,2.4849066497880004,1.5332968625094479
3.1354942159291497,2.4713892003453823,1.0986122886681098,1.6486018712149995,0.6931471805599453,0.14594340929956606,6.021832083724378,4.064584153734581,0.0,4.139958897338979,6.920342394487609,4.565003222066985,2.4849066497880004,1.7902588642261519
3.1354942159291497,3.624451391721562,1.0986122886681098,2.546560448760453,0.6931471805599453,0.0,6.018593214496234,4.737522045127415,0.0,1.6926778133870095,6.926577033222725,5.2065552646793,2.4849066497880004,2.5212742164458817
