RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,4.249123057439421,1.0986122886681098,1.4039138061680898,0.0,0.262846563726157,6.003887067106539,5.734761037873344,0.0,2.978892244982447,6.887552571664617,6.8560950387517385,2.302585092994046,1.9740786556582632
3.1354942159291497,3.0829059142114428,1.0986122886681098,1.6741851351784836,0.0,0.349911067664897,6.021023349349527,3.3628270282850505,0.0,3.5923306833274116,6.893656354602635,6.641924461721847,2.302585092994046,0.43325931360365466
3.1354942159291497,2.9853304419107665,1.0986122886681098,1.9805604312442922,0.0,0.3920942334543271,6.0330862217988015,4.893946539198487,0.0,4.126571496782941,6.893656354602635,6.273851646954741,2.302585092994046,1.6347858310996046
3.1354942159291497,3.7847003779775914,1.0986122886681098,1.3546729457504818,0.0,0.14569011468137916,6.025865973825314,5.455581566677139,0.0,3.623740540084194,6.904750769961838,5.149543504924953,2.4849066497880004,1.270072332056511
3.1354942159291497,4.659692888893807,1.0986122886681098,1.5929978232111346,0.4054651081081644,0.23329091211392106,6.02707297457535,5.686230872105374,0.0,1.8925116196147158,6.90625415285587,6.144586856622285,2.4849066497880004,3.1547316453467538
3.1354942159291497,2.5579352127788284,1.0986122886681098,2.334753220245158,0.6931471805599453,0.007192661980989903,6.028278520230698,5.573621669519345,0.0,4.407864419944348,6.907755278982137,5.86915647520606,2.4849066497880004,4.08063368908246
3.1354942159291497,3.6378193168338537,1.0986122886681098,1.1714670004130492,0.6931471805599453,0.15633212129102192,6.025060496536498,5.66914259989349,0.0,5.136786196939831,6.914068641038729,5.544672396465733,2.4849066497880004,2.672633949621746
3.1354942159291497,2.97636294106539,1.0986122886681098,0.7760004036885114,0.6931471805599453,0.1913677279698563,6.021832083724378,5.992169333900397,0.0,2.7737537360359545,6.920342394487609,5.381516382328247,2.4849066497880004,0.0
3.1354942159291497,3.1912239236892717,1.0986122886681098,1.3705421624856173,0.6931471805599453,0.036819263112685435,6.018593214496234,4.344889500844181,0.0,4.587467311988678,6.926577033222725,7.080934729195463,2.4849066497880004,1.3935382163659462
3.1354942159291497,3.564616489035234,1.0986122886681098,0.15740639955761337,0.6931471805599453,0.22302361490624542,5.91350300563827,4.499494159685354,0.0,3.7563596419328613,6.892641641172089,5.2241784894110515,2.4849066497880004,1.870792033504867
3.258096538021482,3.0295320642173578,1.0986122886681098,1.6537900198667843,0.6931471805599453,0.16763771085457832,5.918893854273146,5.975546299536011,0.0,5.224820364624839,6.90875477931522,4.325527259575322,3.4657359027997265,2.1582608459522317
3.258096538021482,3.7082422446000405,1.3862943611198906,2.7321553946261687,1.0986122886681098,0.0,6.016157159698354,6.079334963415509,0.0,3.0692283338172075,7.00397413672268,5.076073722171724,3.5263605246161616,1.7571297635381367
3.332204510175204,4.8235987129552,0.6931471805599453,0.8199412012086679,0.6931471805599453,0.2514974116629549,5.720311776607412,2.9839750173319928,0.0,0.9677615137216891,6.75110146893676,7.379216046959701,3.5553480614894135,3.1633281491952463
3.332204510175204,3.855599960886913,0.6931471805599453,2.05375971246589,0.6931471805599453,0.3157554987597718,5.713732805509369,4.292284723960019,0.0,3.011446203202848,6.760414691083428,7.177147408767384,3.5553480614894135,1.9489485097007837
3.332204510175204,3.2520946243512276,0.6931471805599453,1.2737800877673393,0.6931471805599453,0.0,5.717027701406222,6.3722431262502885,0.0,5.11869878558511,6.716594773520978,5.394827885073603,3.6375861597263857,3.7500620774745954
3.332204510175204,2.8067911929520393,0.6931471805599453,1.3404235315741795,0.6931471805599453,0.36920449566909475,5.71042701737487,5.245137566911263,0.0,2.0429503920229206,6.7357800142423265,4.496846825422587,3.6375861597263857,1.947282750463451
3.332204510175204,3.750043339109174,0.6931471805599453,1.814943207626846,0.6931471805599453,0.0,5.697093486505405,5.10718458189914,0.0,3.7037923946703435,6.733401891837359,5.096021035535395,3.6375861597263857,3.028360816268364
