RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,2.66808805194106,1.0986122886681098,2.396248718352353,0.0,0.0,6.003887067106539,7.353113906624448,0.0,5.080269775320477,6.887552571664617,6.691124895811175,2.302585092994046,2.099128102272221
3.1354942159291497,3.006340508860917,1.0986122886681098,2.943345371642135,0.0,0.0,6.021023349349527,5.400819047367226,0.0,0.6179047381274265,6.893656354602635,6.249771358441398,2.302585092994046,2.7195790458434352
3.1354942159291497,3.5912863532215833,1.0986122886681098,1.6119518529885826,0.0,0.055936895208620746,6.0330862217988015,4.9761761091569925,0.0,4.364551495556022,6.893656354602635,4.673910116414957,2.302585092994046,2.3647640657939504
3.1354942159291497,3.712324279074037,1.0986122886681098,0.6523551514601863,0.0,0.3647365887686869,6.025865973825314,4.397473054591371,0.0,2.1579709836291574,6.904750769961838,4.31466780160423,2.4849066497880004,1.3791693290889866
3.1354942159291497,3.586677095406418,1.0986122886681098,1.0177009378515733,0.4054651081081644,0.04077449561356928,6.02707297457535,6.932392477670426,0.0,5.788355139637158,6.90625415285587,8.43064845460233,2.4849066497880004,1.4689045124768545
3.1354942159291497,3.4811276668120157,1.0986122886681098,2.285897993796759,0.6931471805599453,0.0,6.028278520230698,5.860173021329623,0.0,4.932670200193705,6.907755278982137,4.353448497927032,2.4849066497880004,1.2924281977923855
3.1354942159291497,3.126296689827931,1.0986122886681098,1.3599522522902472,0.6931471805599453,0.08098366272533508,6.025060496536498,5.392184873509894,0.0,2.6939546103513115,6.914068641038729,4.523893214937429,2.4849066497880004,2.1323311076338594
3.1354942159291497,4.060946166672075,1.0986122886681098,1.2834752210106444,0.6931471805599453,0.3593912055884413,6.021832083724378,5.911665606658906,0.0,4.070820400011916,6.920342394487609,4.507189818158303,2.4849066497880004,2.696110379691956
3.1354942159291497,2.8337367686713733,1.0986122886681098,1.9623740351326957,0.6931471805599453,0.6246793499705736,6.018593214496234,4.2537045728954785,0.0,2.543699469331071,6.926577033222725,9.074772880078596,2.4849066497880004,2.3711656268824313
3.1354942159291497,3.493676518253927,1.0986122886681098,1.0343335540354612,0.6931471805599453,0.7691700000070775,5.91350300563827,4.882246136486309,0.0,3.971926038125698,6.892641641172089,6.571848838940961,2.4849066497880004,2.0914899314824535
3.258096538021482,3.8912123022390825,1.0986122886681098,1.363856387909529,0.6931471805599453,0.1810819622806813,5.918893854273146,3.7630636472040004,0.0,3.7793387603219184,6.90875477931522,6.595168897163916,3.4657359027997265,1.9246665611483296
