RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,2.9143984288798097,1.0986122886681098,2.495854546423773,0.0,0.28950391899912986,6.003887067106539,4.849114622159758,0.0,2.9885413001805587,6.887552571664617,5.4905859496125595,2.302585092994046,2.676960011686066
3.1354942159291497,2.996044691484566,1.0986122886681098,1.6850528711398298,0.0,0.1580850097615718,6.021023349349527,4.983164000935304,0.0,2.639302588478444,6.893656354602635,5.247825454603103,2.302585092994046,2.0561748543455414
3.1354942159291497,3.1935639428985,1.0986122886681098,1.609757205681084,0.0,0.44009907969610534,6.0330862217988015,4.757562839696703,0.0,3.805428598411373,6.893656354602635,5.037252041579028,2.302585092994046,1.4409574421026383
3.1354942159291497,2.621009792807391,1.0986122886681098,0.6302686217773844,0.0,0.3398467684448801,6.025865973825314,4.23893875762611,0.0,4.036994122309833,6.904750769961838,6.604558969006286,2.4849066497880004,2.0642621939813983
3.1354942159291497,3.78970502688836,1.0986122886681098,2.4551583738573433,0.4054651081081644,0.2600786580109261,6.02707297457535,4.201665526648797,0.0,5.284625927437388,6.90625415285587,8.421278897304184,2.4849066497880004,2.583202086047303
3.1354942159291497,3.5151859287551233,1.0986122886681098,1.8602675505236363,0.6931471805599453,0.48593235682644215,6.028278520230698,4.9451728822418355,0.0,3.5336773864410276,6.907755278982137,6.2567509376579675,2.4849066497880004,2.0245963405748326
3.1354942159291497,1.7831158462903343,1.0986122886681098,1.6008542525089833,0.6931471805599453,0.0,6.025060496536498,3.0550570861537834,0.0,3.635581206207449,6.914068641038729,5.302091006257304,2.4849066497880004,2.6562742031943816
3.1354942159291497,4.696019702247591,1.0986122886681098,2.3964879896034845,0.6931471805599453,0.0,6.021832083724378,4.159834551083838,0.0,4.7858287713677665,6.920342394487609,5.736966424800231,2.4849066497880004,1.3166880558049336
3.1354942159291497,3.639446415067719,1.0986122886681098,0.5035974713732609,0.6931471805599453,0.0,6.018593214496234,5.874755795420032,0.0,1.0576900015603565,6.926577033222725,3.5853928453589834,2.4849066497880004,2.2711042311072456
3.1354942159291497,3.6652956704025526,1.0986122886681098,0.0,0.6931471805599453,0.10168230032625518,5.91350300563827,5.320825659648542,0.0,0.3865990251816416,6.892641641172089,6.6113307313606295,2.4849066497880004,2.7149265487800895
3.258096538021482,2.1707596577645045,1.0986122886681098,2.5573723435350493,0.6931471805599453,0.3973536156960765,5.918893854273146,4.085904402823555,0.0,2.0760291705672396,6.90875477931522,5.161844599038292,3.4657359027997265,1.9802754650298113
3.258096538021482,2.29305144555139,1.3862943611198906,1.376298486080102,1.0986122886681098,0.0,6.016157159698354,4.41244322801181,0.0,5.067462747092465,7.00397413672268,6.877562192020905,3.5263605246161616,1.9040852874036858
3.332204510175204,3.234238403443585,0.6931471805599453,1.2543118456255336,0.6931471805599453,0.0974855141900127,5.720311776607412,5.449052513938127,0.0,4.249662469224001,6.75110146893676,5.951152322811857,3.5553480614894135,0.7482913623526972
3.332204510175204,4.260990179858352,0.6931471805599453,1.9151694586181525,0.6931471805599453,0.0,5.713732805509369,4.3774634344820225,0.0,0.9278013202382969,6.760414691083428,4.889514163776487,3.5553480614894135,3.8675582052939332
3.332204510175204,4.481120720600413,0.6931471805599453,0.8494351579569633,0.6931471805599453,0.0,5.717027701406222,5.371527892397605,0.0,1.7031217219070824,6.716594773520978,7.213036359094367,3.6375861597263857,2.866363297473335
3.332204510175204,2.759620752782094,0.6931471805599453,0.9466920688605536,0.6931471805599453,0.0051833989646838385,5.71042701737487,5.135117165633186,0.0,4.129339917653331,6.7357800142423265,5.944332772937969,3.6375861597263857,2.8290817508279753
3.332204510175204,3.811855649880976,0.6931471805599453,0.34917815736712643,0.6931471805599453,0.0,5.697093486505405,4.722493351925459,0.0,1.4048716113773965,6.733401891837359,5.4202766701532115,3.6375861597263857,1.700400610072323
3.332204510175204,2.739050624753176,0.6931471805599453,0.0,0.6931471805599453,0.0,5.69035945432406,5.667921789930614,0.0,2.496769668882603,6.7339969528486705,6.885413608766075,3.6375861597263857,1.13657406911488
3.332204510175204,3.3013599595282295,0.6931471805599453,1.6314285292852626,0.6931471805599453,0.0,5.683579767338681,4.784919141466557,0.0,3.6620073417271355,6.734591659972948,4.904094268772491,3.6375861597263857,1.176986694665391
3.332204510175204,3.354673128934897,0.6931471805599453,1.7433931196885033,0.6931471805599453,0.3866759392622892,5.700443573390687,6.748000001370808,0.0,2.284929314567069,6.734591659972948,6.635279715022159,3.6375861597263857,1.486999302160938
3.332204510175204,3.182350225644864,0.6931471805599453,0.7775425695806211,0.6931471805599453,0.008327530709553069,5.68697535633982,3.674622957905002,0.0,2.7920050087279,6.739336627357174,6.820312950217843,3.6375861597263857,2.3104485352776156
3.332204510175204,2.5447469923392076,0.6931471805599453,0.8258984675758159,0.6931471805599453,0.0,5.697093486505405,5.7762559843032735,0.0,3.416434382857597,6.75343791859778,8.254101405575756,3.6375861597263857,0.9998687839100295
3.332204510175204,4.025327868059702,0.6931471805599453,1.080608100816386,0.6931471805599453,0.0,5.6937321388027,3.893393152160008,0.0,2.9135715801663324,6.759255270663693,6.667204437488881,3.713572066704308,2.5797029345950744
