RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
3.1354942159291497,3.9821307696452157,1.0986122886681098,3.4148781528392496,0.0,0.7069068534811298,6.003887067106539,6.041907079416874,0.0,3.4996889367686745,6.887552571664617,5.7845957425263155,2.302585092994046,0.02345286014977832
3.1354942159291497,3.281841228039812,1.0986122886681098,1.463706982082176,0.0,0.6119271818476765,6.021023349349527,6.719976964725612,0.0,3.942296720728897,6.893656354602635,7.348233351775464,2.302585092994046,0.9791928019321465
3.1354942159291497,3.3648048410096734,1.0986122886681098,2.935325796462606,0.0,0.17378884485477636,6.0330862217988015,4.891621177548194,0.0,3.7575659788462814,6.893656354602635,5.374706702419312,2.302585092994046,0.9254622675646849
3.1354942159291497,3.171473159761762,1.0986122886681098,1.2680932485921386,0.0,0.4433706449976113,6.025865973825314,3.592438060291297,0.0,2.2538697392801006,6.904750769961838,4.590716389045839,2.4849066497880004,3.892503560840831
3.1354942159291497,3.000438523303479,1.0986122886681098,1.5856262451843712,0.4054651081081644,0.0,6.02707297457535,5.035645212893332,0.0,4.930556074531073,6.90625415285587,6.112603765668499,2.4849066497880004,1.6585676366598923
3.1354942159291497,3.805844172286569,1.0986122886681098,2.376340004176331,0.6931471805599453,0.0,6.028278520230698,5.485267540413144,0.0,2.513839968290476,6.907755278982137,6.7917390403431925,2.4849066497880004,3.6850972378096696
3.1354942159291497,2.7583973765369527,1.0986122886681098,1.252718427221394,0.6931471805599453,0.011398834914825462,6.025060496536498,4.968356474960074,0.0,4.38738506819972,6.914068641038729,5.744127936516391,2.4849066497880004,1.6744709747706552
3.1354942159291497,3.0342899848667337,1.0986122886681098,2.5401480449466143,0.6931471805599453,0.06130876660329547,6.021832083724378,3.828998836917778,0.0,4.434147150347562,6.920342394487609,6.8416680891897075,2.4849066497880004,3.1202826759048037
3.1354942159291497,2.7809272629848474,1.0986122886681098,0.8858302405201134,0.6931471805599453,0.0,6.018593214496234,4.563135319826028,0.0,2.436604802911275,6.926577033222725,5.072446342968841,2.4849066497880004,1.5449110249760931
3.1354942159291497,2.8654271798670803,1.0986122886681098,1.7671731447178285,0.6931471805599453,0.0,5.91350300563827,4.297863085270834,0.0,5.331696855223365,6.892641641172089,6.074406859139064,2.4849066497880004,2.292257453519211
3.258096538021482,3.7599144761834755,1.0986122886681098,0.0,0.6931471805599453,0.4033472313755328,5.918893854273146,3.966090887145433,0.0,3.6095910155466946,6.90875477931522,5.673585024565658,3.4657359027997265,1.2479801455923143
3.258096538021482,3.6867686437086755,1.3862943611198906,1.9301528991061,1.0986122886681098,0.2360357769136936,6.016157159698354,4.675086881614168,0.0,2.46900078416876,7.00397413672268,7.250288110376548,3.5263605246161616,2.5522064934068904
3.332204510175204,3.8188726791520455,0.6931471805599453,1.0375459544576648,0.6931471805599453,0.0,5.720311776607412,5.294996146878165,0.0,3.3898515051597085,6.75110146893676,5.669824403063658,3.5553480614894135,3.2697094837910816
3.332204510175204,3.9522429107817016,0.6931471805599453,0.97046378478681,0.6931471805599453,0.3175189887127413,5.713732805509369,6.025574001842924,0.0,3.097011508719042,6.760414691083428,6.14937761938372,3.5553480614894135,3.1888204215078666
3.332204510175204,4.560507424758391,0.6931471805599453,2.3677093044629323,0.6931471805599453,0.0,5.717027701406222,5.119576575579442,0.0,4.757263495950487,6.716594773520978,6.765308431722187,3.6375861597263857,1.3647441416937813
3.332204510175204,3.555301950236288,0.6931471805599453,2.167531015862944,0.6931471805599453,0.11496396109318867,5.71042701737487,5.866973227819446,0.0,1.2598857544258883,6.7357800142423265,5.140395930483366,3.6375861597263857,2.6280843119363273
3.332204510175204,3.4726500607833475,0.6931471805599453,3.0416545868753637,0.6931471805599453,0.40369696651476034,5.697093486505405,6.252064227661667,0.0,2.3028671701336396,6.733401891837359,5.795979524870197,3.6375861597263857,1.274328106609436
3.332204510175204,2.3156782353265366,0.6931471805599453,1.5675114249095228,0.6931471805599453,0.14830239106617427,5.69035945432406,3.0268432798542535,0.0,4.373570189124059,6.7339969528486705,5.746005679776111,3.6375861597263857,3.214533428949758
3.332204510175204,3.5397604469386996,0.6931471805599453,1.8877118736156893,0.6931471805599453,0.0,5.683579767338681,3.9369584048748605,0.0,3.8636763923216315,6.734591659972948,6.839209414408328,3.6375861597263857,2.2539597674892664
3.332204510175204,3.3784743782233044,0.6931471805599453,1.9261668413323376,0.6931471805599453,0.0,5.700443573390687,5.266747092810372,0.0,4.090621457250888,6.734591659972948,6.26094054664793,3.6375861597263857,2.8944992778003256
3.332204510175204,2.929163133060261,0.6931471805599453,2.440624878711919,0.6931471805599453,0.0,5.68697535633982,5.789306858788281,0.0,0.33665140144466044,6.739336627357174,5.075453119466164,3.6375861597263857,2.3688108954989886
3.332204510175204,2.8470131423374427,0.6931471805599453,1.1989907536185112,0.6931471805599453,0.0,5.697093486505405,6.581234299957426,0.0,4.610096011745523,6.75343791859778,4.193971007863135,3.6375861597263857,1.951134547125186
3.332204510175204,4.332920348471135,0.6931471805599453,2.1853436318343507,0.6931471805599453,0.0,5.6937321388027,4.992240885325054,0.0,4.039906132345953,6.759255270663693,6.306887860617133,3.713572066704308,1.9815255285332585
