RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.553806918616367,5.1647859739235145,5.661118387186892,5.634789603169249,5.6735610974989505,3.784189633918261,4.388124300405234,4.454347296253507,4.92867745517755,5.857933154483459,5.969841339453907
5.762051382780177,5.419209448501679,5.817111159963204,5.561666684002043,5.8944028342648505,6.030915202495567,4.430816798843313,4.792851915816127,4.663439094112067,5.33743884277723,6.284134161070802,5.559264550403609
5.726847747587197,5.2530770924424806,5.814130531825066,5.0975026334896985,5.921578419643816,5.778304431205751,4.430816798843313,3.739270175616719,4.663439094112067,4.447283584392009,6.289715570908998,5.733793216577138
5.739792912179234,5.233003254807562,5.817111159963204,5.320460990744758,5.963579343618446,5.717845087997596,4.442651256490317,5.1897705528443945,4.663439094112067,4.489011551460797,6.295266001439646,5.616615085621334
5.723585101952381,4.902997794880683,5.820082930352362,5.757371955322694,5.968707559985366,5.654288491105186,4.418840607796598,4.039646782098346,4.663439094112067,4.002563493517053,6.304448802421981,5.5852024500795565
5.726847747587197,5.620051113727997,5.823045895483019,6.19322692988069,5.968707559985366,5.255365026390691,4.406719247264253,3.8912838952034536,4.663439094112067,4.612205192287481,6.315358001522335,6.323263546097157
5.720311776607412,6.152433881069287,5.811140992976701,5.549756550069893,5.983936280687191,5.174288435722913,4.382026634673881,4.205486961529488,4.663439094112067,4.171555273325154,6.311734809152915,6.058182842088888
5.707110264748875,4.728779392749516,5.811140992976701,5.961230461440184,5.726847747587197,5.88330412438932,4.356708826689592,4.289424783744022,4.663439094112067,5.187386012477969,6.2878585601617845,5.229028259932379
5.733341276897746,5.063654771990238,5.811140992976701,5.956504817338033,5.739792912179234,5.6753516534821244,4.356708826689592,4.296920715356088,4.663439094112067,4.352324547380242,6.289715570908998,5.521500224676389
5.717027701406222,5.774389696189915,5.808142489980444,5.71884678272099,5.726847747587197,5.19909012525169,4.356708826689592,3.5971614969659917,4.663439094112067,4.8299966654873625,6.289715570908998,6.522937612570602
5.707110264748875,6.590460842341564,5.755742213586912,5.861187154545177,5.755742213586912,5.3854176515016485,4.343805421853684,4.3968371891092835,4.672828834461906,5.712181889596847,6.293419278846481,5.984898295144324
