RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,6.212429808839069,5.1647859739235145,5.52348877761296,5.634789603169249,5.265405253944896,3.784189633918261,4.892982668482883,4.454347296253507,3.763148059450903,5.857933154483459,6.358482361251135
5.762051382780177,5.008905726356884,5.817111159963204,5.770154921377082,5.8944028342648505,5.8688800975850395,4.430816798843313,4.121368041742193,4.663439094112067,5.239142222357006,6.284134161070802,5.83470806625967
5.726847747587197,5.180810542085671,5.814130531825066,5.288539608082406,5.921578419643816,6.2201380130710735,4.430816798843313,3.6836204259514074,4.663439094112067,4.916574285184274,6.289715570908998,5.857685110240255
5.739792912179234,4.396021518923202,5.817111159963204,5.295307836450002,5.963579343618446,5.565354953617774,4.442651256490317,4.696020583225881,4.663439094112067,4.565462041326883,6.295266001439646,6.5937082850290025
5.723585101952381,4.999556434430314,5.820082930352362,5.36216959996117,5.968707559985366,4.93694158456496,4.418840607796598,3.769579315757355,4.663439094112067,3.9389282445184195,6.304448802421981,5.736914441669076
5.726847747587197,6.089321448495962,5.823045895483019,5.436649627750876,5.968707559985366,5.395440049646884,4.406719247264253,5.107172594613712,4.663439094112067,5.034940725310071,6.315358001522335,5.810899469513746
5.720311776607412,4.826722400045729,5.811140992976701,5.3892422829608595,5.983936280687191,5.125820873156712,4.382026634673881,4.366151064424215,4.663439094112067,5.0435300055899255,6.311734809152915,6.318814536579637
5.707110264748875,5.517958290586156,5.811140992976701,6.080189208452489,5.726847747587197,5.38949935607997,4.356708826689592,4.312140955835882,4.663439094112067,4.683371868132661,6.2878585601617845,5.757214630410446
5.733341276897746,4.507170928101995,5.811140992976701,5.4268952591300135,5.739792912179234,5.634206399653295,4.356708826689592,3.60828055899968,4.663439094112067,5.6470668573268235,6.289715570908998,6.128413927135372
5.717027701406222,5.788745544335079,5.808142489980444,5.585527869905494,5.726847747587197,4.997770592442747,4.356708826689592,3.487081283901321,4.663439094112067,4.630154351064036,6.289715570908998,6.888893243504452
5.707110264748875,5.262111837203597,5.755742213586912,5.7295105957568575,5.755742213586912,5.647039646605346,4.343805421853684,4.211203363857952,4.672828834461906,4.377431545816837,6.293419278846481,7.171772637858931
