RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.448327492855671,5.1647859739235145,5.884607304389613,5.634789603169249,5.419757238134365,3.784189633918261,3.775157338843414,4.454347296253507,4.473066093370514,5.857933154483459,6.065287169984726
5.762051382780177,5.687813263532981,5.817111159963204,5.844440101127015,5.8944028342648505,5.300880926637872,4.430816798843313,5.394882513477674,4.663439094112067,6.325723440685437,6.284134161070802,6.853999341862561
5.726847747587197,5.4652687099538255,5.814130531825066,5.218014456489592,5.921578419643816,5.144893953254727,4.430816798843313,4.135963803998712,4.663439094112067,5.569792892295063,6.289715570908998,5.856331656133068
5.739792912179234,5.713652345412217,5.817111159963204,5.2760551665339115,5.963579343618446,5.805700919229834,4.442651256490317,4.636470049001255,4.663439094112067,4.059873254240404,6.295266001439646,6.162955627141628
5.723585101952381,5.1742527606459365,5.820082930352362,5.373372257340109,5.968707559985366,5.3043986713597695,4.418840607796598,3.9410059274614517,4.663439094112067,3.668833191718238,6.304448802421981,5.164902087421844
5.726847747587197,4.930339476489373,5.823045895483019,6.726452268589589,5.968707559985366,5.13865850240162,4.406719247264253,4.675429062534466,4.663439094112067,4.767038660701025,6.315358001522335,5.9725532141113336
5.720311776607412,5.242226530627859,5.811140992976701,5.608073820248653,5.983936280687191,4.315676880029707,4.382026634673881,3.904539223244571,4.663439094112067,4.894385679626628,6.311734809152915,6.938010636420234
5.707110264748875,5.069413643421308,5.811140992976701,5.9794451198556215,5.726847747587197,5.198807009629387,4.356708826689592,4.416842782874192,4.663439094112067,4.405667670925918,6.2878585601617845,6.415814693624524
5.733341276897746,5.160308849404024,5.811140992976701,6.0666557315246346,5.739792912179234,5.588497739153995,4.356708826689592,3.818135527217437,4.663439094112067,5.17885346053711,6.289715570908998,6.633625602790935
5.717027701406222,5.076520803077417,5.808142489980444,5.733750684041357,5.726847747587197,4.437981610835135,4.356708826689592,4.203432272997247,4.663439094112067,4.632468676803521,6.289715570908998,6.061506885450688
5.707110264748875,5.325551551702872,5.755742213586912,6.202523716082016,5.755742213586912,5.68696591688676,4.343805421853684,3.957772518472754,4.672828834461906,5.50457805491019,6.293419278846481,6.372768128919074
