S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.3092293692059105,2.302585092994046,2.0622284124064003,3.713572066704308,3.5654652616026374,4.634728988229636,4.597384328250746,2.5649493574615367,2.593298991331594,4.143134726391533,4.1660753998931215,3.912023005428146,4.398956662641662,1.8971199848858813,2.1790111644680183
6.230481447578482,4.78344145628855,2.302585092994046,3.024814987250187,3.713572066704308,3.66014323076403,4.634728988229636,4.617164365278046,2.5649493574615367,2.6386205099177533,4.143134726391533,4.236240899959489,3.912023005428146,4.339731723073499,1.9459101490553132,2.9750423624804014
6.230700146321836,4.639040676356781,2.302585092994046,1.9113411864775536,3.713572066704308,3.68536514451432,4.634728988229636,4.232878851909769,2.5649493574615367,2.695653012856925,4.143134726391533,4.085150629999949,3.912023005428146,4.269096065564913,1.9459101490553132,3.5409977889535575
6.230918797246507,5.252777428853904,2.302585092994046,2.515106283396819,3.713572066704308,3.6315514570311613,4.634728988229636,4.483247524955811,2.5649493574615367,2.6567488963008397,4.143134726391533,4.066568879975249,3.912023005428146,4.066518896231996,1.9459101490553132,0.9624455148626154
6.231137400373402,6.081944978530425,2.302585092994046,2.4404794144915893,3.713572066704308,3.5375673274679555,4.634728988229636,4.628751907683986,2.5649493574615367,2.4665424446300417,4.143134726391533,4.066361798566399,3.912023005428146,4.108014312342124,1.9459101490553132,2.430162907564519
6.231355955723415,5.423061432594797,2.302585092994046,2.481199228094619,3.713572066704308,3.5762206583519895,4.634728988229636,4.421948584521282,2.5649493574615367,2.6252225803065694,4.143134726391533,4.129734916012512,3.912023005428146,3.988618421531051,1.9459101490553132,3.174874873885629
6.231574463317423,4.39345975228053,2.302585092994046,2.3175435876771164,3.713572066704308,3.59039423176287,4.634728988229636,4.229977635400005,2.5649493574615367,2.5564397995004433,4.143134726391533,4.101079751124558,3.912023005428146,4.060126449580669,1.9459101490553132,2.95420717020367
6.231792923176292,3.8647359349719177,2.302585092994046,2.304113039822982,3.713572066704308,3.6623548560248214,4.634728988229636,4.114511492239151,2.5649493574615367,2.5947404205337117,4.143134726391533,4.112210210082853,3.912023005428146,4.044052538268219,1.9459101490553132,2.357098701119817
6.232011335320876,5.089135337829903,2.302585092994046,2.858780759453202,3.713572066704308,3.53112900788142,4.634728988229636,4.306735356271368,2.5649493574615367,2.5983151916934153,4.143134726391533,4.122189711997616,3.912023005428146,3.9823732190464023,1.9459101490553132,2.771284218397104
6.232229699772011,5.178162880930725,2.302585092994046,2.7166869422133275,3.713572066704308,3.5788811689521145,4.634728988229636,4.138611306972628,2.5649493574615367,2.5785605998646175,4.143134726391533,4.166614138701616,3.912023005428146,4.168554987468566,1.9459101490553132,2.9359458454459832
6.2324480165505225,5.395254583261147,2.302585092994046,2.8966075679822274,3.713572066704308,3.630639822295897,4.634728988229636,4.204003728807698,2.5649493574615367,2.5949497179549947,4.143134726391533,4.1248822681491495,3.912023005428146,4.212072269908098,1.9459101490553132,1.9660229100576034
