S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.032494824845314,2.302585092994046,1.6885394776159992,3.713572066704308,3.5671319970940893,4.634728988229636,4.520629628713994,2.5649493574615367,2.598807334363035,4.143134726391533,4.104339429270749,3.912023005428146,4.063248958540314,1.791759469228055,3.131530215111093
6.2324480165505225,4.505254784072993,2.302585092994046,2.249388783843274,3.713572066704308,3.5484127816137865,4.634728988229636,4.67360417729079,2.5649493574615367,2.5939255167225816,4.143134726391533,4.030128639097114,3.912023005428146,4.089730664068002,1.791759469228055,3.0519385581553706
6.2324480165505225,4.945989982502691,2.302585092994046,2.7431187802322348,3.713572066704308,3.606602510164288,4.634728988229636,4.322817635396209,2.5649493574615367,2.6140529163172257,4.143134726391533,4.087202605037736,3.912023005428146,4.027834870124434,1.791759469228055,2.3159872137105686
6.2324480165505225,5.238609856677246,2.302585092994046,1.9868221883960522,3.713572066704308,3.5582545636613476,4.634728988229636,4.724427093252125,2.5649493574615367,2.632948752069795,4.143134726391533,4.013191350626949,3.912023005428146,4.1665232182111325,1.791759469228055,2.5904732724711743
6.2324480165505225,5.394873408845787,2.302585092994046,2.230039568982055,3.713572066704308,3.508494026767707,4.634728988229636,4.632882089720848,2.5649493574615367,2.5840867997241257,4.143134726391533,4.130729142037944,3.912023005428146,4.072207219335781,1.791759469228055,2.848424471270205
6.2324480165505225,5.887555013456493,2.302585092994046,2.377977403242724,3.713572066704308,3.5905356427535264,4.634728988229636,4.630849456564711,2.5649493574615367,2.6087564287149623,4.143134726391533,4.149501812919762,3.912023005428146,4.218448066601323,1.791759469228055,3.761923701030178
6.2324480165505225,5.46018977754859,2.302585092994046,2.1586274263852094,3.713572066704308,3.5805268168705466,4.634728988229636,4.604642269616144,2.5649493574615367,2.640256293692462,4.143134726391533,4.1294775417039595,3.912023005428146,4.212053014850766,1.791759469228055,2.194073233833207
6.2324480165505225,5.551320137082836,2.302585092994046,1.8892185833208612,3.713572066704308,3.634591358202237,4.634728988229636,3.961105609152296,2.5649493574615367,2.5654284725058725,4.143134726391533,4.026080127713734,3.912023005428146,4.308151400331634,1.791759469228055,2.6462567636675103
6.2324480165505225,5.33431311341513,2.302585092994046,2.78603522200559,3.713572066704308,3.5385979758348163,4.634728988229636,4.169213977263695,2.5649493574615367,2.629920330310649,4.143134726391533,4.080177818912653,3.912023005428146,4.022329523250671,1.791759469228055,2.059960490372886
6.2324480165505225,4.614739614757374,2.302585092994046,2.768447582370411,3.713572066704308,3.506839411472759,4.634728988229636,3.937619712863537,2.5649493574615367,2.4563688019009082,4.143134726391533,4.225069024543302,3.912023005428146,4.1144568632218,1.791759469228055,2.9758379165346107
6.2324480165505225,5.315034192658878,2.302585092994046,2.2004947756555757,3.713572066704308,3.5310675745353204,4.634728988229636,4.429322810815391,2.5649493574615367,2.568036152032545,4.143134726391533,4.121593827202014,3.912023005428146,4.349754275732661,1.791759469228055,1.0052904134614749
6.231792923176292,5.812295755498896,2.302585092994046,2.398968230413743,3.713572066704308,3.6175652169923564,4.634728988229636,3.7961913440380695,2.5649493574615367,2.6879609275569334,4.143134726391533,4.092536563655893,3.912023005428146,4.021140207338417,1.8458266904983307,2.778381609187946
6.231137400373402,4.945414948976341,2.302585092994046,1.6897119188606484,3.713572066704308,3.608274017491732,4.634728988229636,4.195470118158492,2.5649493574615367,2.540769813902853,4.143134726391533,4.1756972577191895,3.912023005428146,4.0184320463344,1.8971199848858813,2.39535894600969
6.230481447578482,5.03519709537923,2.302585092994046,2.3460765471626845,3.713572066704308,3.5348893344369228,4.634728988229636,4.397038948213173,2.5649493574615367,2.643374167440983,4.143134726391533,4.156513604905062,3.912023005428146,4.240348438810638,1.9459101490553132,2.139203344095817
6.230700146321836,5.314575192842085,2.302585092994046,2.235220012521106,3.713572066704308,3.5919698433552116,4.634728988229636,4.241061810785665,2.5649493574615367,2.533419999162024,4.143134726391533,4.06687122473826,3.912023005428146,4.1350697074918825,1.9459101490553132,3.2437601749142466
6.230918797246507,6.056282379341392,2.302585092994046,2.6117441466804237,3.713572066704308,3.537177444168731,4.634728988229636,4.531796554211692,2.5649493574615367,2.6482375205161004,4.143134726391533,4.103950210594726,3.912023005428146,4.0713039744088855,1.9459101490553132,1.957242645096644
6.231137400373402,4.185612965879968,2.302585092994046,1.9264662553347092,3.713572066704308,3.574547084267438,4.634728988229636,4.300603675946715,2.5649493574615367,2.645865183026622,4.143134726391533,4.04305937659659,3.912023005428146,3.892834490999179,1.9459101490553132,2.6704532427290384
6.231355955723415,5.4075593654365814,2.302585092994046,3.037087704334467,3.713572066704308,3.676381175661195,4.634728988229636,4.272053306121252,2.5649493574615367,2.5561930376254054,4.143134726391533,4.153514638476815,3.912023005428146,4.298211402786059,1.9459101490553132,3.6305200042980275
6.231574463317423,5.52993567429167,2.302585092994046,2.887703264952288,3.713572066704308,3.5969425219868802,4.634728988229636,4.0964087098678625,2.5649493574615367,2.5988697197100636,4.143134726391533,4.136315474479163,3.912023005428146,4.3544152161851475,1.9459101490553132,3.50923135076155
6.231792923176292,5.809646687047591,2.302585092994046,2.5791161858094824,3.713572066704308,3.59455960848399,4.634728988229636,4.398491791872094,2.5649493574615367,2.5989305403555787,4.143134726391533,4.078365470111317,3.912023005428146,4.084687184962076,1.9459101490553132,2.813879136033618
6.232011335320876,4.976285320337087,2.302585092994046,2.701141890788002,3.713572066704308,3.6903920483339645,4.634728988229636,4.420344722567062,2.5649493574615367,2.679073096391337,4.143134726391533,4.106274826469544,3.912023005428146,4.318904082223064,1.9459101490553132,2.8140706180466846
6.232229699772011,4.862016815619787,2.302585092994046,2.5021965014453493,3.713572066704308,3.658746060151409,4.634728988229636,4.835104426254414,2.5649493574615367,2.5209383267422165,4.143134726391533,4.101383519196229,3.912023005428146,3.9978885662938146,1.9459101490553132,3.799475070635488
6.2324480165505225,5.661280522756389,2.302585092994046,2.855662819209143,3.713572066704308,3.588816961448819,4.634728988229636,4.45058165204849,2.5649493574615367,2.5713669348084265,4.143134726391533,4.123980752483753,3.912023005428146,4.094482167602676,1.9459101490553132,3.04024577588299
