S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.6956227966153685,2.302585092994046,2.3763353184221314,3.713572066704308,3.580429259430929,4.634728988229636,4.265863254776088,2.5649493574615367,2.631131671080278,4.143134726391533,4.0658358804729255,3.912023005428146,4.072274961961215,1.791759469228055,1.404928503511764
6.2324480165505225,5.091652811498249,2.302585092994046,2.5727942034043463,3.713572066704308,3.503660987720946,4.634728988229636,4.336127835171204,2.5649493574615367,2.6185022193432936,4.143134726391533,4.1531202706962835,3.912023005428146,4.211291651299608,1.791759469228055,3.2892230372857463
6.2324480165505225,4.891218212394133,2.302585092994046,2.68890585178425,3.713572066704308,3.6051193494830356,4.634728988229636,4.150284293172129,2.5649493574615367,2.582015112805895,4.143134726391533,4.093560910724612,3.912023005428146,4.246980123126858,1.791759469228055,3.377061939725413
6.2324480165505225,5.246732779535357,2.302585092994046,2.4332904191976703,3.713572066704308,3.570921375167297,4.634728988229636,4.1144936606547855,2.5649493574615367,2.5545907579303546,4.143134726391533,4.04692829365478,3.912023005428146,4.052002283292688,1.791759469228055,2.8278496304769614
6.2324480165505225,4.874567479510445,2.302585092994046,2.185997819702645,3.713572066704308,3.5999569544682313,4.634728988229636,4.19080943562418,2.5649493574615367,2.6024538326237416,4.143134726391533,4.100677543237242,3.912023005428146,4.064732311582914,1.791759469228055,2.3703095479306557
6.2324480165505225,4.920822571373227,2.302585092994046,2.3336118003133484,3.713572066704308,3.5623371818384,4.634728988229636,4.131974263691997,2.5649493574615367,2.6586084318822065,4.143134726391533,4.079854947060845,3.912023005428146,3.9433943380911476,1.791759469228055,1.7880190648164223
6.2324480165505225,6.415706610700878,2.302585092994046,2.2269217813760647,3.713572066704308,3.6212375310775404,4.634728988229636,4.440096841350776,2.5649493574615367,2.643847645333601,4.143134726391533,4.131466822544066,3.912023005428146,4.1286917893938435,1.791759469228055,2.0106201515394715
6.2324480165505225,4.933228266065187,2.302585092994046,2.1380480158557162,3.713572066704308,3.6667033821860713,4.634728988229636,4.7306425596607005,2.5649493574615367,2.5161942998419446,4.143134726391533,4.107627314009646,3.912023005428146,4.304821701625879,1.791759469228055,2.9107785750217725
6.2324480165505225,5.4429148468406,2.302585092994046,2.2742336211233773,3.713572066704308,3.7297672634899994,4.634728988229636,4.1440134861562035,2.5649493574615367,2.725797472661098,4.143134726391533,4.071841338796415,3.912023005428146,3.902668728801231,1.791759469228055,2.7316291726620343
