S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,4.298538038780962,2.302585092994046,2.460512532789099,3.713572066704308,3.52752289832387,4.634728988229636,4.583585235026775,2.5649493574615367,2.4702837745304476,4.143134726391533,4.121234994082919,3.912023005428146,4.151704695092663,1.8971199848858813,1.9259631697088717
6.230481447578482,4.969164318291138,2.302585092994046,2.334340327873881,3.713572066704308,3.6206027113982624,4.634728988229636,4.1527925059069295,2.5649493574615367,2.6013069790638497,4.143134726391533,4.031987879042834,3.912023005428146,4.114676208800588,1.9459101490553132,2.2637709949280893
6.230700146321836,4.965359981308707,2.302585092994046,2.5569629696448284,3.713572066704308,3.571534361582613,4.634728988229636,4.1245528449430005,2.5649493574615367,2.726145683133533,4.143134726391533,4.061260733376319,3.912023005428146,4.1264848406567864,1.9459101490553132,2.3938776266668107
6.230918797246507,5.707953011499247,2.302585092994046,2.460092733524622,3.713572066704308,3.5533314559722604,4.634728988229636,3.9990877015483837,2.5649493574615367,2.537932295346938,4.143134726391533,4.154398501711587,3.912023005428146,4.1923529971698645,1.9459101490553132,2.191287711171917
6.231137400373402,5.509709880220899,2.302585092994046,2.0147516638839393,3.713572066704308,3.6458055300503798,4.634728988229636,4.143775121846569,2.5649493574615367,2.5332826069471692,4.143134726391533,4.068541795350557,3.912023005428146,4.063725002956773,1.9459101490553132,1.8977347821244503
6.231355955723415,4.637899083935318,2.302585092994046,2.7700593186253015,3.713572066704308,3.63037847268462,4.634728988229636,4.496513729609873,2.5649493574615367,2.615481685736189,4.143134726391533,4.133269081958631,3.912023005428146,4.263310427136702,1.9459101490553132,2.9853865319873045
6.231574463317423,5.2790226762632395,2.302585092994046,2.2705800838134467,3.713572066704308,3.587285484047182,4.634728988229636,4.443690808924443,2.5649493574615367,2.5804510239996077,4.143134726391533,4.023041726892772,3.912023005428146,4.19347531979253,1.9459101490553132,4.310241126524753
6.231792923176292,5.644257854840395,2.302585092994046,2.1380901600217506,3.713572066704308,3.6149835966387855,4.634728988229636,4.673800269936834,2.5649493574615367,2.5532487302882547,4.143134726391533,4.150839142406507,3.912023005428146,4.170340879635667,1.9459101490553132,2.7279614110354986
6.232011335320876,5.596209957988765,2.302585092994046,1.9467979556309403,3.713572066704308,3.6798505812563556,4.634728988229636,4.270627658876634,2.5649493574615367,2.621126303899204,4.143134726391533,4.102927910382221,3.912023005428146,4.0750957858469095,1.9459101490553132,1.954158414617895
6.232229699772011,5.243045115211936,2.302585092994046,3.342987792602634,3.713572066704308,3.561099829100731,4.634728988229636,4.181725562528909,2.5649493574615367,2.5357202100647993,4.143134726391533,4.029046085798154,3.912023005428146,4.094048279903383,1.9459101490553132,2.673421762921367
6.2324480165505225,5.872726599063216,2.302585092994046,2.529178448592412,3.713572066704308,3.560240591082001,4.634728988229636,4.327244121827607,2.5649493574615367,2.657463867937026,4.143134726391533,4.136614647442739,3.912023005428146,4.030363219484284,1.9459101490553132,1.451075478902068
