S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.6720497957261427,3.1354942159291497,3.6374135929770883,1.0986122886681098,2.158806835416583,0.0,0.19439036107366242,6.003887067106539,5.332776403840454,0.0,2.2355974441962734,6.887552571664617,5.336639057164028,2.302585092994046,1.5351889784228772
4.727387818712341,3.904769416013721,3.1354942159291497,2.5375565764098007,1.0986122886681098,2.2567492894822236,0.0,0.0,6.021023349349527,4.8676674673727724,0.0,3.26908550116599,6.893656354602635,6.388115264645143,2.302585092994046,3.114268328075495
4.727387818712341,4.110620238951467,3.1354942159291497,2.4388602348821724,1.0986122886681098,2.3942226727648284,0.0,0.35022558650922525,6.0330862217988015,3.9283737309492164,0.0,3.502370287759886,6.893656354602635,6.907066749333333,2.302585092994046,2.3671777663762295
4.74493212836325,3.5635034323819186,3.1354942159291497,2.2877192967340747,1.0986122886681098,2.769896100322442,0.0,0.04178671301019384,6.025865973825314,2.6526065540304704,0.0,2.8862551260858456,6.904750769961838,4.304158907173346,2.4849066497880004,2.0527598356493804
4.74493212836325,3.890396551435189,3.1354942159291497,3.4902138792682806,1.0986122886681098,0.8660617542642475,0.4054651081081644,0.0530032427446348,6.02707297457535,5.082692040760267,0.0,2.79998132706232,6.90625415285587,5.4758343584746765,2.4849066497880004,2.5375015950869986
4.74493212836325,4.726106065554235,3.1354942159291497,4.109793918528547,1.0986122886681098,1.3927149073996554,0.6931471805599453,0.3671578655289943,6.028278520230698,5.110028437091191,0.0,4.196289086044032,6.907755278982137,5.630494059374297,2.4849066497880004,2.976143881912774
4.742029368705289,4.041778468342445,3.1354942159291497,3.493936848926329,1.0986122886681098,1.8720010994973488,0.6931471805599453,0.31124363391279086,6.025060496536498,5.644331723532147,0.0,2.58838688704654,6.914068641038729,6.915717607264948,2.4849066497880004,0.9061693224777605
4.73911815849783,4.421734668932407,3.1354942159291497,2.568565858854286,1.0986122886681098,2.017009875058188,0.6931471805599453,0.0,6.021832083724378,5.5575953758518954,0.0,2.686087017634647,6.920342394487609,5.559831455406593,2.4849066497880004,1.182082496758126
4.736198448394496,4.543115303979311,3.1354942159291497,3.160971131640779,1.0986122886681098,1.3159134816672435,0.6931471805599453,0.38777251079477043,6.018593214496234,3.665437526583467,0.0,1.9485662792488898,6.926577033222725,4.698380577743906,2.4849066497880004,2.2603071506132526
4.736198448394496,3.7485271253657997,3.1354942159291497,3.1681162057995667,1.0986122886681098,1.7581529300299097,0.6931471805599453,0.27748020257541706,5.91350300563827,4.719040104837763,0.0,2.0087137743383923,6.892641641172089,7.168152516836742,2.4849066497880004,2.2160805165384945
4.762173934797756,4.76747193345123,3.258096538021482,3.7463107822472064,1.0986122886681098,0.7074894960232259,0.6931471805599453,0.543849845812081,5.918893854273146,6.066457596309254,0.0,3.0338865982996293,6.90875477931522,6.40662256281994,3.4657359027997265,0.8462231467385004
4.948759890378168,3.3549799681990984,3.258096538021482,3.2340009106550225,1.3862943611198906,0.9925565691043636,1.0986122886681098,0.1004866442159582,6.016157159698354,3.968106802118538,0.0,3.3150673197195855,7.00397413672268,5.277027350661382,3.5263605246161616,4.829677258495473
4.983606621708336,4.411050055115037,3.332204510175204,3.995529949063182,0.6931471805599453,1.020131855960071,0.6931471805599453,0.0,5.720311776607412,4.253285293950883,0.0,4.2726402437081905,6.75110146893676,6.727331691953939,3.5553480614894135,2.3429784829264086
4.969813299576001,4.04507301146662,3.332204510175204,3.4441581027637334,0.6931471805599453,2.9808562616678023,0.6931471805599453,0.5601446642778629,5.713732805509369,5.137927150281342,0.0,2.7742499194065116,6.760414691083428,6.372507725329438,3.5553480614894135,2.383896419955637
4.976733742420574,5.276158227812065,3.332204510175204,3.6946235976872837,0.6931471805599453,0.8682930300701724,0.6931471805599453,0.40111874204854864,5.717027701406222,3.982796943230768,0.0,2.8448866822298613,6.716594773520978,6.691473494556648,3.6375861597263857,1.1668415096043294
4.997212273764115,4.3112550295224255,3.332204510175204,2.0496305925045855,0.6931471805599453,1.2680139050845447,0.6931471805599453,0.20768330627126208,5.71042701737487,4.509084154710723,0.0,2.3074938316889853,6.7357800142423265,5.148687232606375,3.6375861597263857,2.1148274432947476
5.003946305945459,3.9228264316369112,3.332204510175204,4.015363018993173,0.6931471805599453,1.474672906087584,0.6931471805599453,0.5647099959387316,5.697093486505405,4.200771758768217,0.0,4.945824335600522,6.733401891837359,5.958872907592625,3.6375861597263857,3.2021375072132017
5.003946305945459,4.531816518635862,3.332204510175204,2.558358192994759,0.6931471805599453,0.9574339635373844,0.6931471805599453,0.0,5.69035945432406,6.221749053144382,0.0,1.1209374148620272,6.7339969528486705,7.477594825679686,3.6375861597263857,1.5790313150161446
