S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.9355045477101696,5.159055299214529,4.908377630585418,5.170483995038151,6.134736708130968,5.948034989180646,5.620968078111951,2.4849066497880004,3.059069370560262,6.059123195581797,5.446115182852149,3.828641396489095,3.7196979986051453
5.572154032177765,5.977851042992653,5.170483995038151,6.179084288630196,5.176149732573829,6.119067594219805,5.953243334287785,6.009677484645687,2.3978952727983707,2.653879899846076,6.0844994130751715,5.354616218766186,3.828641396489095,3.4829064262512093
5.796057750765372,6.0557074533756365,5.768320995793772,5.090897276640452,5.817111159963204,5.772637069984087,6.313548046277095,6.540847415588117,2.70805020110221,4.330660199428381,6.293419278846481,5.721764193932212,4.1588830833596715,3.555357555682143
5.796057750765372,5.693478171129032,5.720311776607412,4.726335482635843,5.814130531825066,5.500740214771689,6.274762021241939,6.929571137183704,2.70805020110221,2.662025458853382,5.700443573390687,5.235433164182766,4.1588830833596715,3.714978822583019
5.84354441703136,4.690292774022101,5.726847747587197,5.512644149852851,5.814130531825066,5.086998048643284,6.272877006546167,5.256239431745547,2.8903717578961645,4.784716530602833,5.707110264748875,5.266232225231419,4.1588830833596715,4.6530647464274955
5.8377304471659395,5.387430776127187,5.726847747587197,5.5799611056299625,5.814130531825066,5.9407625907594985,6.269096283706261,6.22625255823517,2.5649493574615367,3.2149340203783474,5.697093486505405,5.638394417348217,4.174387269895637,4.270629309228433
5.834810737062605,5.999790939631747,5.739792912179234,5.25318063522977,5.817111159963204,5.022451874010402,6.285998094508865,5.947371914196717,2.302585092994046,4.014721289751233,5.697093486505405,5.747505550317576,4.189654742026425,3.7947161562558454
5.834810737062605,5.780121458537945,5.7430031878094825,5.472609172430466,5.817111159963204,5.611434591908611,6.306275286948016,6.82552912467798,2.6390573296152584,4.36835132228184,5.723585101952381,5.682909681202797,4.189654742026425,3.72535855458303
5.8377304471659395,5.8778657263510965,5.723585101952381,5.704373856695583,5.820082930352362,5.7674911616027025,6.333279628139691,5.43528206257496,2.0794415416798357,1.9814946249881156,5.703782474656201,5.824942145887241,4.248495242049359,4.325370349852063
