S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.785724675106754,5.717027701406222,5.453305795931509,5.814130531825066,6.361960519433401,6.311734809152915,6.490730680009883,2.833213344056216,4.01670057742078,5.700443573390687,6.157206914350621,4.248495242049359,3.9578342548501415
5.783825182329737,7.317090438124755,5.720311776607412,5.508695228852439,5.811140992976701,5.203108517697068,6.302618975744905,5.787240143829944,2.9444389791664403,2.6731440137451825,5.69035945432406,5.925097253070915,4.248495242049359,3.179106466301522
5.7745515455444085,5.9622661871959535,5.720311776607412,5.657015757502498,5.811140992976701,6.0151756258230185,6.313548046277095,6.325551470095883,2.995732273553991,2.6459349402854246,5.680172609017068,5.921057506847246,4.2626798770413155,3.905267558836911
5.755742213586912,6.522804351590994,5.720311776607412,6.824885525803502,5.811140992976701,5.565132273477788,6.3080984415095305,5.885548808524186,2.995732273553991,3.4902841532410385,5.631211781821365,5.267453276078561,4.23410650459726,4.290255074811899
5.765191102784844,6.435356150722089,5.726847747587197,4.827465437938688,5.811140992976701,5.434162080296772,6.298949246855942,6.510748193286927,3.091042453358316,2.4834929750411483,5.634789603169249,5.743556301677005,4.23410650459726,3.910893799837827
5.765191102784844,6.5465791038776135,5.733341276897746,6.3184648387609466,5.811140992976701,5.757925122968945,6.298949246855942,6.173304531861094,2.772588722239781,3.6780557168554573,5.66988092298052,5.357258865346498,4.23410650459726,3.894310767625756
5.75890177387728,5.8901286126088985,5.703782474656201,5.115886402799475,5.808142489980444,5.629752945282713,6.278521424165844,5.915548716417149,2.302585092994046,2.9508335914157198,5.6131281063880705,5.272430945500172,4.23410650459726,4.722970183398891
5.7745515455444085,6.184212480524759,5.717027701406222,5.534002542206899,5.808142489980444,6.572359734686469,6.278521424165844,6.612406268285109,2.4849066497880004,3.538228441626097,5.616771097666572,5.584495290843397,4.23410650459726,3.710723039800886
5.765191102784844,5.643433451286985,5.71042701737487,5.515369213409136,5.808142489980444,5.862278225426265,6.2878585601617845,6.010044353522581,2.302585092994046,1.6371354491860601,5.616771097666572,6.539453401003039,4.23410650459726,4.3059843266446265
5.777652323222656,5.239718428460746,5.707110264748875,4.582191292847142,5.755742213586912,6.0041152035237095,6.3080984415095305,6.331973148478051,2.3978952727983707,3.0185683012986275,5.66988092298052,5.984921321174743,4.23410650459726,4.2852728375972164
5.777652323222656,5.29961162938821,5.707110264748875,4.789667398649446,5.755742213586912,5.42948583996996,6.3080984415095305,6.361059464258103,2.302585092994046,2.79045576309785,5.66988092298052,5.690473681442305,4.23410650459726,3.864528809644913
