S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.318630342047154,5.159055299214529,5.2809616842975124,5.170483995038151,5.945732450833022,5.948034989180646,6.572676301616848,2.4849066497880004,3.3222098407577483,6.059123195581797,4.798275343063303,3.828641396489095,3.4216603502967966
5.572154032177765,6.04543357939466,5.170483995038151,4.031786840446785,5.176149732573829,6.052579702546425,5.953243334287785,6.6084869135122375,2.3978952727983707,5.500057751328232,6.0844994130751715,5.173695692055263,3.828641396489095,3.220939807259556
5.796057750765372,6.204070025147149,5.768320995793772,4.9436634956647145,5.817111159963204,5.127881791350199,6.313548046277095,5.774239431735125,2.70805020110221,4.250252517215825,6.293419278846481,4.554186103111382,4.1588830833596715,3.35208533254898
5.796057750765372,5.864249560989191,5.720311776607412,4.977007657244643,5.814130531825066,5.481152638169264,6.274762021241939,6.850158844184349,2.70805020110221,4.457887051687255,5.700443573390687,5.1327050415840425,4.1588830833596715,3.5882999752433777
5.84354441703136,5.374906156777548,5.726847747587197,5.89295556926648,5.814130531825066,5.41919791356387,6.272877006546167,6.5944565283756535,2.8903717578961645,4.6809689260154155,5.707110264748875,5.956194965762338,4.1588830833596715,3.6703052891499754
5.8377304471659395,6.1065108388399185,5.726847747587197,5.863522523145491,5.814130531825066,5.303575242664029,6.269096283706261,5.982103730892254,2.5649493574615367,3.3551148186817397,5.697093486505405,5.620342426060331,4.174387269895637,3.9278584632253333
5.834810737062605,5.85245209196428,5.739792912179234,5.054663277550387,5.817111159963204,5.718320825452494,6.285998094508865,6.209045305044143,2.302585092994046,1.9724154488975845,5.697093486505405,6.024466903683146,4.189654742026425,4.061983142540359
5.834810737062605,5.319490607606995,5.7430031878094825,4.783366811182077,5.817111159963204,5.795002735030264,6.306275286948016,6.127050168134855,2.6390573296152584,3.848728376357247,5.723585101952381,5.575324522819292,4.189654742026425,4.186358710172181
5.8377304471659395,5.762200336363093,5.723585101952381,5.425280653971884,5.820082930352362,5.361839541416735,6.333279628139691,6.806197129718838,2.0794415416798357,3.844886530499145,5.703782474656201,5.477472805371049,4.248495242049359,3.3501067621771226
5.8377304471659395,5.678510474305086,5.723585101952381,6.064103726269898,5.820082930352362,5.099311252875204,6.335054251498059,6.33735155560156,2.0794415416798357,3.288011245918943,5.713732805509369,6.361480441345167,4.248495242049359,4.06369210975227
5.840641657373398,6.40961509022868,5.726847747587197,5.773622577622226,5.820082930352362,5.226137276898923,6.327936783729195,6.083984997122076,2.833213344056216,3.491015415350069,5.703782474656201,6.408037795737298,4.248495242049359,3.935857793213369
5.840641657373398,6.393231227863692,5.726847747587197,5.620435209377179,5.823045895483019,6.121603715443269,6.327936783729195,6.857643814092617,2.772588722239781,3.4640492300722703,5.717027701406222,5.51504830861166,4.248495242049359,3.6034012268856106
5.786897381366708,6.092356846290167,5.717027701406222,5.003870334102801,5.814130531825066,5.713433526551175,6.311734809152915,6.546535840698152,2.833213344056216,1.8050740604641418,5.700443573390687,6.327857488760168,4.248495242049359,3.8725973823678315
5.783825182329737,5.867843213968649,5.720311776607412,5.419380753708835,5.811140992976701,5.091009284646761,6.302618975744905,5.724373631313501,2.9444389791664403,3.568503214647938,5.69035945432406,5.411853842828121,4.248495242049359,4.185275723910435
5.7745515455444085,5.760526621591264,5.720311776607412,4.741716316784655,5.811140992976701,5.498904645042491,6.313548046277095,6.310377205158692,2.995732273553991,3.81408194907658,5.680172609017068,6.956816342215617,4.2626798770413155,3.9599943757467506
5.755742213586912,5.571668886894416,5.720311776607412,5.828371453286446,5.811140992976701,5.438391526242517,6.3080984415095305,6.446086218238036,2.995732273553991,3.5246724204471374,5.631211781821365,5.977836669142659,4.23410650459726,3.8442468679500217
5.765191102784844,5.908487273797241,5.726847747587197,5.57490399789424,5.811140992976701,5.957869192306424,6.298949246855942,6.145197732530917,3.091042453358316,3.8323735742854983,5.634789603169249,5.595807923868926,4.23410650459726,4.4959218655653705
5.765191102784844,5.601733547701497,5.733341276897746,4.84658905239864,5.811140992976701,4.7582911770272505,6.298949246855942,6.025103387578544,2.772588722239781,3.492803234295937,5.66988092298052,4.632799519185487,4.23410650459726,3.414821594924916
5.75890177387728,5.9533986923822795,5.703782474656201,6.006982410874946,5.808142489980444,5.395003076041756,6.278521424165844,5.835556160806526,2.302585092994046,3.980421850522843,5.6131281063880705,6.018320886686512,4.23410650459726,4.205622014163085
5.7745515455444085,5.108415336968349,5.717027701406222,5.413055567192224,5.808142489980444,5.6738926243902785,6.278521424165844,6.562067689935091,2.4849066497880004,2.930694773236856,5.616771097666572,6.015936244290376,4.23410650459726,4.546131421319557
5.765191102784844,5.282188987042415,5.71042701737487,6.140579745891371,5.808142489980444,6.266641756962558,6.2878585601617845,6.459469429346762,2.302585092994046,3.2080781551774393,5.616771097666572,5.774008493480537,4.23410650459726,3.6443294871161025
5.777652323222656,5.110682451319865,5.707110264748875,4.921978483974658,5.755742213586912,6.305074367323368,6.3080984415095305,6.576866890084277,2.3978952727983707,3.4487760704952946,5.66988092298052,5.703863562858654,4.23410650459726,3.561600238991485
5.777652323222656,6.4050450561840755,5.707110264748875,5.633784948973344,5.755742213586912,5.420158249717654,6.3080984415095305,5.777589619344858,2.302585092994046,3.5014744552435033,5.66988092298052,5.4520688587314545,4.23410650459726,4.245023274885358
