S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.936836640108127,5.159055299214529,5.662922953798855,5.170483995038151,5.508739164433034,5.948034989180646,6.270347368442213,2.4849066497880004,3.6751787218298193,6.059123195581797,6.070954047992325,3.828641396489095,3.0165071940906447
5.572154032177765,5.681751856669879,5.170483995038151,5.524480148365268,5.176149732573829,5.949243062495871,5.953243334287785,5.323844698315884,2.3978952727983707,2.9477394882186077,6.0844994130751715,6.048839436209244,3.828641396489095,3.5608601667647366
5.796057750765372,6.16847986319815,5.768320995793772,5.156623235337018,5.817111159963204,6.068803594667393,6.313548046277095,5.691032901947322,2.70805020110221,4.764248630793112,6.293419278846481,5.960507461663022,4.1588830833596715,4.269551870403669
5.796057750765372,5.339399928189795,5.720311776607412,5.346815242823042,5.814130531825066,5.82088380811519,6.274762021241939,6.439924560407308,2.70805020110221,3.20627397356232,5.700443573390687,5.896106883711564,4.1588830833596715,3.693674226833499
5.84354441703136,4.952799280286952,5.726847747587197,5.937537236596098,5.814130531825066,6.114723160983863,6.272877006546167,5.915900840756946,2.8903717578961645,3.4380411107351385,5.707110264748875,5.303296473118939,4.1588830833596715,3.8995891438260375
5.8377304471659395,6.789692163737586,5.726847747587197,5.36788362294421,5.814130531825066,4.780823559255105,6.269096283706261,5.782721779030247,2.5649493574615367,3.083541925589227,5.697093486505405,6.220093652320717,4.174387269895637,3.8731190658810326
5.834810737062605,6.0233153121127065,5.739792912179234,5.559704969277278,5.817111159963204,6.031488991405188,6.285998094508865,6.424168622206448,2.302585092994046,3.610233389673873,5.697093486505405,5.336658447914104,4.189654742026425,4.338054054533786
5.834810737062605,5.419933698787077,5.7430031878094825,4.797431480219339,5.817111159963204,4.853371040345156,6.306275286948016,6.4059203080074445,2.6390573296152584,4.212616700980023,5.723585101952381,5.314711761804149,4.189654742026425,3.5286026997937685
5.8377304471659395,6.059870587447332,5.723585101952381,5.823296793830721,5.820082930352362,6.94621257860325,6.333279628139691,6.541226493660887,2.0794415416798357,4.215653784728168,5.703782474656201,6.650931845044725,4.248495242049359,3.7098300148508594
5.8377304471659395,5.699138433298249,5.723585101952381,5.498378996929273,5.820082930352362,5.41946630168446,6.335054251498059,5.90461118991694,2.0794415416798357,4.503978215553194,5.713732805509369,5.408352298752518,4.248495242049359,3.262437120780617
5.840641657373398,5.434087324175688,5.726847747587197,5.7817410294018465,5.820082930352362,5.6634296129081,6.327936783729195,5.7777157348444765,2.833213344056216,3.2029682835755917,5.703782474656201,5.857087636438364,4.248495242049359,4.096249280752571
5.840641657373398,5.6997427770379625,5.726847747587197,6.540185204007662,5.823045895483019,5.71254812709333,6.327936783729195,5.301839507253369,2.772588722239781,2.8456870628719892,5.717027701406222,6.053527255317855,4.248495242049359,3.8228918213509635
5.786897381366708,6.145743725540025,5.717027701406222,4.980168308972831,5.814130531825066,5.794290139838493,6.311734809152915,6.297916379235337,2.833213344056216,3.753119152355516,5.700443573390687,6.8464309739299125,4.248495242049359,3.913336999353991
5.783825182329737,5.853204880972574,5.720311776607412,6.1586339449674465,5.811140992976701,5.614730222740197,6.302618975744905,6.07168028641782,2.9444389791664403,2.554643663657925,5.69035945432406,6.212150239013,4.248495242049359,3.735722424096836
5.7745515455444085,5.751108363537291,5.720311776607412,6.221135504563559,5.811140992976701,5.422918456661901,6.313548046277095,6.334275790618523,2.995732273553991,3.0402789560239682,5.680172609017068,6.668840463733826,4.2626798770413155,3.8504544002339562
5.755742213586912,6.398529020825271,5.720311776607412,5.574014172615946,5.811140992976701,6.591226874379116,6.3080984415095305,6.374230413205723,2.995732273553991,4.912165933287675,5.631211781821365,5.842288181830173,4.23410650459726,4.227476960038875
5.765191102784844,6.115590645087699,5.726847747587197,5.4805525001616795,5.811140992976701,5.21064750493976,6.298949246855942,6.306336176727496,3.091042453358316,3.586865630439574,5.634789603169249,5.364840178385995,4.23410650459726,4.2140238279136195
5.765191102784844,6.250983780425902,5.733341276897746,4.824031624518713,5.811140992976701,5.760353509586211,6.298949246855942,6.816521002943558,2.772588722239781,4.1424172431819475,5.66988092298052,5.778710156281834,4.23410650459726,3.935514376500282
5.75890177387728,5.688417452758259,5.703782474656201,5.590021572487601,5.808142489980444,6.24257923768176,6.278521424165844,6.198211992074086,2.302585092994046,3.4624866675614903,5.6131281063880705,5.580957275433307,4.23410650459726,4.136821954592403
5.7745515455444085,5.80462023251469,5.717027701406222,4.977603290647803,5.808142489980444,5.4342213066450915,6.278521424165844,5.114300828642163,2.4849066497880004,5.7555111448361505,5.616771097666572,6.6395546415127615,4.23410650459726,3.766364010910322
5.765191102784844,6.2385363668333245,5.71042701737487,5.436009078298914,5.808142489980444,5.577496239861691,6.2878585601617845,7.083475507377568,2.302585092994046,6.333241204118709,5.616771097666572,5.839472117493998,4.23410650459726,3.8522816593432196
5.777652323222656,6.164887250485997,5.707110264748875,5.178380047722196,5.755742213586912,6.701503708044323,6.3080984415095305,6.945195886942072,2.3978952727983707,4.049574626571303,5.66988092298052,6.261647219470534,4.23410650459726,3.612102288659596
5.777652323222656,6.106866830002486,5.707110264748875,5.602763565194491,5.755742213586912,5.620478168736993,6.3080984415095305,7.291262297632209,2.302585092994046,2.45664116903018,5.66988092298052,6.219338290905897,4.23410650459726,3.883928385261571
