RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.2252700718955781,0.0,0.0,0.0,0.01951940482553323,0.0,0.03235673087369578,0.0,0.0,0.0,0.1867821936680231,0.09173093557754416,0.3942546658065641,0.0,1.1801134990826059,0.09173093557754416,0.42884953479520016
0.0,0.0,0.0,0.023162930592052544,0.0,0.0,0.0,1.1105535797531458,0.0,0.04240265431525289,0.0,0.0,0.08773891430800683,0.6732370337464078,0.0,1.1816267986458437,0.08773891430800683,1.2803868385353934
0.0,0.0,0.0,0.33678020540388554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,1.466724028349053,0.0,0.0,0.08373089291046804,0.1494348366635767
0.0,0.0,0.0,0.49919414273972407,0.0,0.2546547220794147,0.0,1.0937183266880175,0.0,0.2522305053081137,0.0,0.14998709385072725,0.07970674261074254,0.9505729323783341,0.0,1.1809856728244261,0.07970674261074254,1.7397322035784097
0.0,0.18567467801146847,0.0,0.784926900977303,0.0,0.0,0.0,1.280246550957331,0.0,0.34532485518010186,0.0,0.029420405199708954,0.0756663330737376,0.2452908331697402,0.0,0.0,0.0756663330737376,0.4344751917833559
0.0,0.0,0.0,0.3602809919378375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062066892106721,0.07160953237812315,0.2240938789373214,0.0,0.0,0.07160953237812315,0.7086689172274854
0.0,0.9167290781913674,0.0,0.48920168065654085,0.0,0.0,0.0,0.1866422517817367,0.0,0.0,0.0,0.13065568744749986,0.06753620699048736,0.4720637800244336,0.0,0.44042176499793967,0.06753620699048736,1.705063897656443
0.0,0.37163950077909425,0.0,0.9510007927893813,0.0,0.5518466749754389,0.0,0.276816834710225,0.0,0.4524695804922171,0.0,0.382603742259894,0.06344622173896218,0.7033762341591715,0.0,1.2953507002824445,0.06344622173896218,0.7523831395043247
0.0,0.0,0.0,1.031230541905836,0.0,0.0,0.0,0.0,0.0,0.11544628788200378,0.0,0.1706442014734898,0.059339439786308804,0.982661781129162,0.0,0.7102045810783579,0.059339439786308804,1.7931730024603394
0.0,0.0,0.0,0.04665427488363563,0.0,0.8183033917244945,0.0,0.6858279362965308,0.0,0.10765771056926547,0.0,0.0,0.055215722602446685,0.6194935074634637,0.0,0.0,0.055215722602446685,0.0
0.0,0.11419386892295394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761931445168818,0.05107492993641532,0.7892845913387337,0.0,2.9513294722176484,0.05107492993641532,0.7400635054595627
0.0,0.34388974704000014,0.0,0.0,0.0,0.500316648168476,0.0,0.3419113029005235,0.0,0.4092862826543153,0.0,0.2867016669355448,0.04691691978775157,1.0535067167953198,0.0,1.8871199788580793,0.04691691978775157,1.3099403569874326
0.0,0.45345814926427097,0.0,0.4467857598394326,0.0,0.0,0.0,3.015168035209325,0.0,0.0,0.0,0.0022790948548660483,0.04274154837727106,0.177536850387634,0.0,1.0427317572479433,0.04274154837727106,0.3072672120806673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441909027237547,0.038548670117235125,0.4820745166715966,0.0,0.3321075443667896,0.038548670117235125,0.8121880404113507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8882263446757843,0.0,0.40400895475620785,0.0,0.08663901640662566,0.03433813758089155,0.6306562180717918,0.0,0.12765830857926957,0.03433813758089155,2.0066236537101454
0.0,0.41040618373933824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.045546368967351425,0.0,0.0,0.03010980147137047,0.662575005039735
0.0,0.223771581401637,0.0,0.07251285175231492,0.0,0.11197897168073148,0.0,1.0685829910768219,0.0,0.43654542164228605,0.0,0.0,0.025863510589919297,0.788720321124082,0.0,0.09329192132178032,0.025863510589919297,0.5747866286982433
0.0,0.04485384143007266,0.0,0.34174785046773104,0.0,0.0,0.0,0.6481584049986368,0.0,0.0,0.0,0.23590602924960002,0.021599111803461798,0.7347057297379403,0.0,0.36609740484138154,0.021599111803461798,0.8800486093636197
0.0,0.3207107096819075,0.0,0.1342196034054779,0.0,0.018406450962473002,0.0,0.8721007684217066,0.0,0.0,0.0,0.0,0.017316450011460875,0.7108031407453207,0.0,1.2345610548539605,0.017316450011460875,0.6976855941573621
0.0,0.7024865186879174,0.0,0.33025978859859656,0.0,0.5921925704988698,0.0,0.5382621628760363,0.0,0.29941406125052056,0.0,0.10862052213937864,0.0130153681120703,0.20913692932424166,0.0,0.062134108316257375,0.0130153681120703,0.2598031889147837
0.0,0.0,0.0,0.05390799939526397,0.0,0.0,0.0,0.8646891479740645,0.0,0.09838272598695641,0.0,0.1632520395556681,0.008695706967553821,0.5240384877430506,0.0,0.3655856541375443,0.008695706967553821,0.0
0.0,0.39584705521449637,0.0,0.0,0.0,0.0,0.0,0.2557101505925983,0.0,0.0,0.0,0.583510742211536,0.00435730536895569,0.9167107407198255,0.0,0.0,0.00435730536895569,0.6757935987450667
0.0,0.0,0.0,0.0,0.0,0.525746417211434,0.0,0.0,0.0,0.09946291576352854,0.0,0.09051570457471893,0.0,0.0,0.0,0.5261940942074296,0.0,1.2590859099497143
