RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.2875717469424024,0.0,0.3615867947056064,0.0,0.0,0.0,0.18600037856555823,0.0,0.25372550806795596,0.0,0.2770470002121329,0.04274154837727106,0.0876634594249297,0.0,1.119366340548528,0.04274154837727106,1.6086931805343223
0.0,0.0,0.0,0.9561879911226325,0.0,0.0,0.0,0.0,0.0,0.27704198629911814,0.0,0.0,0.038548670117235125,0.635296768880924,0.0,1.1101264973356029,0.038548670117235125,0.39179014244779053
0.0,0.0,0.0,0.06981958016201553,0.0,0.2097957472292269,0.0,0.0,0.0,0.8827459461481642,0.0,0.0,0.03433813758089155,0.4850823998771169,0.0,2.307640371596968,0.03433813758089155,1.3795857303798877
0.0,0.060234018088356406,0.0,0.0,0.0,0.44621838048341034,0.0,0.0,0.0,0.0,0.0,0.16199954084117504,0.03010980147137047,0.4738750628121182,0.0,0.25784671668165476,0.03010980147137047,0.7270778714645876
0.0,0.5396913716219301,0.0,0.0,0.0,0.7876918220282177,0.0,0.0,0.0,0.15817288014917708,0.0,0.1507064056242652,0.025863510589919297,0.5743821744191826,0.0,0.30175208454839686,0.025863510589919297,1.278731818893088
0.0,0.0,0.0,0.0,0.0,0.03762855336895857,0.0,0.17582477126921336,0.0,0.0,0.0,0.16003200480925203,0.021599111803461798,1.793849259306278,0.0,1.3471803504109428,0.021599111803461798,1.1035319125059408
0.0,0.42579854206775003,0.0,0.0,0.0,0.19883365250380095,0.0,0.059735672731416334,0.0,0.0,0.0,0.0,0.017316450011460875,0.41312851108035553,0.0,0.0,0.017316450011460875,1.0692722107448727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2547600239139243,0.0,0.1552720428163848,0.0,0.13417325307131983,0.0130153681120703,0.322585428746017,0.0,0.08908322371843802,0.0130153681120703,0.6973100944480599
0.0,0.0,0.0,0.0,0.0,0.2980818152418913,0.0,0.2650319360799658,0.0,0.3689044027406428,0.0,0.19341877029624446,0.008695706967553821,0.8104399306911994,0.0,1.3077026140155081,0.008695706967553821,0.7727463036834061
0.0,0.0,0.0,0.26905253417806924,0.0,0.024291682725867236,0.0,1.061230659457797,0.0,0.46624656200414555,0.0,0.21187674332543882,0.00435730536895569,0.06591292391980963,0.0,0.0,0.00435730536895569,0.368691832554781
0.0,0.48391388352305764,0.0,0.5595645672608414,0.0,0.0,0.0,0.9897329529895106,0.0,0.15271391864169662,0.0,0.27320519764236945,0.0,0.8007161365638803,0.0,1.1540804742866388,0.0,1.4695126371373353
