RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.2544041071521408,0.0,0.0,0.0,0.3064019269753922,0.0,0.915500401646393,0.0,0.0,0.0,0.16979313850459515,0.04274154837727106,0.9263704305914697,0.0,2.28511207332622,0.04274154837727106,1.0975271046636812
0.0,0.0,0.0,0.45985022099203043,0.0,0.632336467613864,0.0,1.9326670877070042,0.0,0.10223388461521206,0.0,0.11824771405088896,0.038548670117235125,0.9948299194699621,0.0,0.6346181106304399,0.038548670117235125,0.0
0.0,0.007293009933735162,0.0,0.4012037659795855,0.0,0.3218858383654283,0.0,2.535700262620043,0.0,0.0,0.0,0.0,0.03433813758089155,0.2017461641616244,0.0,0.9303687088013424,0.03433813758089155,0.7999521161957323
0.0,0.0,0.0,0.0,0.0,0.20560709416582174,0.0,2.5513988085020998,0.0,0.0,0.0,0.0,0.03010980147137047,1.091279707254392,0.0,0.0,0.03010980147137047,0.5731647676062868
0.0,0.24437610069968158,0.0,0.1843427294284828,0.0,0.01004571187656085,0.0,0.16838331447141763,0.0,0.0,0.0,0.0,0.025863510589919297,0.45942167572662324,0.0,0.08937817236680079,0.025863510589919297,1.2432738641297725
0.0,0.0,0.0,0.13306963330806423,0.0,0.0,0.0,0.0,0.0,0.15239589123577985,0.0,0.020290480468270384,0.021599111803461798,0.5707195951604986,0.0,0.09091172046812951,0.021599111803461798,2.381320251381955
0.0,0.0,0.0,0.029769643964790538,0.0,0.0,0.0,1.4119102354241968,0.0,0.4615653595762115,0.0,0.22580774074738186,0.017316450011460875,0.2921337908315457,0.0,0.0,0.017316450011460875,1.6731282857925849
0.0,0.23687146672064274,0.0,0.0,0.0,0.0,0.0,0.3641701386487635,0.0,0.24062131237333279,0.0,0.015548976168063486,0.0130153681120703,0.6656355073551061,0.0,0.0,0.0130153681120703,1.6553635644649423
0.0,0.6376637122827068,0.0,0.5724452805486858,0.0,0.0,0.0,0.6167001139519352,0.0,0.4619476413121233,0.0,0.046141538206237266,0.008695706967553821,0.8718723527711907,0.0,1.0377589519925665,0.008695706967553821,0.26272142177903124
0.0,0.0,0.0,0.6138834562451089,0.0,0.06662608652035594,0.0,0.651047867206771,0.0,0.15093204117072728,0.0,0.0,0.00435730536895569,0.9388564513685953,0.0,0.0,0.00435730536895569,1.4996885530897712
0.0,0.40629505780827035,0.0,0.5140852134570872,0.0,0.11974433854934713,0.0,0.2075896785136534,0.0,0.06960579856679583,0.0,0.0,0.0,1.0788608799746078,0.0,2.136930888926735,0.0,0.8983503814424032
